#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:27053718-27054226 -            126 143626at6656         -             90   3.7e-52  172.0   0.4   1   1   3.9e-54   4.8e-52  171.6   0.4     6    90    16   100    11   100 0.96 -
AgamP4_3L:16475880-16476869 -            330 143626at6656         -             90   5.8e-17   59.2   0.1   1   3   2.4e-07   2.9e-05   21.7   0.0    11    77    57   125    52   137 0.84 -
AgamP4_3L:16475880-16476869 -            330 143626at6656         -             90   5.8e-17   59.2   0.1   2   3   1.6e-07   1.9e-05   22.3   0.0    11    74   150   214   143   228 0.87 -
AgamP4_3L:16475880-16476869 -            330 143626at6656         -             90   5.8e-17   59.2   0.1   3   3   0.00035     0.043   11.5   0.0    11    79   253   322   244   329 0.86 -
AgamP4_2R:11856702-11857679 -            326 143626at6656         -             90     5e-13   46.6   0.0   1   3   0.00059     0.073   10.8   0.0    11    83    11    93     4   100 0.73 -
AgamP4_2R:11856702-11857679 -            326 143626at6656         -             90     5e-13   46.6   0.0   2   3   1.8e-05    0.0022   15.6   0.0    11    69   104   165    98   168 0.85 -
AgamP4_2R:11856702-11857679 -            326 143626at6656         -             90     5e-13   46.6   0.0   3   3   1.3e-05    0.0016   16.1   0.0    11    79   252   323   243   326 0.87 -
AgamP4_3L:34626593-34628527 -            645 143626at6656         -             90   3.1e-12   44.0   0.2   1   3   9.1e-06    0.0011   16.6   0.0    11    85    31   107    26   112 0.86 -
AgamP4_3L:34626593-34628527 -            645 143626at6656         -             90   3.1e-12   44.0   0.2   2   3   3.3e-08   4.1e-06   24.4   0.0     7    77   217   290   212   299 0.80 -
AgamP4_3L:34626593-34628527 -            645 143626at6656         -             90   3.1e-12   44.0   0.2   3   3       9.6   1.2e+03   -2.7   0.0    11    34   368   391   362   401 0.77 -
