#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:46284488-46285196   -            184 116117at6656         -            167   1.8e-95  314.9   0.4   1   1     1e-97   2.1e-95  314.7   0.4     1   167     4   183     4   183 0.95 -
AgamP4_3R:43750750-43751401   -            162 116117at6656         -            167   2.2e-54  181.3   2.0   1   1   1.2e-56   2.4e-54  181.1   2.0    10   165     1   159     1   161 0.92 -
AgamP4_X:8017979-8018404      -            142 116117at6656         -            167   6.6e-50  166.7   0.5   1   1   3.7e-52   7.5e-50  166.5   0.5    33   167     7   141     2   141 0.95 -
AgamP4_3R:47331736-47332300   -            161 116117at6656         -            167   2.2e-49  164.9   0.7   1   1   1.2e-51   2.5e-49  164.8   0.7    13   166     1   159     1   160 0.93 -
AgamP4_2L:42413885-42414214   -            110 116117at6656         -            167   4.5e-44  147.7   0.1   1   1   2.4e-46   4.8e-44  147.6   0.1    54   158     1   107     1   110 0.97 -
AgamP4_2R:30063129-30063655   -            116 116117at6656         -            167   7.9e-42  140.4   0.6   1   1   4.5e-44   9.1e-42  140.2   0.6    14   118     1   116     1   116 0.93 -
AgamP4_2R:34606964-34607511   -            156 116117at6656         -            167   3.1e-36  122.2   0.1   1   1   1.7e-38   3.6e-36  122.0   0.1    22   167     1   155     1   155 0.88 -
AgamP4_3L:41236690-41237112   -            141 116117at6656         -            167   6.6e-34  114.6   0.0   1   1   3.8e-36   7.8e-34  114.4   0.0    23   161     2   138     1   141 0.90 -
AAAB01008929:18021-20776      -            666 116117at6656         -            167   1.4e-31  107.0   0.0   1   1   1.2e-33   2.4e-31  106.3   0.0    21   164   421   562   416   565 0.89 -
AgamP4_3R:14561558-14566795   -           1003 116117at6656         -            167   4.4e-30  102.2   0.2   1   1   4.2e-32   8.6e-30  101.2   0.2    21   157   856   991   844  1001 0.85 -
AgamP4_UNKN:31346796-31347155 -            120 116117at6656         -            167   1.3e-25   87.7   0.3   1   1   7.1e-28   1.5e-25   87.5   0.3    21   135     8   120     2   120 0.89 -
AgamP4_3R:47428386-47430880   -            348 116117at6656         -            167   7.3e-25   85.2   0.3   1   1   6.8e-27   1.4e-24   84.3   0.3    21   136     7   120     2   133 0.88 -
AgamP4_2L:49141146-49141736   -            197 116117at6656         -            167   4.1e-24   82.7   0.0   1   1   2.6e-26   5.3e-24   82.4   0.0    21   159     6   143     1   150 0.88 -
AgamP4_3R:6050977-6051456     -            160 116117at6656         -            167   2.1e-16   57.6   0.0   1   1   1.7e-18   3.4e-16   57.0   0.0    21   160     7   152     2   158 0.79 -
AgamP4_2R:13195031-13195522   -            164 116117at6656         -            167   1.4e-11   42.0   0.3   1   1   8.8e-14   1.8e-11   41.6   0.3    11   166     1   161     1   162 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/116117at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/116117at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/116117at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:43 2023
# [ok]
