#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:39215186-39217887 -            284 156395at6656         -             82   8.2e-19   65.0   1.0   1   2    0.0019      0.31    8.7   0.1     1    19     6    24     6    37 0.89 -
AgamP4_2R:39215186-39217887 -            284 156395at6656         -             82   8.2e-19   65.0   1.0   2   2   1.1e-17   1.8e-15   54.3   0.1    16    57    49    90    41   102 0.86 -
AgamP4_3R:22690274-22691206 -            311 156395at6656         -             82   1.7e-06   25.6   0.8   1   2       1.2   1.9e+02   -0.2   0.0    15    46    75   106    65   120 0.70 -
AgamP4_3R:22690274-22691206 -            311 156395at6656         -             82   1.7e-06   25.6   0.8   2   2     6e-08   9.7e-06   23.1   0.1    25    65   231   272   225   278 0.85 -
AgamP4_2L:42820290-42821279 -            330 156395at6656         -             82   3.7e-06   24.5   0.0   1   1   5.2e-08   8.4e-06   23.3   0.0    36    71     6    41     2    52 0.87 -
AAAB01008559:20622-20819    -             66 156395at6656         -             82   6.7e-06   23.6   0.0   1   1   4.3e-08     7e-06   23.6   0.0    38    75     8    46     2    55 0.86 -
AgamP4_2R:42631355-42631552 -             66 156395at6656         -             82   6.7e-06   23.6   0.0   1   1   4.3e-08     7e-06   23.6   0.0    38    75     8    46     2    55 0.86 -
AgamP4_2R:10842988-10843182 -             65 156395at6656         -             82   2.6e-05   21.8   0.1   1   1   1.8e-07   2.8e-05   21.6   0.1    37    68     6    37     1    53 0.92 -
AgamP4_2R:11505560-11505763 -             68 156395at6656         -             82   0.00019   19.0   0.0   1   1   1.6e-06   0.00026   18.6   0.0    37    68     5    36     3    46 0.94 -
AgamP4_3R:51405370-51406777 -            256 156395at6656         -             82   0.00056   17.5   0.0   1   1   7.7e-06    0.0012   16.4   0.0    37    77     7    47     2    53 0.87 -
AgamP4_3R:45767295-45769184 -            581 156395at6656         -             82   0.00064   17.3   0.1   1   2    0.0001     0.017   12.7   0.0    37    65     7    35     4    37 0.95 -
AgamP4_3R:45767295-45769184 -            581 156395at6656         -             82   0.00064   17.3   0.1   2   2       0.5        81    1.0   0.0    13    35   253   275   248   281 0.89 -
AgamP4_2L:46056997-46060653 -            785 156395at6656         -             82   0.00064   17.3   0.2   1   1   1.1e-05    0.0018   15.9   0.0    20    65    92   137    77   154 0.87 -
AgamP4_2R:26670116-26672229 -            495 156395at6656         -             82   0.00064   17.3   0.1   1   1   8.8e-06    0.0014   16.2   0.1    26    64   387   425   382   445 0.91 -
AgamP4_3R:9143121-9152543   -           1024 156395at6656         -             82   0.00071   17.2   0.0   1   1   1.2e-05    0.0019   15.8   0.0    30    65    26    61    21    73 0.88 -
AgamP4_X:91271-92502        -            346 156395at6656         -             82    0.0027   15.3   0.0   1   1   4.2e-05    0.0068   14.0   0.0    37    65     4    32     2    36 0.95 -
AgamP4_X:15375553-15375720  -             56 156395at6656         -             82    0.0065   14.1   0.0   1   2   7.3e-05     0.012   13.2   0.0    37    65     7    35     2    47 0.89 -
AgamP4_X:15375553-15375720  -             56 156395at6656         -             82    0.0065   14.1   0.0   2   2       2.8   4.5e+02   -1.5   0.0    46    57    41    52    36    54 0.71 -
AgamP4_2L:47724628-47724795 -             56 156395at6656         -             82    0.0066   14.0   0.0   1   1   4.5e-05    0.0072   13.9   0.0    38    66     6    34     3    51 0.81 -
AgamP4_2L:43554455-43558287 -           1031 156395at6656         -             82    0.0096   13.5   0.0   1   1   0.00013      0.02   12.5   0.0    32    64   395   427   391   437 0.93 -
AgamP4_2L:23603676-23604662 -            329 156395at6656         -             82     0.015   12.9   0.0   1   1   0.00022     0.035   11.7   0.0    37    65    10    38     5    47 0.93 -
AgamP4_2L:24449957-24450931 -            325 156395at6656         -             82     0.022   12.4   0.0   1   1   0.00028     0.045   11.4   0.0    37    65     4    32     2    36 0.95 -
AgamP4_X:4919663-4921415    -            536 156395at6656         -             82     0.022   12.4   0.0   1   1   0.00056      0.09   10.4   0.0    37    65    46    74    40    77 0.93 -
#
