#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:11264036-11267184    -            448 70201at6656          -            365  1.7e-198  656.4   8.0   1   2   1.1e-26   9.9e-25   84.7   2.6     1    72     7    88     7   108 0.80 -
AgamP4_X:11264036-11267184    -            448 70201at6656          -            365  1.7e-198  656.4   8.0   2   2  7.2e-174  6.5e-172  569.0   0.2    66   365   112   448   104   448 0.93 -
AgamP4_2L:18011165-18013135   -            657 70201at6656          -            365   4.2e-87  289.9   0.0   1   2   2.3e-42   2.1e-40  136.3   0.0    88   275   153   344   146   378 0.93 -
AgamP4_2L:18011165-18013135   -            657 70201at6656          -            365   4.2e-87  289.9   0.0   2   2   6.2e-47   5.6e-45  151.4   0.0    82   272   420   617   401   654 0.91 -
AgamP4_2R:10330938-10331822   -            295 70201at6656          -            365   9.6e-82  272.3   0.0   1   1   1.4e-82   1.2e-80  268.7   0.0    76   320     3   268     1   295 0.89 -
AgamP4_3R:509393-510172       -            260 70201at6656          -            365   1.7e-71  238.6   0.0   1   1   1.9e-72   1.7e-70  235.3   0.0    81   293    27   259    10   260 0.84 -
AgamP4_2R:19992892-19993473   -            194 70201at6656          -            365   1.7e-57  192.5   0.0   1   1   2.7e-58   2.5e-56  188.7   0.0   121   278     2   165     1   194 0.84 -
AgamP4_UNKN:22659625-22661061 -            479 70201at6656          -            365   1.3e-55  186.4   0.0   1   2   2.4e-10   2.2e-08   30.9   0.0   130   275     2   153     1   171 0.79 -
AgamP4_UNKN:22659625-22661061 -            479 70201at6656          -            365   1.3e-55  186.4   0.0   2   2   1.4e-47   1.3e-45  153.5   0.0    80   283   209   418   198   434 0.88 -
AgamP4_2R:47864201-47864905   -            235 70201at6656          -            365   7.1e-51  170.7   0.0   1   1     2e-52   1.8e-50  169.4   0.0    90   284     1   212     1   227 0.91 -
AgamP4_2L:44509306-44520474   -           1432 70201at6656          -            365   3.5e-43  145.4   0.0   1   1   7.2e-45   6.5e-43  144.6   0.0    82   272   656   854   633   869 0.89 -
AAAB01008870:267303-268292    -            330 70201at6656          -            365   8.2e-43  144.2   0.0   1   1   2.1e-44   1.9e-42  143.0   0.0    85   274    73   269    62   320 0.88 -
AAAB01008870:268765-269754    -            330 70201at6656          -            365   8.2e-43  144.2   0.0   1   1   2.1e-44   1.9e-42  143.0   0.0    85   274    73   269    62   320 0.88 -
AgamP4_2R:33996271-33997260   -            330 70201at6656          -            365   8.2e-43  144.2   0.0   1   1   2.1e-44   1.9e-42  143.0   0.0    85   274    73   269    62   320 0.88 -
AgamP4_2R:33997840-33998514   -            225 70201at6656          -            365   1.5e-42  143.4   0.0   1   1   1.9e-44   1.7e-42  143.2   0.0    87   273     3   196     1   223 0.89 -
AgamP4_2L:28236755-28237665   -            277 70201at6656          -            365   1.7e-42  143.2   0.0   1   1   1.5e-43   1.4e-41  140.2   0.0    87   268     2   188     1   249 0.90 -
AgamP4_2R:4201710-4206120     -            726 70201at6656          -            365   1.2e-40  137.1   0.0   1   1   2.1e-42   1.9e-40  136.5   0.0    88   272   131   322   121   381 0.87 -
AgamP4_3R:37165720-37166490   -            257 70201at6656          -            365   2.2e-40  136.2   0.0   1   2   9.4e-08   8.5e-06   22.4   0.0    84   135     3    56     1    61 0.89 -
AgamP4_3R:37165720-37166490   -            257 70201at6656          -            365   2.2e-40  136.2   0.0   2   2   6.6e-34   5.9e-32  108.5   0.0   127   294    71   257    59   257 0.83 -
AgamP4_X:11207926-11208840    -            305 70201at6656          -            365   3.8e-40  135.4   0.0   1   1   5.8e-42   5.3e-40  135.0   0.0    77   274    49   253    42   264 0.90 -
AgamP4_3L:18235012-18236627   -            469 70201at6656          -            365   3.9e-40  135.4   0.0   1   1   6.2e-42   5.6e-40  134.9   0.0    79   272   198   398   184   436 0.90 -
AgamP4_3L:30819166-30820545   -            460 70201at6656          -            365   3.2e-36  122.5   0.0   1   2   2.9e-10   2.6e-08   30.7   0.0   129   267     1   153     1   164 0.84 -
AgamP4_3L:30819166-30820545   -            460 70201at6656          -            365   3.2e-36  122.5   0.0   2   2   7.6e-28   6.9e-26   88.5   0.0    72   275   210   435   190   448 0.81 -
AgamP4_3L:27680924-27681622   -            233 70201at6656          -            365   3.3e-36  122.5   0.0   1   1   4.5e-38   4.1e-36  122.2   0.0    84   276     1   200     1   210 0.90 -
AgamP4_3R:35948636-35949304   -            223 70201at6656          -            365   4.1e-36  122.2   0.0   1   1   5.4e-38   4.9e-36  121.9   0.0   127   284     1   163     1   183 0.87 -
AgamP4_2R:6812792-6815368     -            827 70201at6656          -            365     4e-35  118.9   0.0   1   2       4.2   3.8e+02   -2.7   0.0   132   213   339   416   332   425 0.71 -
AgamP4_2R:6812792-6815368     -            827 70201at6656          -            365     4e-35  118.9   0.0   2   2   1.1e-36   9.9e-35  117.6   0.0    85   254   548   723   534   786 0.89 -
AgamP4_3R:46975892-46976676   -            229 70201at6656          -            365     3e-33  112.8   0.0   1   1   1.2e-34   1.1e-32  110.9   0.0    87   280     9   206     4   229 0.85 -
AgamP4_2L:28235131-28235883   -            226 70201at6656          -            365   2.5e-31  106.4   0.0   1   1   3.4e-33   3.1e-31  106.1   0.0    89   268     2   186     1   199 0.89 -
AgamP4_X:9936484-9937515      -            344 70201at6656          -            365   7.3e-31  104.9   0.0   1   1     7e-32   6.3e-30  101.8   0.0    89   271    85   279    78   330 0.82 -
AgamP4_3L:13185822-13186628   -            234 70201at6656          -            365   5.4e-29   98.8   0.0   1   1   6.9e-30   6.2e-28   95.3   0.0    58   245    32   204     6   221 0.85 -
AgamP4_UNKN:23505733-23506557 -            212 70201at6656          -            365   2.2e-19   67.2   0.0   1   1   3.2e-21   2.9e-19   66.7   0.0   123   271    32   177     5   189 0.89 -
AgamP4_2R:10518175-10520120   -            597 70201at6656          -            365   6.3e-13   45.9   0.0   1   1     7e-15   6.3e-13   45.9   0.0   120   269   345   494   299   503 0.85 -
AgamP4_3L:35683771-35684643   -            291 70201at6656          -            365     1e-11   41.9   0.0   1   1   1.5e-13   1.3e-11   41.5   0.0   121   269    92   245    71   267 0.80 -
AgamP4_2R:31041130-31042147   -            207 70201at6656          -            365   1.3e-07   28.4   0.0   1   2   7.9e-06   0.00072   16.1   0.0    85   119    69   103    57   108 0.89 -
AgamP4_2R:31041130-31042147   -            207 70201at6656          -            365   1.3e-07   28.4   0.0   2   2    0.0013      0.11    8.8   0.0   225   293   111   197   104   205 0.70 -
AgamP4_2R:53496174-53496710   -            179 70201at6656          -            365   1.1e-05   22.0   0.0   1   1   1.6e-07   1.5e-05   21.6   0.0   112   207    31   119    13   165 0.84 -
AgamP4_3L:32825999-32826550   -            184 70201at6656          -            365   3.8e-05   20.3   0.0   1   1   5.8e-07   5.2e-05   19.8   0.0   127   270     2   150     1   166 0.81 -
AgamP4_3L:31085943-31086464   -            174 70201at6656          -            365   8.7e-05   19.1   0.0   1   1   1.3e-06   0.00012   18.7   0.0   116   200    31   114    20   120 0.72 -
AgamP4_UNKN:19283276-19283935 -            220 70201at6656          -            365   0.00017   18.1   0.0   1   1   2.1e-06   0.00019   18.0   0.0   126   269    70   217    50   220 0.75 -
AgamP4_UNKN:30771141-30771560 -            140 70201at6656          -            365   0.00035   17.1   0.0   1   1   4.8e-06   0.00043   16.8   0.0   126   207     7    80     1   127 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/70201at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/70201at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/70201at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:37 2023
# [ok]
