#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:42126196-42127639   -            459 53318at6656          -            341  7.6e-130  430.2   4.6   1   1  7.2e-130  1.6e-127  422.5   4.6     8   340    33   457    29   458 0.89 -
AgamP4_2L:11408048-11408617   -            190 53318at6656          -            341   1.9e-10   37.6   0.0   1   1   2.3e-12   5.1e-10   36.2   0.0    26   165     1   133     1   165 0.71 -
AgamP4_2L:7187356-7189339     -            637 53318at6656          -            341   7.7e-07   25.7   0.0   1   1   6.2e-09   1.4e-06   24.9   0.0    26   155   505   634   498   636 0.79 -
AgamP4_2L:18011165-18013135   -            657 53318at6656          -            341   9.1e-05   18.9   0.0   1   4     0.013       2.9    4.1   0.0    24    48   193   217   182   229 0.83 -
AgamP4_2L:18011165-18013135   -            657 53318at6656          -            341   9.1e-05   18.9   0.0   2   4       1.1   2.5e+02   -2.2   0.1    64   106   371   413   368   417 0.82 -
AgamP4_2L:18011165-18013135   -            657 53318at6656          -            341   9.1e-05   18.9   0.0   3   4   0.00018      0.04   10.2   0.0    19    48   461   490   454   498 0.80 -
AgamP4_2L:18011165-18013135   -            657 53318at6656          -            341   9.1e-05   18.9   0.0   4   4      0.67   1.5e+02   -1.5   0.0   139   155   567   583   564   584 0.87 -
AgamP4_3L:30819166-30820545   -            460 53318at6656          -            341   0.00034   17.0   0.0   1   2   0.00054      0.12    8.7   0.0    26    46     1    21     1    33 0.85 -
AgamP4_3L:30819166-30820545   -            460 53318at6656          -            341   0.00034   17.0   0.0   2   2    0.0064       1.4    5.2   0.0    25    45   269   289   265   299 0.81 -
AgamP4_3L:27680924-27681622   -            233 53318at6656          -            341    0.0006   16.2   0.0   1   1   4.1e-05     0.009   12.4   0.0    24   120    45   144    38   166 0.67 -
AgamP4_3L:31085943-31086464   -            174 53318at6656          -            341   0.00076   15.9   0.1   1   2   2.3e-05    0.0051   13.2   0.0    22    47    38    63    19    71 0.76 -
AgamP4_3L:31085943-31086464   -            174 53318at6656          -            341   0.00076   15.9   0.1   2   2      0.22        48    0.1   0.1    99   124    92   116    81   135 0.70 -
AgamP4_2L:28236755-28237665   -            277 53318at6656          -            341   0.00091   15.6   0.1   1   2   5.7e-05     0.012   11.9   0.0    24    46    43    65    37    77 0.83 -
AgamP4_2L:28236755-28237665   -            277 53318at6656          -            341   0.00091   15.6   0.1   2   2      0.11        25    1.0   0.0    97   125    92   118    84   120 0.78 -
AgamP4_3L:35683771-35684643   -            291 53318at6656          -            341    0.0019   14.6   0.0   1   1   1.2e-05    0.0027   14.1   0.0    22    48    96   122    72   125 0.79 -
AgamP4_X:11207926-11208840    -            305 53318at6656          -            341    0.0058   13.0   0.1   1   2   0.00023     0.051    9.9   0.0    24    56   100   131    94   203 0.78 -
AgamP4_X:11207926-11208840    -            305 53318at6656          -            341    0.0058   13.0   0.1   2   2     0.081        18    1.5   0.1   137   155   199   217   151   281 0.84 -
AgamP4_X:9936484-9937515      -            344 53318at6656          -            341      0.01   12.2   0.0   1   2   0.00012     0.027   10.8   0.0    24    56   123   154   117   158 0.80 -
AgamP4_X:9936484-9937515      -            344 53318at6656          -            341      0.01   12.2   0.0   2   2       1.3   2.8e+02   -2.4   0.0   138   185   229   275   212   279 0.54 -
AgamP4_UNKN:23505733-23506557 -            212 53318at6656          -            341     0.014   11.8   1.7   1   2    0.0049       1.1    5.5   0.0    23    43    35    55    24    68 0.82 -
