#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:8624534-8630790     -            983 13934at6656          -            731         0 1042.4   1.5   1   3   1.6e-72     4e-71  237.8   0.0     4   203     2   226     1   238 0.88 -
AgamP4_3L:8624534-8630790     -            983 13934at6656          -            731         0 1042.4   1.5   2   3  6.7e-242  1.7e-240  797.8   0.1   202   724   306   880   299   886 0.92 -
AgamP4_3L:8624534-8630790     -            983 13934at6656          -            731         0 1042.4   1.5   3   3     0.038      0.97    5.1   0.3   707   731   886   910   867   910 0.78 -
AgamP4_2R:4563302-4564801     -            500 13934at6656          -            731   2.1e-43  146.2   1.8   1   3     4e-09     1e-07   28.2   0.0   282   317   202   237   197   240 0.93 -
AgamP4_2R:4563302-4564801     -            500 13934at6656          -            731   2.1e-43  146.2   1.8   2   3   5.7e-18   1.5e-16   57.4   0.1   279   365   250   336   243   342 0.84 -
AgamP4_2R:4563302-4564801     -            500 13934at6656          -            731   2.1e-43  146.2   1.8   3   3   2.2e-18   5.6e-17   58.8   0.1   286   443   341   499   335   500 0.89 -
AgamP4_2R:14010526-14011476   -            317 13934at6656          -            731     8e-41  137.7   4.9   1   3     0.028       0.7    5.6   0.1    91   142     4    52     1    80 0.64 -
AgamP4_2R:14010526-14011476   -            317 13934at6656          -            731     8e-41  137.7   4.9   2   3   1.4e-16   3.7e-15   52.8   0.2   288   367    78   157    50   161 0.93 -
AgamP4_2R:14010526-14011476   -            317 13934at6656          -            731     8e-41  137.7   4.9   3   3   6.6e-25   1.7e-23   80.4   0.2   288   441   162   317   157   317 0.87 -
AgamP4_3R:34966164-34967360   -            349 13934at6656          -            731   9.2e-41  137.4   4.8   1   4      0.28         7    2.3   0.0   407   447    52    89    43    98 0.82 -
AgamP4_3R:34966164-34967360   -            349 13934at6656          -            731   9.2e-41  137.4   4.8   2   4   0.00027    0.0068   12.2   0.0   403   444    90   129    71   134 0.86 -
AgamP4_3R:34966164-34967360   -            349 13934at6656          -            731   9.2e-41  137.4   4.8   3   4   5.1e-21   1.3e-19   67.5   0.9   291   444   106   255    95   258 0.91 -
AgamP4_3R:34966164-34967360   -            349 13934at6656          -            731   9.2e-41  137.4   4.8   4   4   1.4e-22   3.5e-21   72.7   0.0   288   441   187   344   184   347 0.90 -
AgamP4_UNKN:25798770-25799561 -            264 13934at6656          -            731   7.9e-40  134.4   2.2   1   2   9.7e-17   2.4e-15   53.4   0.1   288   367    25   104    10   111 0.93 -
AgamP4_UNKN:25798770-25799561 -            264 13934at6656          -            731   7.9e-40  134.4   2.2   2   2   4.1e-25     1e-23   81.1   0.2   288   441   109   264   104   264 0.87 -
AgamP4_3R:37009802-37012165   -            788 13934at6656          -            731   3.4e-37  125.6  13.0   1   5   3.2e-07   8.1e-06   21.9   0.0   289   358    62   132    57   143 0.86 -
AgamP4_3R:37009802-37012165   -            788 13934at6656          -            731   3.4e-37  125.6  13.0   2   5   3.3e-11   8.4e-10   35.1   0.2   288   365   146   225   142   238 0.85 -
AgamP4_3R:37009802-37012165   -            788 13934at6656          -            731   3.4e-37  125.6  13.0   3   5   5.4e-05    0.0014   14.6   0.2   299   447   254   405   245   416 0.81 -
AgamP4_3R:37009802-37012165   -            788 13934at6656          -            731   3.4e-37  125.6  13.0   4   5   5.5e-11   1.4e-09   34.4   0.0   284   366   473   555   463   560 0.92 -
AgamP4_3R:37009802-37012165   -            788 13934at6656          -            731   3.4e-37  125.6  13.0   5   5   3.1e-13   7.8e-12   41.8   0.1   290   391   521   621   519   630 0.87 -
AgamP4_2R:3568901-3577236     -           1467 13934at6656          -            731   3.6e-36  122.3   9.6   1   5   2.5e-11   6.3e-10   35.5   0.4   295   358    15    78     4    95 0.88 -
AgamP4_2R:3568901-3577236     -           1467 13934at6656          -            731   3.6e-36  122.3   9.6   2   5   1.3e-14   3.3e-13   46.4   0.4   288   448   101   257    94   260 0.93 -
AgamP4_2R:3568901-3577236     -           1467 13934at6656          -            731   3.6e-36  122.3   9.6   3   5      0.45        11    1.6   0.0   288   314   797   823   785   833 0.84 -
AgamP4_2R:3568901-3577236     -           1467 13934at6656          -            731   3.6e-36  122.3   9.6   4   5   3.1e-05    0.0008   15.3   0.2   288   346   871   928   860   934 0.87 -
AgamP4_2R:3568901-3577236     -           1467 13934at6656          -            731   3.6e-36  122.3   9.6   5   5   5.4e-08   1.4e-06   24.5   0.0   334   411   966  1043   962  1056 0.91 -
AgamP4_2L:23638188-23639159   -            324 13934at6656          -            731   1.3e-32  110.5   2.8   1   3   1.6e-06     4e-05   19.6   0.0   409   486    36   114    29   125 0.82 -
AgamP4_2L:23638188-23639159   -            324 13934at6656          -            731   1.3e-32  110.5   2.8   2   3   2.5e-07   6.4e-06   22.3   0.3   285   348   128   190   126   190 0.92 -
AgamP4_2L:23638188-23639159   -            324 13934at6656          -            731   1.3e-32  110.5   2.8   3   3   1.3e-24   3.2e-23   79.5   0.1   288   442   172   324   170   324 0.92 -
AgamP4_2R:17704642-17706144   -            501 13934at6656          -            731   1.8e-32  110.0   3.0   1   4   8.1e-15     2e-13   47.0   0.0   318   447   124   255   119   276 0.84 -
AgamP4_2R:17704642-17706144   -            501 13934at6656          -            731   1.8e-32  110.0   3.0   2   4     9e-07   2.3e-05   20.4   0.0   298   442   236   291   231   296 0.52 -
AgamP4_2R:17704642-17706144   -            501 13934at6656          -            731   1.8e-32  110.0   3.0   3   4   1.3e-12   3.2e-11   39.8   0.7   299   444   278   419   263   424 0.84 -
AgamP4_2R:17704642-17706144   -            501 13934at6656          -            731   1.8e-32  110.0   3.0   4   4   2.2e-06   5.6e-05   19.1   0.1   286   354   430   501   421   501 0.71 -
AgamP4_2L:44379373-44383081   -            834 13934at6656          -            731   2.6e-31  106.2   1.5   1   2   1.1e-07   2.9e-06   23.4   0.1   296   406   250   358   241   366 0.70 -
AgamP4_2L:44379373-44383081   -            834 13934at6656          -            731   2.6e-31  106.2   1.5   2   2   7.4e-25   1.9e-23   80.2   0.1   289   440   370   516   364   530 0.93 -
AgamP4_2R:14088685-14089743   -            353 13934at6656          -            731   1.1e-30  104.2   0.7   1   2   2.6e-10   6.6e-09   32.1   0.0   288   357     6    75     1    77 0.95 -
AgamP4_2R:14088685-14089743   -            353 13934at6656          -            731   1.1e-30  104.2   0.7   2   2   8.8e-17   2.2e-15   53.5   0.1   285   447   144   321   139   352 0.81 -
AgamP4_2L:23631520-23632380   -            287 13934at6656          -            731   1.7e-30  103.5   4.5   1   3   6.8e-06   0.00017   17.5   0.0   425   485    13    76     1    85 0.76 -
AgamP4_2L:23631520-23632380   -            287 13934at6656          -            731   1.7e-30  103.5   4.5   2   3     3e-06   7.6e-05   18.7   0.3   285   348    91   153    87   153 0.92 -
AgamP4_2L:23631520-23632380   -            287 13934at6656          -            731   1.7e-30  103.5   4.5   3   3   1.8e-24   4.7e-23   78.9   0.2   288   442   135   287   133   287 0.92 -
AgamP4_3L:36689004-36689834   -            277 13934at6656          -            731     2e-30  103.3   2.9   1   4   0.00035     0.009   11.8   0.1   285   335     4    54     2    55 0.94 -
AgamP4_3L:36689004-36689834   -            277 13934at6656          -            731     2e-30  103.3   2.9   2   4   2.7e-12     7e-11   38.7   0.3   290   366    51   127    48   132 0.92 -
