#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:22042259-22047608 -           1411 42577at6656          -            608  7.4e-177  587.2  29.7   1   5   3.1e-24   3.1e-21   73.2   0.0     4    84   504   603   501   609 0.84 -
AgamP4_2R:22042259-22047608 -           1411 42577at6656          -            608  7.4e-177  587.2  29.7   2   5   5.1e-09   5.2e-06   22.9   0.1    77   121   635   695   626   712 0.81 -
AgamP4_2R:22042259-22047608 -           1411 42577at6656          -            608  7.4e-177  587.2  29.7   3   5   2.5e-31   2.5e-28   96.6   0.1   135   262   777   942   764   947 0.76 -
AgamP4_2R:22042259-22047608 -           1411 42577at6656          -            608  7.4e-177  587.2  29.7   4   5   1.9e-74     2e-71  239.0   5.2   251   439   951  1170   950  1175 0.88 -
AgamP4_2R:22042259-22047608 -           1411 42577at6656          -            608  7.4e-177  587.2  29.7   5   5   2.2e-50   2.2e-47  159.6   5.5   434   607  1186  1407  1182  1408 0.80 -
AgamP4_3R:28117587-28126978 -           1166 42577at6656          -            608   5.8e-08   29.4   7.0   1   1   2.8e-10   2.9e-07   27.1   6.9   326   551   510   739   498   791 0.74 -
AgamP4_3R:8573929-8577509   -            799 42577at6656          -            608     0.014   11.6   0.0   1   3   0.00014      0.14    8.3   0.0    10    71   166   231   161   239 0.82 -
AgamP4_3R:8573929-8577509   -            799 42577at6656          -            608     0.014   11.6   0.0   2   3      0.11   1.1e+02   -1.3   0.0    11    40   338   367   330   398 0.80 -
AgamP4_3R:8573929-8577509   -            799 42577at6656          -            608     0.014   11.6   0.0   3   3     0.099     1e+02   -1.1   0.1   421   450   582   611   577   624 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/42577at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/42577at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/42577at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:56 2023
# [ok]
