#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:21124714-21126517   -            407 53201at6656          -            334  3.6e-157  520.3   2.4   1   1  1.1e-158  4.6e-157  519.9   2.4     1   334    20   405    20   405 0.89 -
AgamP4_3R:34966164-34967360   -            349 53201at6656          -            334   5.7e-16   56.1   0.1   1   4       1.6        66    0.0   0.0   173   207    71   104    51   114 0.76 -
AgamP4_3R:34966164-34967360   -            349 53201at6656          -            334   5.7e-16   56.1   0.1   2   4   8.3e-06   0.00034   17.4   0.0   159   232    93   178    89   194 0.70 -
AgamP4_3R:34966164-34967360   -            349 53201at6656          -            334   5.7e-16   56.1   0.1   3   4   2.4e-08   9.9e-07   25.7   0.0   173   231   197   260   189   275 0.85 -
AgamP4_3R:34966164-34967360   -            349 53201at6656          -            334   5.7e-16   56.1   0.1   4   4    0.0037      0.15    8.7   0.0   176   221   292   342   288   348 0.74 -
AgamP4_X:7822877-7823976      -            341 53201at6656          -            334   4.3e-14   49.9   1.5   1   5   0.00018    0.0073   13.0   0.0     2    48     3    49     2    56 0.93 -
AgamP4_X:7822877-7823976      -            341 53201at6656          -            334   4.3e-14   49.9   1.5   2   5     9e-07   3.7e-05   20.6   0.2   164   229    58   136    50   148 0.71 -
AgamP4_X:7822877-7823976      -            341 53201at6656          -            334   4.3e-14   49.9   1.5   3   5     0.015      0.62    6.7   0.0     6    49   146   189   141   202 0.86 -
AgamP4_X:7822877-7823976      -            341 53201at6656          -            334   4.3e-14   49.9   1.5   4   5     0.052       2.1    4.9   0.0     4    43   190   229   187   263 0.75 -
AgamP4_X:7822877-7823976      -            341 53201at6656          -            334   4.3e-14   49.9   1.5   5   5       1.2        50    0.4   0.0     4    44   298   339   296   341 0.83 -
AgamP4_2L:18015543-18017062   -            484 53201at6656          -            334   5.8e-13   46.2   0.4   1   4     2e-06     8e-05   19.5   0.0   162   227   170   246   167   256 0.78 -
AgamP4_2L:18015543-18017062   -            484 53201at6656          -            334   5.8e-13   46.2   0.4   2   4   3.5e-05    0.0014   15.3   0.1   171   227   269   330   249   336 0.78 -
AgamP4_2L:18015543-18017062   -            484 53201at6656          -            334   5.8e-13   46.2   0.4   3   4     0.014      0.56    6.8   0.0   160   228   336   413   332   425 0.72 -
AgamP4_2L:18015543-18017062   -            484 53201at6656          -            334   5.8e-13   46.2   0.4   4   4       9.3   3.8e+02   -2.5   0.0   308   330   438   460   428   462 0.76 -
AgamP4_2L:4140122-4140970     -            283 53201at6656          -            334   3.9e-11   40.2   6.6   1   4   4.5e-05    0.0018   15.0   0.1   161   224     3    77     1    81 0.75 -
AgamP4_2L:4140122-4140970     -            283 53201at6656          -            334   3.9e-11   40.2   6.6   2   4     0.005      0.21    8.2   0.2   160   237    44   129    39   138 0.74 -
AgamP4_2L:4140122-4140970     -            283 53201at6656          -            334   3.9e-11   40.2   6.6   3   4   5.5e-05    0.0023   14.7   0.4   175   227   145   203   139   205 0.78 -
AgamP4_2L:4140122-4140970     -            283 53201at6656          -            334   3.9e-11   40.2   6.6   4   4   3.5e-07   1.5e-05   21.9   0.3   166   228   179   246   168   250 0.80 -
AgamP4_2R:14122495-14122917   -            141 53201at6656          -            334   3.5e-10   37.1   8.7   1   1   1.5e-11     6e-10   36.3   8.7   255   294    97   139    29   141 0.93 -
AgamP4_3R:51549078-51661884   -            296 53201at6656          -            334   5.3e-10   36.5   1.6   1   4    0.0036      0.15    8.7   0.0   175   228    17    75     8    94 0.69 -
AgamP4_3R:51549078-51661884   -            296 53201at6656          -            334   5.3e-10   36.5   1.6   2   4    0.0046      0.19    8.4   0.1   174   193   101   120    76   125 0.68 -
