#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:41314829-41320307   -            520 61577at6656          -            458  5.6e-257  850.3   9.1   1   1  2.3e-259  6.4e-257  850.1   9.1     1   458    35   520    35   520 0.96 -
AgamP4_UNKN:27991814-27992587 -            235 61577at6656          -            458   1.1e-11   41.6   0.0   1   1   6.8e-14   1.9e-11   40.9   0.0     3   130   102   233   100   234 0.80 -
AgamP4_2R:35057320-35058093   -            235 61577at6656          -            458   1.1e-11   41.6   0.0   1   1   6.8e-14   1.9e-11   40.9   0.0     3   130   102   233   100   234 0.80 -
AgamP4_3R:1274196-1276289     -            300 61577at6656          -            458   1.3e-11   41.4   5.2   1   3   9.9e-13   2.8e-10   37.0   0.1     4   115    13   134    10   139 0.83 -
AgamP4_3R:1274196-1276289     -            300 61577at6656          -            458   1.3e-11   41.4   5.2   2   3   0.00056      0.16    8.2   0.3   175   220   134   179   126   188 0.71 -
AgamP4_3R:1274196-1276289     -            300 61577at6656          -            458   1.3e-11   41.4   5.2   3   3       1.9   5.2e+02   -3.4   0.2    73   102   219   248   216   256 0.61 -
AgamP4_3R:52212109-52213269   -            387 61577at6656          -            458   8.4e-08   28.8   7.4   1   3   7.3e-05      0.02   11.1   0.0     4    46    10    52     7    84 0.88 -
AgamP4_3R:52212109-52213269   -            387 61577at6656          -            458   8.4e-08   28.8   7.4   2   3   3.3e-05    0.0091   12.2   0.1   178   243    86   153    74   181 0.85 -
AgamP4_3R:52212109-52213269   -            387 61577at6656          -            458   8.4e-08   28.8   7.4   3   3   0.00066      0.18    7.9   1.4   179   304   225   359   207   382 0.76 -
AgamP4_3L:38530244-38531146   -            301 61577at6656          -            458   2.9e-05   20.5   8.7   1   4   2.5e-07     7e-05   19.2   0.1     5    60     1    56     1   102 0.90 -
AgamP4_3L:38530244-38531146   -            301 61577at6656          -            458   2.9e-05   20.5   8.7   2   4     0.068        19    1.3   0.2   227   286   108   171    75   176 0.64 -
AgamP4_3L:38530244-38531146   -            301 61577at6656          -            458   2.9e-05   20.5   8.7   3   4     0.071        20    1.2   0.2   232   286   113   171    99   197 0.58 -
AgamP4_3L:38530244-38531146   -            301 61577at6656          -            458   2.9e-05   20.5   8.7   4   4     0.011       3.2    3.9   0.8   186   266   207   296   192   301 0.68 -
AgamP4_2R:35058473-35058949   -            159 61577at6656          -            458   0.00034   16.9   2.1   1   3     0.092        26    0.9   0.0   259   300     2    44     1    50 0.67 -
AgamP4_2R:35058473-35058949   -            159 61577at6656          -            458   0.00034   16.9   2.1   2   3     1e-05    0.0029   13.9   0.6   186   244    52   110    43   144 0.86 -
AgamP4_2R:35058473-35058949   -            159 61577at6656          -            458   0.00034   16.9   2.1   3   3   0.00067      0.19    7.9   0.3   179   237    96   154    94   157 0.89 -
AgamP4_UNKN:30814153-30814629 -            159 61577at6656          -            458   0.00034   16.9   2.1   1   3     0.092        26    0.9   0.0   259   300     2    44     1    50 0.67 -
AgamP4_UNKN:30814153-30814629 -            159 61577at6656          -            458   0.00034   16.9   2.1   2   3     1e-05    0.0029   13.9   0.6   186   244    52   110    43   144 0.86 -
AgamP4_UNKN:30814153-30814629 -            159 61577at6656          -            458   0.00034   16.9   2.1   3   3   0.00067      0.19    7.9   0.3   179   237    96   154    94   157 0.89 -
AgamP4_2R:37466183-37466773   -            171 61577at6656          -            458    0.0018   14.6   0.0   1   1   8.8e-06    0.0024   14.1   0.0   244   291    22    69     8    84 0.85 -
AgamP4_3L:41132775-41134791   -            649 61577at6656          -            458     0.004   13.4   0.0   1   1   1.9e-05    0.0054   13.0   0.0     1    50    21    71    21    97 0.83 -
AgamP4_UNKN:4103351-4106313   -            252 61577at6656          -            458     0.007   12.6   0.0   1   1   3.6e-05      0.01   12.1   0.0     4    45    11    54     9    62 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/61577at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/61577at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/61577at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:27 2023
# [ok]
