#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:15423935-15425089   -            333 125716at6656         -            260   1.6e-90  300.5   0.0   1   2   2.8e-09   8.4e-08   29.3   0.1     1    37     8    44     8    48 0.94 -
AgamP4_2L:15423935-15425089   -            333 125716at6656         -            260   1.6e-90  300.5   0.0   2   2     2e-82   5.9e-81  269.1   0.0    28   259    62   324    55   325 0.88 -
AgamP4_2R:14010526-14011476   -            317 125716at6656         -            260   1.1e-23   81.4   8.1   1   4   1.7e-13   5.1e-12   43.2   0.0     5   146     8   155     5   163 0.80 -
AgamP4_2R:14010526-14011476   -            317 125716at6656         -            260   1.1e-23   81.4   8.1   2   4     1e-07   3.1e-06   24.2   0.0    85   144   131   195   129   200 0.85 -
AgamP4_2R:14010526-14011476   -            317 125716at6656         -            260   1.1e-23   81.4   8.1   3   4   8.9e-07   2.6e-05   21.2   0.3    86   147   217   286   212   291 0.81 -
AgamP4_2R:14010526-14011476   -            317 125716at6656         -            260   1.1e-23   81.4   8.1   4   4   1.8e-05   0.00054   16.9   0.1    86   118   262   294   259   310 0.84 -
AgamP4_UNKN:25798770-25799561 -            264 125716at6656         -            260   2.3e-23   80.4   7.1   1   4   2.3e-12   6.8e-11   39.5   0.0    84   146    35   102     7   105 0.85 -
AgamP4_UNKN:25798770-25799561 -            264 125716at6656         -            260   2.3e-23   80.4   7.1   2   4   9.5e-08   2.8e-06   24.4   0.0    85   144    78   142    77   147 0.85 -
AgamP4_UNKN:25798770-25799561 -            264 125716at6656         -            260   2.3e-23   80.4   7.1   3   4   6.6e-07     2e-05   21.6   0.2    86   147   164   233   159   237 0.81 -
AgamP4_UNKN:25798770-25799561 -            264 125716at6656         -            260   2.3e-23   80.4   7.1   4   4   1.4e-05   0.00041   17.3   0.1    86   118   209   241   206   258 0.84 -
AgamP4_2L:18015543-18017062   -            484 125716at6656         -            260   1.4e-22   77.7   2.4   1   4   7.7e-07   2.3e-05   21.4   0.0    87   143   190   251   181   260 0.85 -
AgamP4_2L:18015543-18017062   -            484 125716at6656         -            260   1.4e-22   77.7   2.4   2   4   5.1e-09   1.5e-07   28.5   0.2    87   147   232   297   229   303 0.82 -
AgamP4_2L:18015543-18017062   -            484 125716at6656         -            260   1.4e-22   77.7   2.4   3   4   1.9e-08   5.7e-07   26.6   0.1    82   147   270   339   264   347 0.83 -
AgamP4_2L:18015543-18017062   -            484 125716at6656         -            260   1.4e-22   77.7   2.4   4   4   7.1e-07   2.1e-05   21.5   0.0    86   151   356   425   352   461 0.87 -
AgamP4_2R:4563302-4564801     -            500 125716at6656         -            260   3.3e-19   66.7   0.7   1   4    0.0012     0.034   11.0   0.0     4    34   207   237   205   264 0.79 -
AgamP4_2R:4563302-4564801     -            500 125716at6656         -            260   3.3e-19   66.7   0.7   2   4     0.036       1.1    6.1   0.0   121   141   268   288   263   299 0.80 -
AgamP4_2R:4563302-4564801     -            500 125716at6656         -            260   3.3e-19   66.7   0.7   3   4   8.3e-10   2.4e-08   31.1   0.0    83   146   310   378   303   389 0.86 -
AgamP4_2R:4563302-4564801     -            500 125716at6656         -            260   3.3e-19   66.7   0.7   4   4   0.00035      0.01   12.7   0.1    86   136   444   499   441   500 0.83 -
