#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:1424386-1426508    -            671 49526at6656          -            411  1.7e-114  380.3   4.0   1   3   2.3e-61   1.4e-58  196.2   0.0     2   213    10   297     9   301 0.80 -
AgamP4_X:1424386-1426508    -            671 49526at6656          -            411  1.7e-114  380.3   4.0   2   3   3.1e-13   1.9e-10   37.7   0.0   191   274   303   387   297   398 0.82 -
AgamP4_X:1424386-1426508    -            671 49526at6656          -            411  1.7e-114  380.3   4.0   3   3   4.4e-42   2.7e-39  132.7   1.5   282   411   495   662   488   662 0.82 -
AgamP4_2L:12357142-12358847 -            452 49526at6656          -            411   5.1e-08   29.7   5.1   1   3    0.0087       5.3    3.2   0.0    15    47    29    62    22    72 0.84 -
AgamP4_2L:12357142-12358847 -            452 49526at6656          -            411   5.1e-08   29.7   5.1   2   3   3.5e-07   0.00022   17.7   0.9   217   261   353   398   305   400 0.66 -
AgamP4_2L:12357142-12358847 -            452 49526at6656          -            411   5.1e-08   29.7   5.1   3   3   2.3e-07   0.00014   18.3   2.5   217   283   371   439   370   450 0.78 -
AgamP4_3L:19303012-19303323 -            104 49526at6656          -            411   9.9e-07   25.4   2.1   1   1   1.5e-07   9.4e-05   18.9   2.1   368   410    40   100     9   101 0.73 -
AgamP4_2R:2654886-2655962   -            359 49526at6656          -            411   2.3e-05   20.9   1.1   1   3     0.085        52   -0.0   0.0    16    45    24    54    19    69 0.85 -
AgamP4_2R:2654886-2655962   -            359 49526at6656          -            411   2.3e-05   20.9   1.1   2   3   0.00021      0.13    8.6   0.2   223   268   252   298   246   299 0.69 -
AgamP4_2R:2654886-2655962   -            359 49526at6656          -            411   2.3e-05   20.9   1.1   3   3     1e-05    0.0064   12.9   0.1   219   267   289   338   286   344 0.88 -
AgamP4_3L:32414121-32415506 -            415 49526at6656          -            411     0.011   12.1   0.0   1   1     4e-05     0.025   10.9   0.0   227   271   290   336   272   355 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/49526at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/49526at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/49526at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:09 2023
# [ok]
