#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:47002730-47005238   -            816 19289at6656          -            560  6.1e-228  755.2  34.7   1   4  6.6e-208  4.7e-206  683.0   4.5     2   406    32   469    31   519 0.92 -
AgamP4_2L:47002730-47005238   -            816 19289at6656          -            560  6.1e-228  755.2  34.7   2   4    0.0002     0.014   11.3   8.0   373   465   508   600   493   615 0.56 -
AgamP4_2L:47002730-47005238   -            816 19289at6656          -            560  6.1e-228  755.2  34.7   3   4   7.1e-21   5.1e-19   65.5   9.2   442   540   616   729   594   737 0.73 -
AgamP4_2L:47002730-47005238   -            816 19289at6656          -            560  6.1e-228  755.2  34.7   4   4     0.035       2.5    3.8   0.3   523   558   754   789   738   791 0.81 -
AgamP4_3L:16352026-16353413   -            377 19289at6656          -            560   3.3e-84  280.8   1.5   1   1   5.4e-86   3.8e-84  280.5   1.5     8   345    23   376    16   377 0.92 -
AgamP4_3R:43709657-43710718   -            354 19289at6656          -            560   5.1e-83  276.8   0.8   1   1   8.6e-85   6.1e-83  276.6   0.8    26   353    14   348     5   354 0.93 -
AgamP4_UNKN:10903186-10904598 -            471 19289at6656          -            560   1.7e-80  268.5   0.0   1   1   3.2e-82   2.3e-80  268.1   0.0    14   369    64   432    55   448 0.89 -
AgamP4_3L:8098119-8099486     -            456 19289at6656          -            560   1.2e-78  262.4   0.0   1   1   2.2e-80   1.6e-78  262.0   0.0    20   377    69   441    60   451 0.91 -
AgamP4_3R:26481858-26483960   -            440 19289at6656          -            560     1e-77  259.3   0.4   1   1   1.9e-79   1.3e-77  258.9   0.4    16   366    60   415    45   420 0.92 -
AgamP4_2R:32384396-32385457   -            354 19289at6656          -            560   7.4e-77  256.5   0.2   1   1   1.2e-78   8.6e-77  256.3   0.2    25   367     4   353     2   354 0.95 -
AgamP4_2L:14446721-14450320   -            437 19289at6656          -            560   1.3e-75  252.4   0.0   1   1   2.5e-77   1.8e-75  251.9   0.0    16   370    58   427    50   435 0.89 -
AgamP4_3R:44558871-44561178   -            365 19289at6656          -            560   1.8e-75  251.9   0.8   1   1   2.8e-77     2e-75  251.8   0.8    10   365     1   365     1   365 0.94 -
AgamP4_3R:1474707-1475990     -            428 19289at6656          -            560   1.8e-74  248.6   0.0   1   2   8.7e-45   6.2e-43  144.5   0.0    16   176    24   195    19   198 0.91 -
AgamP4_3R:1474707-1475990     -            428 19289at6656          -            560   1.8e-74  248.6   0.0   2   2     7e-32     5e-30  101.9   0.0   166   374   210   423   205   426 0.91 -
AgamP4_3R:13263050-13264234   -            395 19289at6656          -            560   1.4e-73  245.7   0.0   1   1   2.3e-75   1.7e-73  245.4   0.0    14   364    23   391    12   395 0.87 -
AgamP4_2L:18294644-18300185   -            460 19289at6656          -            560   1.3e-72  242.5   0.0   1   1   2.4e-74   1.7e-72  242.1   0.0    16   360    68   427    56   453 0.91 -
AgamP4_2R:41330919-41336417   -            438 19289at6656          -            560   9.1e-72  239.7   0.0   1   1   1.7e-73   1.2e-71  239.3   0.0    17   369    61   427    50   434 0.92 -
AgamP4_2L:2487769-2489607     -            613 19289at6656          -            560   1.1e-71  239.5   0.3   1   2       5.1   3.7e+02   -3.3   0.7   511   511    74    74     9   118 0.48 -
AgamP4_2L:2487769-2489607     -            613 19289at6656          -            560   1.1e-71  239.5   0.3   2   2   1.5e-73   1.1e-71  239.5   0.3     9   366   175   554   173   569 0.88 -
AgamP4_2R:1637534-1639427     -            611 19289at6656          -            560   1.8e-70  235.4   2.5   1   1   4.3e-72   3.1e-70  234.6   2.5    16   525    18   570     8   598 0.70 -
AgamP4_3L:36849476-36851438   -            515 19289at6656          -            560   1.1e-69  232.8   0.0   1   1   2.1e-71   1.5e-69  232.4   0.0    17   358   106   465    96   484 0.87 -
AgamP4_2R:54944242-54945390   -            383 19289at6656          -            560   5.8e-69  230.4   0.0   1   1   9.2e-71   6.6e-69  230.2   0.0    17   353    22   371    10   383 0.88 -
AgamP4_2L:5826804-5830513     -            351 19289at6656          -            560   4.3e-68  227.6   0.0   1   1   7.1e-70   5.1e-68  227.3   0.0    18   342    11   350     4   351 0.93 -
AgamP4_X:21770122-21771441    -            440 19289at6656          -            560   1.5e-67  225.8   0.6   1   1   2.5e-69   1.8e-67  225.5   0.6    17   352     8   358     3   419 0.88 -
AgamP4_2L:10340468-10341523   -            352 19289at6656          -            560     5e-64  214.1   0.1   1   1     9e-66   6.4e-64  213.8   0.1    29   343     1   327     1   350 0.90 -
AgamP4_3L:41074969-41078430   -            598 19289at6656          -            560   5.6e-60  200.8   0.0   1   1   1.2e-61   8.4e-60  200.2   0.0    23   411   159   566   149   588 0.85 -
AgamP4_3L:8199995-8201305     -            437 19289at6656          -            560   5.1e-55  184.4   5.0   1   3   4.2e-37     3e-35  119.1   0.1    26   205    20   220    14   232 0.90 -
AgamP4_3L:8199995-8201305     -            437 19289at6656          -            560   5.1e-55  184.4   5.0   2   3       6.7   4.8e+02   -3.7   0.2   237   259   284   306   256   312 0.67 -
AgamP4_3L:8199995-8201305     -            437 19289at6656          -            560   5.1e-55  184.4   5.0   3   3   1.8e-21   1.3e-19   67.5   0.1   280   349   364   433   349   437 0.89 -
AgamP4_3L:8750490-8753300     -            845 19289at6656          -            560   1.6e-54  182.8   1.7   1   3   1.3e-13   9.3e-12   41.6   0.0    17    76   270   330   255   333 0.88 -
AgamP4_3L:8750490-8753300     -            845 19289at6656          -            560   1.6e-54  182.8   1.7   2   3   8.8e-22   6.3e-20   68.5   0.1    77   187   379   500   372   506 0.84 -
AgamP4_3L:8750490-8753300     -            845 19289at6656          -            560   1.6e-54  182.8   1.7   3   3   1.2e-27   8.5e-26   87.9   0.1   196   392   535   736   503   789 0.80 -
AgamP4_3L:17978104-17980238   -            534 19289at6656          -            560   2.7e-54  182.0   2.5   1   2   6.1e-45   4.3e-43  145.0   1.4    17   296    10   305     1   309 0.85 -
AgamP4_3L:17978104-17980238   -            534 19289at6656          -            560   2.7e-54  182.0   2.5   2   2     6e-12   4.3e-10   36.1   0.0   299   386   339   426   329   484 0.80 -
AgamP4_2L:3156610-3158784     -            725 19289at6656          -            560   4.9e-54  181.1   0.0   1   3   2.6e-11   1.9e-09   34.0   0.0    16    68     9    61     3    70 0.91 -
AgamP4_2L:3156610-3158784     -            725 19289at6656          -            560   4.9e-54  181.1   0.0   2   3   2.6e-19   1.8e-17   60.4   0.0    72   240   282   462   276   467 0.85 -
AgamP4_2L:3156610-3158784     -            725 19289at6656          -            560   4.9e-54  181.1   0.0   3   3   3.7e-26   2.6e-24   83.0   0.0   236   344   501   612   475   619 0.89 -
AgamP4_2R:31427586-31428545   -            320 19289at6656          -            560   1.4e-52  176.3   0.0   1   1   2.4e-54   1.7e-52  176.0   0.0    78   361     1   302     1   317 0.88 -
AgamP4_3L:17971516-17973687   -            518 19289at6656          -            560   3.5e-49  165.1   2.3   1   1   5.6e-50     4e-48  161.6   2.3    16   363    21   382    10   442 0.77 -
AgamP4_2L:14897986-14899202   -            379 19289at6656          -            560   7.8e-47  157.4   0.7   1   2   3.7e-28   2.6e-26   89.6   0.0     9   187    16   194    10   211 0.93 -
AgamP4_2L:14897986-14899202   -            379 19289at6656          -            560   7.8e-47  157.4   0.7   2   2     4e-21   2.8e-19   66.4   0.1   237   343   257   363   236   373 0.93 -
AgamP4_2L:40180507-40181781   -            425 19289at6656          -            560     5e-40  134.9   0.1   1   2     3e-19   2.1e-17   60.2   0.0    23   170     4   172     1   194 0.81 -
AgamP4_2L:40180507-40181781   -            425 19289at6656          -            560     5e-40  134.9   0.1   2   2   4.9e-23   3.5e-21   72.7   0.0   216   348   269   408   261   419 0.83 -
AgamP4_UNKN:34279846-34281204 -            453 19289at6656          -            560   4.5e-39  131.8   0.5   1   1   1.2e-40   8.2e-39  130.9   0.5    23   344    56   410    39   420 0.81 -
AgamP4_3L:16352904-16353371   -            156 19289at6656          -            560   7.6e-35  117.8   0.1   1   1   1.2e-36   8.8e-35  117.6   0.1     8   134     9   143     2   154 0.90 -
AgamP4_2R:37297428-37298003   -            192 19289at6656          -            560   2.8e-31  106.0   0.1   1   1   4.3e-33   3.1e-31  105.9   0.1    17   203     1   191     1   192 0.93 -
AgamP4_3R:13502794-13503661   -            266 19289at6656          -            560   4.6e-28   95.4   0.0   1   1   6.8e-30   4.8e-28   95.3   0.0   176   353     1   186     1   243 0.88 -
AgamP4_2R:33764364-33797995   -           1832 19289at6656          -            560   2.7e-24   83.0   0.2   1   2   1.3e-12   9.3e-11   38.3   0.1    25   131   113   229    95   237 0.79 -
AgamP4_2R:33764364-33797995   -           1832 19289at6656          -            560   2.7e-24   83.0   0.2   2   2   6.8e-14   4.9e-12   42.5   0.0   277   344   431   500   410   510 0.82 -
AgamP4_3R:25436134-25436532   -            133 19289at6656          -            560   1.2e-23   80.8   0.2   1   1   1.9e-25   1.3e-23   80.7   0.2    32   160     1   133     1   133 0.92 -
AgamP4_UNKN:38383582-38383863 -             94 19289at6656          -            560   1.6e-20   70.5   0.1   1   1   2.2e-22   1.6e-20   70.5   0.1    16    93     9    90     1    94 0.86 -
AgamP4_UNKN:41248174-41248500 -            109 19289at6656          -            560   5.6e-11   39.0   0.0   1   1   9.1e-13   6.5e-11   38.8   0.0    16    68     9    61     2    71 0.91 -
AgamP4_UNKN:37066387-37066632 -             82 19289at6656          -            560   3.5e-09   33.1   0.0   1   1   5.5e-11   3.9e-09   32.9   0.0    72   136     2    70     1    74 0.83 -
AgamP4_2R:30253240-30254229   -            330 19289at6656          -            560   1.4e-05   21.2   0.0   1   2    0.0012     0.086    8.7   0.0    26    66     3    43     1    68 0.77 -
AgamP4_2R:30253240-30254229   -            330 19289at6656          -            560   1.4e-05   21.2   0.0   2   2   0.00031     0.022   10.6   0.0   241   336   230   325   210   329 0.88 -
AgamP4_3R:24961950-24963095   -            382 19289at6656          -            560   0.00013   18.0   0.0   1   2   6.9e-05    0.0049   12.8   0.0    42   130     7    96     2   101 0.71 -
AgamP4_3R:24961950-24963095   -            382 19289at6656          -            560   0.00013   18.0   0.0   2   2     0.064       4.6    3.0   0.0   267   332   299   369   287   382 0.71 -
AgamP4_3L:31257100-31258172   -            291 19289at6656          -            560   0.00039   16.4   0.0   1   2   8.7e-05    0.0062   12.4   0.0    31    65     9    43     4    49 0.91 -
AgamP4_3L:31257100-31258172   -            291 19289at6656          -            560   0.00039   16.4   0.0   2   2      0.14       9.9    1.9   0.0   241   333   192   284   170   290 0.74 -
AgamP4_2R:2047065-2048312     -            416 19289at6656          -            560    0.0028   13.6   0.0   1   3      0.31        22    0.7   0.0    43    64     3    24     1    45 0.84 -
AgamP4_2R:2047065-2048312     -            416 19289at6656          -            560    0.0028   13.6   0.0   2   3      0.54        39   -0.1   0.0   142   162   105   125    71   131 0.85 -
AgamP4_2R:2047065-2048312     -            416 19289at6656          -            560    0.0028   13.6   0.0   3   3    0.0012     0.087    8.7   0.0   239   347   253   361   243   408 0.78 -
AgamP4_2L:23651966-23657707   -           1687 19289at6656          -            560    0.0046   12.9   0.0   1   2       0.8        57   -0.6   0.0    33    83   934   982   917   988 0.78 -
AgamP4_2L:23651966-23657707   -           1687 19289at6656          -            560    0.0046   12.9   0.0   2   2   0.00038     0.027   10.3   0.0   272   333  1203  1264  1192  1274 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/19289at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/19289at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/19289at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
