#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:42626027-42628950   -            951 14090at6656          -            712  2.9e-298  988.3  23.9   1   2   1.3e-34   2.3e-32  109.4   3.3    15   130    50   190    38   214 0.82 -
AgamP4_2R:42626027-42628950   -            951 14090at6656          -            712  2.9e-298  988.3  23.9   2   2  5.8e-268  9.8e-266  880.7  14.8   108   711   200   896   184   897 0.89 -
AAAB01008559:17626-18180      -            185 14090at6656          -            712   3.2e-34  115.5   0.7   1   1   2.5e-36   4.2e-34  115.1   0.7    15   127    39   176    23   183 0.87 -
AgamP4_2L:8297568-8298284     -            239 14090at6656          -            712   4.1e-14   49.0   9.1   1   2   1.2e-12     2e-10   36.8   2.3    10    75    21    93    13   123 0.80 -
AgamP4_2L:8297568-8298284     -            239 14090at6656          -            712   4.1e-14   49.0   9.1   2   2   1.5e-06   0.00025   16.6   0.6    10    67   173   237   164   239 0.80 -
AgamP4_3R:34744430-34746142   -            571 14090at6656          -            712   8.8e-10   34.7   1.8   1   2   5.1e-12   8.8e-10   34.7   1.8    12    73   118   182   109   216 0.82 -
AgamP4_3R:34744430-34746142   -            571 14090at6656          -            712   8.8e-10   34.7   1.8   2   2       1.1   1.8e+02   -2.7   0.1    30    74   264   312   249   330 0.68 -
AgamP4_UNKN:35951193-35951718 -            139 14090at6656          -            712   2.9e-08   29.7   0.6   1   1   2.1e-10   3.6e-08   29.4   0.6     9    72    24    90    16    96 0.82 -
AgamP4_3R:50353670-50354739   -            325 14090at6656          -            712   5.3e-08   28.8   7.9   1   2   5.2e-05    0.0088   11.5   1.4    16   101    43   135    24   144 0.70 -
AgamP4_3R:50353670-50354739   -            325 14090at6656          -            712   5.3e-08   28.8   7.9   2   2   5.4e-08   9.3e-06   21.4   0.7    10    80   168   248   149   314 0.83 -
AgamP4_2R:25078142-25079863   -            574 14090at6656          -            712   2.1e-07   26.8   0.0   1   1   2.5e-09   4.2e-07   25.8   0.0    16    80    28    98    15   126 0.82 -
AgamP4_2R:31483227-31484254   -            289 14090at6656          -            712   2.5e-07   26.6   0.5   1   1   2.3e-09   3.9e-07   25.9   0.5     9    95   108   204   100   210 0.79 -
AgamP4_3R:22690274-22691206   -            311 14090at6656          -            712   7.3e-07   25.0  13.4   1   2   0.00047      0.08    8.4   0.3    23    74     8    61     3    72 0.84 -
AgamP4_3R:22690274-22691206   -            311 14090at6656          -            712   7.3e-07   25.0  13.4   2   2   4.7e-08   7.9e-06   21.6   5.5    17   102   153   243   119   261 0.82 -
AgamP4_3R:26179974-26180390   -            139 14090at6656          -            712   9.2e-07   24.7   1.6   1   2   8.9e-05     0.015   10.8   0.4    23    70    48    97    33    97 0.83 -
AgamP4_3R:26179974-26180390   -            139 14090at6656          -            712   9.2e-07   24.7   1.6   2   2   6.8e-09   1.2e-06   24.4   0.5    16    74    74   135    58   138 0.86 -
AgamP4_3R:20800781-20802924   -             85 14090at6656          -            712   2.3e-06   23.4   0.1   1   1   1.4e-08   2.3e-06   23.4   0.1     2    69     5    83     4    85 0.77 -
AgamP4_2L:8298117-8298338     -             74 14090at6656          -            712   1.3e-05   20.9   1.1   1   1   7.8e-08   1.3e-05   20.9   1.1    17    74     1    61     1    73 0.88 -
AgamP4_2L:39334822-39335373   -            184 14090at6656          -            712   3.2e-05   19.6   0.3   1   1   2.3e-07   3.9e-05   19.3   0.3     9    88    92   179    84   184 0.76 -
AgamP4_2L:3636651-3636959     -            103 14090at6656          -            712   6.1e-05   18.7   0.1   1   1   4.1e-07     7e-05   18.5   0.1     8    68    25    92    18   101 0.82 -
AgamP4_3R:31574721-31585936   -           1354 14090at6656          -            712   9.9e-05   18.0   1.7   1   1     1e-06   0.00018   17.1   1.7    29    92  1212  1278  1186  1323 0.64 -
AgamP4_2R:36288171-36289133   -            321 14090at6656          -            712   0.00016   17.3   2.7   1   2   9.6e-06    0.0016   13.9   0.9    16    54   160   201   154   213 0.85 -
AgamP4_2R:36288171-36289133   -            321 14090at6656          -            712   0.00016   17.3   2.7   2   2     0.019       3.3    3.0   0.0    50    96   222   271   208   292 0.73 -
AgamP4_2L:49080966-49081856   -            297 14090at6656          -            712   0.00043   15.9   0.0   1   1   3.7e-06   0.00063   15.3   0.0    29    94   216   284   164   293 0.89 -
AgamP4_2R:36850783-36852896   -            678 14090at6656          -            712    0.0041   12.6   0.0   1   2       2.2   3.8e+02   -3.8   0.0   533   565   426   458   422   460 0.91 -
AgamP4_2R:36850783-36852896   -            678 14090at6656          -            712    0.0041   12.6   0.0   2   2     5e-05    0.0085   11.6   0.0    30   102   578   653   555   666 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/14090at6656.hmm
