#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:2487769-2489607     -            613 36463at6656          -            539  1.2e-304 1008.7   7.4   1   1  3.6e-305  2.2e-303 1004.5   7.4     5   539    23   613    20   613 0.92 -
AgamP4_2L:18294644-18300185   -            460 36463at6656          -            539   6.4e-90  300.0   0.0   1   1   1.3e-91   8.3e-90  299.6   0.0   118   482    55   435    38   444 0.85 -
AgamP4_3L:36849476-36851438   -            515 36463at6656          -            539   2.2e-89  298.2   0.0   1   1   4.5e-91   2.8e-89  297.9   0.0   105   477    78   470    69   499 0.86 -
AgamP4_2R:41330919-41336417   -            438 36463at6656          -            539   4.2e-89  297.3   0.0   1   1   8.9e-91   5.6e-89  296.9   0.0   112   483    41   427    26   434 0.88 -
AgamP4_3R:13263050-13264234   -            395 36463at6656          -            539   3.3e-88  294.3   0.0   1   1   6.2e-90   3.9e-88  294.1   0.0   117   482    11   395     2   395 0.92 -
AgamP4_UNKN:10903186-10904598 -            471 36463at6656          -            539   1.8e-87  291.9   0.0   1   1   3.4e-89   2.2e-87  291.7   0.0   117   486    52   438    39   471 0.86 -
AgamP4_3R:1474707-1475990     -            428 36463at6656          -            539   4.2e-87  290.7   0.0   1   2   8.4e-46   5.2e-44  148.5   0.0   117   290    10   193     2   198 0.89 -
AgamP4_3R:1474707-1475990     -            428 36463at6656          -            539   4.2e-87  290.7   0.0   2   2   2.5e-43   1.6e-41  140.3   0.0   290   478   218   412   201   425 0.87 -
AgamP4_2L:14446721-14450320   -            437 36463at6656          -            539   4.9e-86  287.2   0.0   1   1   9.9e-88   6.2e-86  286.8   0.0   105   482    30   425    20   435 0.86 -
AgamP4_2R:54944242-54945390   -            383 36463at6656          -            539   7.1e-85  283.3   0.0   1   1   1.4e-86   8.6e-85  283.1   0.0   118   479     7   383     4   383 0.90 -
AgamP4_2L:5826804-5830513     -            351 36463at6656          -            539   4.2e-83  277.5   0.0   1   1   7.9e-85     5e-83  277.3   0.0   125   450     3   342     1   350 0.88 -
AgamP4_3L:8098119-8099486     -            456 36463at6656          -            539   2.2e-78  261.9   0.1   1   1   4.3e-80   2.7e-78  261.6   0.1   116   455    50   406    16   422 0.88 -
AgamP4_2R:31427586-31428545   -            320 36463at6656          -            539   1.1e-73  246.4   0.0   1   1   2.1e-75   1.3e-73  246.1   0.0   200   486     1   313     1   318 0.87 -
AgamP4_3R:43709657-43710718   -            354 36463at6656          -            539   7.4e-66  220.6   0.3   1   1   1.4e-67   8.8e-66  220.3   0.3   140   471    14   352     3   354 0.86 -
AgamP4_3L:16352026-16353413   -            377 36463at6656          -            539   4.1e-65  218.1   1.3   1   1   7.7e-67   4.8e-65  217.9   1.3   116   456    18   371     9   377 0.89 -
AgamP4_3R:44558871-44561178   -            365 36463at6656          -            539   6.1e-54  181.2   3.6   1   1   1.2e-55   7.4e-54  181.0   3.6   129   469     8   355     1   364 0.86 -
AgamP4_2R:1637534-1639427     -            611 36463at6656          -            539   2.4e-53  179.3   0.0   1   1   6.3e-55     4e-53  178.6   0.0   131   450    19   361     4   398 0.85 -
AgamP4_2R:32384396-32385457   -            354 36463at6656          -            539   6.6e-53  177.8   0.8   1   1   1.3e-54   8.4e-53  177.5   0.8   140   469     5   341     3   352 0.86 -
AgamP4_2L:47002730-47005238   -            816 36463at6656          -            539   8.2e-53  177.5   0.0   1   1   1.3e-54   8.2e-53  177.5   0.0   122   471    39   401    31   408 0.84 -
AgamP4_2L:10340468-10341523   -            352 36463at6656          -            539   1.1e-51  173.8   0.0   1   1   2.5e-53   1.6e-51  173.3   0.0   143   455     1   323     1   344 0.82 -
AgamP4_X:21770122-21771441    -            440 36463at6656          -            539   2.5e-51  172.6   0.0   1   1   5.1e-53   3.2e-51  172.3   0.0   130   449     7   339     3   398 0.84 -
AgamP4_3R:26481858-26483960   -            440 36463at6656          -            539   2.4e-50  169.4   0.2   1   1     5e-52   3.2e-50  169.0   0.2   121   457    50   390    27   414 0.86 -
AgamP4_2L:3156610-3158784     -            725 36463at6656          -            539   4.3e-45  152.0   0.0   1   3   5.2e-07   3.3e-05   20.4   0.0   128   184     7    63     2    72 0.92 -
AgamP4_2L:3156610-3158784     -            725 36463at6656          -            539   4.3e-45  152.0   0.0   2   3   1.4e-20   9.1e-19   65.2   0.0   193   285   281   384   272   428 0.86 -
AgamP4_2L:3156610-3158784     -            725 36463at6656          -            539   4.3e-45  152.0   0.0   3   3   8.3e-20   5.2e-18   62.7   0.0   356   457   502   612   473   618 0.81 -
AgamP4_3L:41074969-41078430   -            598 36463at6656          -            539   8.8e-45  151.0   0.0   1   1   2.2e-46   1.4e-44  150.4   0.0    26   489    42   528    19   543 0.74 -
AgamP4_3L:8199995-8201305     -            437 36463at6656          -            539   4.8e-41  138.7   0.0   1   2   2.4e-27   1.5e-25   87.6   0.0   141   322    21   221     9   241 0.82 -
AgamP4_3L:8199995-8201305     -            437 36463at6656          -            539   4.8e-41  138.7   0.0   2   2   1.2e-15   7.5e-14   48.9   0.0   377   451   342   419   338   435 0.86 -
AgamP4_3L:8750490-8753300     -            845 36463at6656          -            539   1.4e-39  133.8  10.8   1   3   2.8e-09   1.7e-07   27.9   0.2   130   184   260   324   174   348 0.78 -
AgamP4_3L:8750490-8753300     -            845 36463at6656          -            539   1.4e-39  133.8  10.8   2   3   5.2e-16   3.3e-14   50.1   0.0   195   303   375   500   366   518 0.76 -
AgamP4_3L:8750490-8753300     -            845 36463at6656          -            539   1.4e-39  133.8  10.8   3   3   1.8e-19   1.1e-17   61.6   0.0   341   449   564   675   541   692 0.88 -
AgamP4_2L:14897986-14899202   -            379 36463at6656          -            539   2.4e-38  129.8   0.2   1   1   6.8e-40   4.3e-38  128.9   0.2   123   461    17   368     7   378 0.84 -
AgamP4_UNKN:34279846-34281204 -            453 36463at6656          -            539     6e-38  128.5   0.0   1   1   1.4e-39   8.6e-38  127.9   0.0   129   469    42   422    21   428 0.82 -
AgamP4_3L:17971516-17973687   -            518 36463at6656          -            539   5.3e-34  115.4   0.1   1   1   1.6e-35     1e-33  114.5   0.1   117   449     7   352     2   389 0.77 -
AgamP4_3L:17978104-17980238   -            534 36463at6656          -            539   2.4e-32  110.0   0.1   1   2   2.4e-24   1.5e-22   77.6   0.2   131   374    10   264     1   307 0.75 -
AgamP4_3L:17978104-17980238   -            534 36463at6656          -            539   2.4e-32  110.0   0.1   2   2   5.7e-10   3.5e-08   30.2   0.0   414   448   338   372   322   398 0.87 -
AgamP4_2L:40180507-40181781   -            425 36463at6656          -            539   9.7e-25   84.9   0.3   1   2   8.8e-12   5.5e-10   36.2   0.0   150   277    26   163     2   194 0.77 -
AgamP4_2L:40180507-40181781   -            425 36463at6656          -            539   9.7e-25   84.9   0.3   2   2   7.7e-15   4.8e-13   46.3   0.1   408   457   352   401   337   414 0.88 -
AgamP4_2R:33764364-33797995   -           1832 36463at6656          -            539   1.7e-24   84.1   0.1   1   2   9.3e-14   5.8e-12   42.7   0.0   127   233    95   210    71   244 0.78 -
AgamP4_2R:33764364-33797995   -           1832 36463at6656          -            539   1.7e-24   84.1   0.1   2   2   1.2e-12   7.3e-11   39.1   0.0   405   469   443   512   415   518 0.80 -
AgamP4_3R:13502794-13503661   -            266 36463at6656          -            539   4.1e-21   72.9   0.0   1   1   7.8e-23   4.9e-21   72.7   0.0   293   448     2   164     1   187 0.89 -
AgamP4_3L:16352904-16353371   -            156 36463at6656          -            539   3.6e-20   69.8   0.0   1   1   7.2e-22   4.5e-20   69.5   0.0   118   253     6   146     2   153 0.86 -
AgamP4_2R:37297428-37298003   -            192 36463at6656          -            539   1.4e-15   54.6   0.1   1   1   2.8e-17   1.8e-15   54.3   0.1   132   319     2   191     1   192 0.79 -
AgamP4_3R:25436134-25436532   -            133 36463at6656          -            539   1.3e-14   51.4   0.1   1   1   2.4e-16   1.5e-14   51.3   0.1   147   275     2   132     1   133 0.82 -
AgamP4_UNKN:38383582-38383863 -             94 36463at6656          -            539   3.3e-14   50.1   0.0   1   1   5.4e-16   3.4e-14   50.1   0.0   129   218     8    93     1    94 0.88 -
AgamP4_2R:30253240-30254229   -            330 36463at6656          -            539   1.4e-11   41.4   0.1   1   2    0.0006     0.038   10.3   0.0   143   180     6    43     2    53 0.90 -
AgamP4_2R:30253240-30254229   -            330 36463at6656          -            539   1.4e-11   41.4   0.1   2   2   1.3e-09   8.1e-08   29.0   0.0   360   454   230   327   209   329 0.82 -
AgamP4_3L:31257100-31258172   -            291 36463at6656          -            539   4.6e-08   29.8   0.1   1   2   0.00036     0.023   11.0   0.0   140   180     4    44     2    57 0.91 -
AgamP4_3L:31257100-31258172   -            291 36463at6656          -            539   4.6e-08   29.8   0.1   2   2   6.2e-06   0.00039   16.9   0.0   363   450   195   285   178   290 0.78 -
AgamP4_UNKN:41248174-41248500 -            109 36463at6656          -            539   9.1e-07   25.6   0.0   1   1   1.7e-08   1.1e-06   25.3   0.0   128   184     7    63     2    74 0.92 -
AgamP4_2R:2047065-2048312     -            416 36463at6656          -            539   2.8e-06   24.0   0.0   1   2       0.5        31    0.7   0.0   157   181     3    27     1   125 0.83 -
AgamP4_2R:2047065-2048312     -            416 36463at6656          -            539   2.8e-06   24.0   0.0   2   2   3.3e-07   2.1e-05   21.1   0.0   361   450   256   348   241   398 0.86 -
AgamP4_2L:23651966-23657707   -           1687 36463at6656          -            539   2.9e-06   23.9   0.0   1   1   1.2e-07   7.6e-06   22.5   0.0   406   450  1221  1265  1195  1278 0.86 -
AgamP4_3R:15404507-15408886   -           1460 36463at6656          -            539    0.0006   16.2   0.1   1   1   1.5e-05   0.00096   15.6   0.1   309   463   552   715   533   735 0.74 -
AgamP4_UNKN:37066387-37066632 -             82 36463at6656          -            539   0.00097   15.6   0.0   1   1   1.5e-05   0.00097   15.6   0.0   196   214     4    22     1    81 0.76 -
AgamP4_2L:8654334-8657345     -            526 36463at6656          -            539    0.0016   14.9   0.0   1   1   4.4e-05    0.0028   14.1   0.0   348   447   393   503   375   523 0.75 -
AgamP4_3L:8724005-8725387     -            461 36463at6656          -            539    0.0024   14.2   0.1   1   2     0.095         6    3.1   0.0   193   275    41   128    28   156 0.75 -
AgamP4_3L:8724005-8725387     -            461 36463at6656          -            539    0.0024   14.2   0.1   2   2    0.0015     0.097    9.0   0.1   348   431   304   393   289   449 0.75 -
AgamP4_3L:8718741-8720253     -            473 36463at6656          -            539     0.009   12.4   0.0   1   1    0.0002     0.012   11.9   0.0   338   462   306   445   293   461 0.78 -
AgamP4_2L:27451325-27455726   -            425 36463at6656          -            539     0.013   11.9   0.2   1   2       9.1   5.7e+02   -3.5   0.0   110   138   141   168   128   178 0.55 -
AgamP4_2L:27451325-27455726   -            425 36463at6656          -            539     0.013   11.9   0.2   2   2    0.0004     0.025   10.9   0.1   349   465   293   420   286   424 0.87 -
AgamP4_3L:36230307-36231719   -            471 36463at6656          -            539     0.014   11.7   0.0   1   1   0.00033     0.021   11.2   0.0   349   453   335   445   318   467 0.79 -
AgamP4_2R:26441955-26443081   -            323 36463at6656          -            539      0.05    9.9   0.0   1   1    0.0012     0.075    9.3   0.0   497   527   216   246   203   254 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/36463at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/36463at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/36463at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:50 2023
# [ok]
