#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:21067729-21069716   -            614 50947at6656          -            438  4.7e-237  784.5  24.7   1   3   6.6e-22   1.8e-20   70.8   2.3     4    62    81   145    78   193 0.75 -
AgamP4_3R:21067729-21069716   -            614 50947at6656          -            438  4.7e-237  784.5  24.7   2   3   5.3e-13   1.5e-11   41.4   4.0    64   121   183   252   164   266 0.81 -
AgamP4_3R:21067729-21069716   -            614 50947at6656          -            438  4.7e-237  784.5  24.7   3   3  4.7e-207  1.3e-205  680.9   7.0   117   438   275   608   272   608 0.98 -
AgamP4_2R:14010526-14011476   -            317 50947at6656          -            438     4e-37  125.7   3.9   1   4      0.16       4.3    3.6   0.0   157   180     2    25     1    33 0.77 -
AgamP4_2R:14010526-14011476   -            317 50947at6656          -            438     4e-37  125.7   3.9   2   4     1e-15   2.9e-14   50.3   0.1   179   277    51   149    37   150 0.86 -
AgamP4_2R:14010526-14011476   -            317 50947at6656          -            438     4e-37  125.7   3.9   3   4     1e-15   2.8e-14   50.4   0.0   153   240   110   196   108   203 0.91 -
AgamP4_2R:14010526-14011476   -            317 50947at6656          -            438     4e-37  125.7   3.9   4   4   2.1e-12   5.7e-11   39.5   0.1   208   290   206   292   200   315 0.86 -
AgamP4_UNKN:25798770-25799561 -            264 50947at6656          -            438   8.4e-37  124.6   3.0   1   3   7.1e-15   1.9e-13   47.6   0.1   182   277     1    96     1    97 0.88 -
AgamP4_UNKN:25798770-25799561 -            264 50947at6656          -            438   8.4e-37  124.6   3.0   2   3   1.2e-15   3.3e-14   50.1   0.0   154   240    58   143    57   150 0.91 -
AgamP4_UNKN:25798770-25799561 -            264 50947at6656          -            438   8.4e-37  124.6   3.0   3   3   1.4e-12   3.9e-11   40.0   0.1   208   290   153   239   147   262 0.86 -
AgamP4_3R:37009802-37012165   -            788 50947at6656          -            438   1.6e-35  120.3   3.0   1   3     8e-13   2.2e-11   40.8   0.0   172   325    69   225    58   241 0.80 -
AgamP4_3R:37009802-37012165   -            788 50947at6656          -            438   1.6e-35  120.3   3.0   2   3    0.0023     0.062    9.7   0.0   171   231   383   448   364   458 0.78 -
AgamP4_3R:37009802-37012165   -            788 50947at6656          -            438   1.6e-35  120.3   3.0   3   3   9.5e-20   2.6e-18   63.6   0.1   153   285   509   641   505   647 0.84 -
AgamP4_2R:17704642-17706144   -            501 50947at6656          -            438   8.6e-33  111.4   3.1   1   3   1.1e-06   2.9e-05   20.6   0.0   154   238   127   210   105   214 0.83 -
AgamP4_2R:17704642-17706144   -            501 50947at6656          -            438   8.6e-33  111.4   3.1   2   3     1e-11   2.8e-10   37.2   0.2   157   244   215   305   208   323 0.89 -
AgamP4_2R:17704642-17706144   -            501 50947at6656          -            438   8.6e-33  111.4   3.1   3   3   9.2e-16   2.5e-14   50.5   0.2   170   313   357   500   344   501 0.91 -
AgamP4_3L:36689004-36689834   -            277 50947at6656          -            438     3e-30  103.0   0.6   1   3   3.1e-07   8.4e-06   22.4   0.0   158   230     2    73     1    82 0.86 -
AgamP4_3L:36689004-36689834   -            277 50947at6656          -            438     3e-30  103.0   0.6   2   3   7.4e-22     2e-20   70.6   0.1   155   312    83   239    74   243 0.89 -
