#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:46056997-46060653 -            785 67166at6656          -            572  6.2e-292  966.7  11.9   1   3     4e-19   4.6e-17   59.2   0.2     1    42     3    44     3    69 0.93 -
AgamP4_2L:46056997-46060653 -            785 67166at6656          -            572  6.2e-292  966.7  11.9   2   3  1.4e-217  1.6e-215  714.4   0.2    41   442    78   492    66   503 0.95 -
AgamP4_2L:46056997-46060653 -            785 67166at6656          -            572  6.2e-292  966.7  11.9   3   3   1.6e-61   1.8e-59  199.2   1.8   438   567   626   759   618   772 0.91 -
AgamP4_2L:42820290-42821279 -            330 67166at6656          -            572   2.1e-13   47.1   0.9   1   1   2.5e-15   2.8e-13   46.7   0.9    68   129     3    68     2    78 0.89 -
AgamP4_3R:51405370-51406777 -            256 67166at6656          -            572   4.7e-13   46.0   1.5   1   1     6e-15   6.8e-13   45.4   1.5    68   129     3    68     2    73 0.89 -
AgamP4_2R:10842988-10843182 -             65 67166at6656          -            572   8.4e-12   41.8   0.3   1   1   7.8e-14   8.9e-12   41.8   0.3    68   127     2    65     1    65 0.91 -
AgamP4_2R:11505560-11505763 -             68 67166at6656          -            572   2.4e-11   40.3   0.2   1   1   2.4e-13   2.7e-11   40.2   0.2    68   127     1    64     1    67 0.89 -
AgamP4_X:91271-92502        -            346 67166at6656          -            572   5.7e-11   39.1   0.1   1   1   6.7e-13   7.6e-11   38.7   0.1    70   128     2    62     1    70 0.89 -
AgamP4_3R:9143121-9152543   -           1024 67166at6656          -            572   6.1e-11   39.0   0.0   1   1   9.5e-13   1.1e-10   38.2   0.0    60   129    21    95     6    98 0.84 -
AgamP4_2L:13807717-13808549 -            256 67166at6656          -            572   7.7e-11   38.7   0.1   1   2   6.8e-13   7.7e-11   38.7   0.1    63   127    27    98    18   110 0.83 -
AgamP4_2L:13807717-13808549 -            256 67166at6656          -            572   7.7e-11   38.7   0.1   2   2         1   1.2e+02   -1.6   1.3   424   453   149   182   109   208 0.51 -
