#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:33888640-33890452 -            339 81292at6656          -            249  1.2e-115  382.7   4.2   1   2     7e-68   1.1e-65  219.0   0.5     1   122    29   164    29   172 0.94 -
AgamP4_2R:33888640-33890452 -            339 81292at6656          -            249  1.2e-115  382.7   4.2   2   2   1.6e-51   2.6e-49  165.3   0.2   134   249   203   334   186   334 0.90 -
AgamP4_2L:25451379-25452194 -            272 81292at6656          -            249   2.4e-16   57.4   0.8   1   2   8.2e-18   1.3e-15   54.9   0.0    23   202    34   238    25   242 0.74 -
AgamP4_2L:25451379-25452194 -            272 81292at6656          -            249   2.4e-16   57.4   0.8   2   2      0.37        60    0.4   0.1    44    63   245   266   241   269 0.81 -
AgamP4_3R:26434650-26435419 -            206 81292at6656          -            249   1.3e-13   48.4   0.2   1   5     3e-06   0.00048   17.1   0.0    30    64     1    43     1    66 0.83 -
AgamP4_3R:26434650-26435419 -            206 81292at6656          -            249   1.3e-13   48.4   0.2   2   5   0.00036     0.059   10.2   0.0   170   202    74   106    44   113 0.80 -
AgamP4_3R:26434650-26435419 -            206 81292at6656          -            249   1.3e-13   48.4   0.2   3   5     0.081        13    2.6   0.0    42    63   114   137   109   148 0.82 -
AgamP4_3R:26434650-26435419 -            206 81292at6656          -            249   1.3e-13   48.4   0.2   4   5    0.0013      0.21    8.4   0.0   174   202   146   174   138   178 0.88 -
AgamP4_3R:26434650-26435419 -            206 81292at6656          -            249   1.3e-13   48.4   0.2   5   5   0.00073      0.12    9.2   0.0    30    58   161   196   161   204 0.84 -
AgamP4_2L:10231466-10232149 -            228 81292at6656          -            249     2e-11   41.2   2.2   1   1   5.6e-11     9e-09   32.6   2.2    25   203    12   221     1   225 0.73 -
AgamP4_X:18370910-18372547  -            199 81292at6656          -            249     1e-10   38.9   0.0   1   2   7.8e-09   1.3e-06   25.5   0.0    53   201     2   164     1   169 0.78 -
AgamP4_X:18370910-18372547  -            199 81292at6656          -            249     1e-10   38.9   0.0   2   2   9.8e-05     0.016   12.1   0.0    37    67   166   194   163   197 0.82 -
AgamP4_2L:33177795-33178340 -            182 81292at6656          -            249   2.4e-10   37.7   0.8   1   1   2.6e-11   4.2e-09   33.7   0.8    56   201     8   180     1   182 0.69 -
AgamP4_2L:12708183-12708620 -            146 81292at6656          -            249   5.2e-10   36.6   4.7   1   3   7.4e-05     0.012   12.5   0.1    37    66    15    46     6    66 0.89 -
