#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:56717689-56722298   -           1203 100136at6656         -            241  1.2e-130  431.5   6.5   1   3     0.071        43    0.8   0.0   158   223   383   447   333   457 0.80 -
AgamP4_2R:56717689-56722298   -           1203 100136at6656         -            241  1.2e-130  431.5   6.5   2   3  1.5e-130  9.3e-128  422.1   1.0     6   219   914  1135   909  1156 0.95 -
AgamP4_2R:56717689-56722298   -           1203 100136at6656         -            241  1.2e-130  431.5   6.5   3   3   0.00012     0.071    9.9   0.1   219   241  1174  1196  1159  1196 0.86 -
AgamP4_UNKN:36675682-36676176 -            165 100136at6656         -            241   1.4e-18   64.6   0.1   1   1   2.4e-21   1.5e-18   64.5   0.1    63   216     6   164     1   165 0.82 -
AgamP4_3L:37935553-37936239   -            229 100136at6656         -            241   7.8e-15   52.3   0.1   1   2   5.6e-06    0.0034   14.2   0.0    19    91     7    83     2    90 0.71 -
AgamP4_3L:37935553-37936239   -            229 100136at6656         -            241   7.8e-15   52.3   0.1   2   2   1.1e-12   6.5e-10   36.2   0.0   100   209   110   228   106   229 0.81 -
AgamP4_3R:3628644-3629072     -            122 100136at6656         -            241   6.6e-06   23.1   0.0   1   1   1.4e-08   8.3e-06   22.8   0.0    25   106    15   108    10   116 0.71 -
AgamP4_3R:3624886-3629309     -            727 100136at6656         -            241    0.0011   15.9   0.0   1   1   3.5e-06    0.0022   14.8   0.0    27   105   543   633   536   642 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/100136at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/100136at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/100136at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:29 2023
# [ok]
