#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   1  10   3.5e-33   5.7e-31  104.5   0.3     3    72     1    73     1   103 0.93 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   2  10   1.1e-06   0.00018   16.8   0.0    70   123   122   192   116   197 0.69 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   3  10     0.067        11    0.9   0.1   125   143   236   254   220   259 0.83 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   4  10   4.8e-90   7.7e-88  293.0   4.8   150   373   347   615   342   621 0.82 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   5  10   7.3e-16   1.2e-13   47.2   0.0   373   432   685   754   683   769 0.85 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   6  10   1.3e-56   2.1e-54  182.2   0.0   430   651   798  1090   790  1108 0.80 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   7  10   0.00022     0.036    9.1   0.0   667   708  1199  1244  1180  1249 0.84 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   8  10  1.8e-192  2.9e-190  632.3   0.1   716  1081  1298  1727  1276  1739 0.89 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9   9  10  1.1e-127  1.8e-125  417.6   0.5  1085  1292  1783  2008  1778  2011 0.94 -
AgamP4_2R:10871576-10878815 -           2093 2473at6656           -           1322         0 1714.9  36.9  10  10   1.5e-08   2.4e-06   23.0   0.0  1292  1322  2058  2088  2041  2088 0.92 -
AgamP4_3R:15404507-15408886 -           1460 2473at6656           -           1322    4e-148  492.7   7.2   1   1  7.5e-150  1.2e-147  491.1   7.2   809  1320   242   790   239   792 0.86 -
AgamP4_3L:3937612-3939054   -            481 2473at6656           -           1322  7.9e-117  389.0   1.4   1   1  8.4e-119  1.4e-116  388.2   1.4   838  1267     9   480     3   481 0.85 -
AgamP4_3L:8724005-8725387   -            461 2473at6656           -           1322  8.9e-113  375.6   3.5   1   1    1e-114  1.6e-112  374.7   3.5   846  1274     1   449     1   459 0.85 -
AgamP4_2L:8654334-8657345   -            526 2473at6656           -           1322  6.3e-110  366.1  13.8   1   3   1.3e-62     2e-60  202.1   5.4   838  1079    15   275    10   286 0.86 -
AgamP4_2L:8654334-8657345   -            526 2473at6656           -           1322  6.3e-110  366.1  13.8   2   3    0.0046      0.74    4.8   0.0  1078  1103   302   327   297   360 0.83 -
AgamP4_2L:8654334-8657345   -            526 2473at6656           -           1322  6.3e-110  366.1  13.8   3   3   1.5e-50   2.4e-48  162.1   0.6  1114  1263   383   526   366   526 0.94 -
AgamP4_2L:27451325-27455726 -            425 2473at6656           -           1322  4.2e-109  363.4  15.6   1   2   1.3e-51   2.1e-49  165.6   4.6   838  1008    16   207     5   210 0.86 -
AgamP4_2L:27451325-27455726 -            425 2473at6656           -           1322  4.2e-109  363.4  15.6   2   2   2.5e-63   4.1e-61  204.4   4.0  1036  1263   208   425   203   425 0.89 -
AgamP4_3R:11114686-11116149 -            488 2473at6656           -           1322  6.4e-105  349.6   5.0   1   1  6.8e-105  1.1e-102  342.1   5.0   838  1284     1   485     1   488 0.83 -
AgamP4_3L:36230307-36231719 -            471 2473at6656           -           1322  3.3e-102  340.6   0.2   1   2   3.4e-19   5.6e-17   58.2   0.0   838   907     4    78     3    81 0.90 -
AgamP4_3L:36230307-36231719 -            471 2473at6656           -           1322  3.3e-102  340.6   0.2   2   2     3e-86   4.9e-84  280.4   0.1   915  1265   120   470   110   471 0.89 -
AgamP4_3R:47087937-47091339 -            870 2473at6656           -           1322   4.9e-95  316.8   4.9   1   2   6.5e-50   1.1e-47  160.0   1.2   838  1104   306   610   298   627 0.77 -
AgamP4_3R:47087937-47091339 -            870 2473at6656           -           1322   4.9e-95  316.8   4.9   2   2   2.5e-49     4e-47  158.1   0.1  1111  1274   669   826   661   837 0.94 -
AgamP4_3L:8718741-8720253   -            473 2473at6656           -           1322   6.4e-91  303.2   1.1   1   1     7e-93   1.1e-90  302.4   1.1   838  1275     7   465     3   471 0.85 -
AgamP4_2L:40196268-40198028 -            587 2473at6656           -           1322   5.3e-86  286.9   0.0   1   1   5.2e-88   8.4e-86  286.2   0.0   823  1292    16   537     3   543 0.82 -
AgamP4_2L:40193354-40198226 -           1238 2473at6656           -           1322   3.4e-85  284.2   0.0   1   1   3.7e-87   5.9e-85  283.4   0.0   823  1292   601  1122   583  1128 0.82 -
AgamP4_2L:47779787-47783920 -            451 2473at6656           -           1322   6.8e-67  223.6   1.6   1   3   1.4e-08   2.2e-06   23.1   0.0   861   909     1    53     1    63 0.84 -
AgamP4_2L:47779787-47783920 -            451 2473at6656           -           1322   6.8e-67  223.6   1.6   2   3   7.9e-34   1.3e-31  106.7   0.5   942  1101   157   321   154   332 0.89 -
AgamP4_2L:47779787-47783920 -            451 2473at6656           -           1322   6.8e-67  223.6   1.6   3   3   3.6e-29   5.8e-27   91.3   0.0  1169  1275   333   439   329   448 0.96 -
AgamP4_3R:16869272-16870803 -            469 2473at6656           -           1322   8.9e-64  213.2   3.4   1   2   9.6e-05     0.016   10.3   0.4   868   907     1    49     1    57 0.74 -
AgamP4_3R:16869272-16870803 -            469 2473at6656           -           1322   8.9e-64  213.2   3.4   2   2   8.5e-62   1.4e-59  199.4   0.2   902  1292    69   465    62   468 0.79 -
AgamP4_3L:35680420-35685379 -            599 2473at6656           -           1322   1.6e-45  152.8   5.7   1   5   4.6e-08   7.4e-06   21.3   0.1   841   880     3    43     1    48 0.83 -
AgamP4_3L:35680420-35685379 -            599 2473at6656           -           1322   1.6e-45  152.8   5.7   2   5   4.5e-18   7.3e-16   54.5   0.0   886   991    89   216    82   227 0.77 -
AgamP4_3L:35680420-35685379 -            599 2473at6656           -           1322   1.6e-45  152.8   5.7   3   5       1.2   1.9e+02   -3.2   0.1  1037  1083   246   296   233   311 0.65 -
AgamP4_3L:35680420-35685379 -            599 2473at6656           -           1322   1.6e-45  152.8   5.7   4   5     0.038       6.1    1.7   0.1  1077  1104   352   379   333   392 0.81 -
AgamP4_3L:35680420-35685379 -            599 2473at6656           -           1322   1.6e-45  152.8   5.7   5   5   3.3e-24   5.3e-22   74.8   0.0  1118  1244   476   598   467   599 0.87 -
AgamP4_3R:31567064-31567732 -            197 2473at6656           -           1322   2.9e-27   92.3   0.8   1   2   3.3e-09   5.3e-07   25.1   0.4   866   917     1    58     1    65 0.81 -
AgamP4_3R:31567064-31567732 -            197 2473at6656           -           1322   2.9e-27   92.3   0.8   2   2   1.7e-21   2.8e-19   65.8   0.0   941  1010   129   197   119   197 0.95 -
AgamP4_3R:31565024-31565521 -            166 2473at6656           -           1322   3.4e-26   88.7   0.0   1   2     0.081        13    0.6   0.0  1117  1160     5    45     3    50 0.82 -
AgamP4_3R:31565024-31565521 -            166 2473at6656           -           1322   3.4e-26   88.7   0.0   2   2   1.5e-27   2.3e-25   85.9   0.0  1165  1256    71   164    66   166 0.93 -
AgamP4_3R:10597869-10598516 -            216 2473at6656           -           1322   3.2e-18   62.3   0.0   1   1   2.3e-20   3.8e-18   62.1   0.0   862  1063     1   209     1   215 0.79 -
AgamP4_2L:3156610-3158784   -            725 2473at6656           -           1322     0.001   14.3   0.0   1   1   8.5e-06    0.0014   13.8   0.0  1131  1217   498   582   477   606 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/2473at6656.hmm
