#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:18794075-18794548  -            158 137711at6656         -            119   6.2e-64  210.6   0.1   1   1   8.7e-66   7.7e-64  210.3   0.1     6   115     1   114     1   118 0.96 -
AgamP4_2R:11856702-11857679 -            326 137711at6656         -            119   2.1e-30  102.3   0.0   1   3   3.1e-12   2.7e-10   37.4   0.0    32   106    11    92     4    98 0.88 -
AgamP4_2R:11856702-11857679 -            326 137711at6656         -            119   2.1e-30  102.3   0.0   2   3   1.1e-09   9.8e-08   29.2   0.0    30    95   102   167    96   186 0.92 -
AgamP4_2R:11856702-11857679 -            326 137711at6656         -            119   2.1e-30  102.3   0.0   3   3   1.4e-10   1.2e-08   32.1   0.0    32   104   252   324   246   326 0.94 -
AgamP4_2L:13125471-13128481 -            850 137711at6656         -            119   7.8e-25   84.4   0.0   1   4   3.5e-05    0.0031   14.7   0.1    43   113     3    72     1    77 0.86 -
AgamP4_2L:13125471-13128481 -            850 137711at6656         -            119   7.8e-25   84.4   0.0   2   4   2.4e-10   2.1e-08   31.4   0.0    27   103   291   367   271   380 0.89 -
AgamP4_2L:13125471-13128481 -            850 137711at6656         -            119   7.8e-25   84.4   0.0   3   4   6.7e-07   5.9e-05   20.2   0.0    30   106   593   674   581   687 0.84 -
AgamP4_2L:13125471-13128481 -            850 137711at6656         -            119   7.8e-25   84.4   0.0   4   4   0.00023      0.02   12.1   0.0    29    92   699   765   688   788 0.81 -
AgamP4_2R:6043834-6044376   -            181 137711at6656         -            119   1.6e-24   83.4   0.0   1   2   2.4e-13   2.1e-11   41.1   0.0    32   110     2    80     1    85 0.96 -
AgamP4_2R:6043834-6044376   -            181 137711at6656         -            119   1.6e-24   83.4   0.0   2   2     1e-13   8.9e-12   42.3   0.0    20   108    76   166    75   177 0.87 -
AgamP4_2R:12391408-12391881 -            158 137711at6656         -            119   2.5e-24   82.7   0.0   1   2   1.5e-13   1.3e-11   41.7   0.0    31    90    12    71     6   101 0.85 -
AgamP4_2R:12391408-12391881 -            158 137711at6656         -            119   2.5e-24   82.7   0.0   2   2     6e-13   5.2e-11   39.8   0.0    31    82   102   153    88   158 0.91 -
AgamP4_X:18545107-18545703  -            173 137711at6656         -            119   8.7e-24   81.0   0.1   1   2   5.7e-15     5e-13   46.3   0.0    32   106     7    81     2    88 0.94 -
AgamP4_X:18545107-18545703  -            173 137711at6656         -            119   8.7e-24   81.0   0.1   2   2   7.2e-11   6.3e-09   33.1   0.0    30    95    91   156    85   171 0.90 -
AgamP4_3L:16475880-16476869 -            330 137711at6656         -            119   8.4e-23   77.8   0.2   1   3   4.8e-10   4.2e-08   30.4   0.2    31   114    56   138    26   143 0.89 -
AgamP4_3L:16475880-16476869 -            330 137711at6656         -            119   8.4e-23   77.8   0.2   2   3   1.5e-08   1.3e-06   25.6   0.0    28   109   146   226   131   236 0.79 -
AgamP4_3L:16475880-16476869 -            330 137711at6656         -            119   8.4e-23   77.8   0.2   3   3   1.7e-06   0.00015   19.0   0.0    33   103   254   322   233   329 0.80 -
AgamP4_3L:6249396-6300356   -           2056 137711at6656         -            119   3.3e-21   72.7   0.0   1   2   2.5e-12   2.2e-10   37.7   0.0    30   109    87   166    58   175 0.88 -
