#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:58634600-58638870 -            871 131276at6656         -            173   4.9e-60  200.0  13.9   1   3   6.1e-12   2.4e-09   34.9   0.2     1    33    12    44    12    52 0.93 -
AgamP4_2R:58634600-58638870 -            871 131276at6656         -            173   4.9e-60  200.0  13.9   2   3       1.2   4.5e+02   -1.8   0.3   144   169   180   205   134   231 0.69 -
AgamP4_2R:58634600-58638870 -            871 131276at6656         -            173   4.9e-60  200.0  13.9   3   3   2.1e-53   8.2e-51  169.9   3.3    27   168   482   641   478   644 0.83 -
AgamP4_3R:25428421-25428660 -             80 131276at6656         -            173   4.3e-21   73.2   4.5   1   2   3.1e-13   1.2e-10   39.2   0.2    30    63    12    45     3    47 0.90 -
AgamP4_3R:25428421-25428660 -             80 131276at6656         -            173   4.3e-21   73.2   4.5   2   2   1.2e-12   4.6e-10   37.3   0.6    32    63    46    77    43    80 0.93 -
AgamP4_2R:33117300-33117821 -            174 131276at6656         -            173   7.2e-18   62.7   0.7   1   2   3.3e-10   1.3e-07   29.3   0.0    34    63     1    30     1    40 0.91 -
AgamP4_2R:33117300-33117821 -            174 131276at6656         -            173   7.2e-18   62.7   0.7   2   2   6.5e-11   2.5e-08   31.6   0.3    32    63    74   105    65   136 0.84 -
AgamP4_X:584-15870          -           1013 131276at6656         -            173   9.1e-12   42.8   2.3   1   1   5.2e-13     2e-10   38.4   2.2    28    98     4    86     1    89 0.84 -
AgamP4_3R:10592877-10596653 -            631 131276at6656         -            173   1.1e-10   39.2   0.2   1   2   8.4e-13   3.2e-10   37.8   0.0    28   109   334   422   325   430 0.83 -
AgamP4_3R:10592877-10596653 -            631 131276at6656         -            173   1.1e-10   39.2   0.2   2   2       2.7     1e+03   -2.9   0.0   140   165   565   590   553   592 0.73 -
AgamP4_X:14337359-14337568  -             70 131276at6656         -            173   9.1e-09   33.0   0.2   1   2   4.9e-11   1.9e-08   32.0   0.0    32    70     3    41     1    54 0.87 -
AgamP4_X:14337359-14337568  -             70 131276at6656         -            173   9.1e-09   33.0   0.2   2   2      0.78     3e+02   -1.2   0.0    32    38    62    68    53    69 0.76 -
AgamP4_3R:25428130-25428282 -             51 131276at6656         -            173   7.8e-06   23.5   2.8   1   2   5.1e-08     2e-05   22.2   0.1    33    64     1    32     1    38 0.92 -
AgamP4_3R:25428130-25428282 -             51 131276at6656         -            173   7.8e-06   23.5   2.8   2   2     0.067        26    2.3   0.3    29    38    41    50    35    51 0.81 -
AgamP4_3L:9854193-9854342   -             50 131276at6656         -            173    0.0001   19.8   1.4   1   1   9.2e-07   0.00035   18.1   1.4    52    85     5    50     2    50 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/131276at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/131276at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/131276at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:00 2023
# [ok]
