#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:57592776-57607837 -           1531 112645at6656         -            165   2.1e-96  317.6   0.7   1   1   6.1e-98   3.7e-96  316.8   0.7     1   165   524   696   524   696 0.97 -
AgamP4_3R:10564115-10564711 -            141 112645at6656         -            165   3.9e-44  147.6   0.2   1   1   7.4e-46   4.4e-44  147.4   0.2     3   141     1   140     1   141 0.91 -
AgamP4_2R:51856154-51856937 -            177 112645at6656         -            165   3.5e-42  141.3   0.1   1   1     7e-44   4.2e-42  141.0   0.1     4   154     1   152     1   162 0.90 -
AgamP4_2R:15231589-15232168 -            164 112645at6656         -            165   2.4e-41  138.5   0.0   1   1   4.5e-43   2.7e-41  138.3   0.0     1   151     6   164     6   164 0.88 -
AgamP4_2L:42577648-42578361 -            171 112645at6656         -            165   1.9e-40  135.6   0.1   1   1   3.9e-42   2.3e-40  135.3   0.1     2   157     3   170     2   171 0.88 -
AgamP4_X:11848260-11853436  -            139 112645at6656         -            165   1.2e-38  129.7   0.3   1   1   2.5e-40   1.5e-38  129.4   0.3     2   127     4   133     3   138 0.93 -
AgamP4_X:7695276-7697820    -            219 112645at6656         -            165   4.4e-38  127.9   0.0   1   1   9.4e-40   5.6e-38  127.5   0.0     3   158     6   176     4   182 0.87 -
AgamP4_2R:1586098-1588624   -            144 112645at6656         -            165   9.7e-38  126.8   1.2   1   2   7.6e-10   4.6e-08   30.3   0.0     2    34     2    34     1    38 0.91 -
AgamP4_2R:1586098-1588624   -            144 112645at6656         -            165   9.7e-38  126.8   1.2   2   2     4e-30   2.4e-28   96.2   0.3    57   159    39   143    33   144 0.92 -
AgamP4_3L:12359359-12360034 -            158 112645at6656         -            165   2.8e-37  125.3   0.1   1   1   5.2e-39   3.1e-37  125.1   0.1     7   154     1   157     1   158 0.88 -
