#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:34626593-34628527 -            645 106466at6656         -            254   6.5e-78  258.9  19.5   1   5   2.2e-23   1.9e-21   73.9   1.0     2    79    29   117    28   137 0.85 -
AgamP4_3L:34626593-34628527 -            645 106466at6656         -            254   6.5e-78  258.9  19.5   2   5   4.2e-16   3.5e-14   50.1   0.2    67   143   207   287   201   290 0.83 -
AgamP4_3L:34626593-34628527 -            645 106466at6656         -            254   6.5e-78  258.9  19.5   3   5   1.1e-18   9.7e-17   58.5   0.7   130   185   302   357   295   367 0.89 -
AgamP4_3L:34626593-34628527 -            645 106466at6656         -            254   6.5e-78  258.9  19.5   4   5      0.83        70   -0.1   0.0     2    25   366   389   365   394 0.81 -
AgamP4_3L:34626593-34628527 -            645 106466at6656         -            254   6.5e-78  258.9  19.5   5   5   2.5e-27   2.1e-25   86.8   0.5   182   254   393   475   376   475 0.85 -
AgamP4_2L:13125471-13128481 -            850 106466at6656         -            254   3.1e-29   99.4   1.4   1   6     0.055       4.7    3.8   0.0    15    40     3    28     1    30 0.91 -
AgamP4_2L:13125471-13128481 -            850 106466at6656         -            254   3.1e-29   99.4   1.4   2   6     0.002      0.17    8.5   0.3   193   220    26    53    22    86 0.83 -
AgamP4_2L:13125471-13128481 -            850 106466at6656         -            254   3.1e-29   99.4   1.4   3   6   1.6e-07   1.4e-05   22.0   0.0     2    49   294   343   293   358 0.84 -
AgamP4_2L:13125471-13128481 -            850 106466at6656         -            254   3.1e-29   99.4   1.4   4   6       2.2   1.9e+02   -1.4   0.0     4    33   479   508   476   530 0.87 -
AgamP4_2L:13125471-13128481 -            850 106466at6656         -            254   3.1e-29   99.4   1.4   5   6   1.1e-08   9.5e-07   25.7   0.1    75   152   589   674   578   687 0.82 -
AgamP4_2L:13125471-13128481 -            850 106466at6656         -            254   3.1e-29   99.4   1.4   6   6   1.4e-10   1.2e-08   32.0   0.0     3    75   701   789   699   797 0.77 -
AgamP4_3L:16475880-16476869 -            330 106466at6656         -            254     2e-26   90.2   0.2   1   4    0.0097      0.83    6.3   0.0    54    99    31    75    24    81 0.72 -
AgamP4_3L:16475880-16476869 -            330 106466at6656         -            254     2e-26   90.2   0.2   2   4   1.7e-08   1.5e-06   25.1   0.0   182   218    80   116    77   132 0.93 -
AgamP4_3L:16475880-16476869 -            330 106466at6656         -            254     2e-26   90.2   0.2   3   4   1.2e-08     1e-06   25.6   0.0     4    60   150   211   147   213 0.85 -
AgamP4_3L:16475880-16476869 -            330 106466at6656         -            254     2e-26   90.2   0.2   4   4   1.3e-08   1.1e-06   25.5   0.0     4    61   253   315   251   329 0.87 -
AgamP4_2R:11856702-11857679 -            326 106466at6656         -            254   7.3e-21   72.0   0.2   1   6   1.8e-05    0.0016   15.2   0.0     2    37     9    44     8    48 0.92 -
AgamP4_2R:11856702-11857679 -            326 106466at6656         -            254   7.3e-21   72.0   0.2   2   6     0.004      0.34    7.5   0.0   193   218    53    78    50    91 0.91 -
AgamP4_2R:11856702-11857679 -            326 106466at6656         -            254   7.3e-21   72.0   0.2   3   6   6.7e-06   0.00057   16.6   0.0     3    51   103   153   101   167 0.76 -
AgamP4_2R:11856702-11857679 -            326 106466at6656         -            254   7.3e-21   72.0   0.2   4   6   0.00022     0.019   11.6   0.0   188   232   134   180   129   191 0.83 -
AgamP4_2R:11856702-11857679 -            326 106466at6656         -            254   7.3e-21   72.0   0.2   5   6    0.0014      0.12    9.0   0.0     4    37   252   285   250   289 0.91 -
AgamP4_2R:11856702-11857679 -            326 106466at6656         -            254   7.3e-21   72.0   0.2   6   6   3.2e-06   0.00027   17.7   0.0   187   218   280   312   280   316 0.87 -
AgamP4_2R:20004967-20005473 -            169 106466at6656         -            254   1.4e-15   54.6   0.0   1   1   2.6e-17   2.2e-15   54.0   0.0     5   128     2   139     1   151 0.81 -
AgamP4_2R:6043834-6044376   -            181 106466at6656         -            254     2e-15   54.2   0.1   1   2   2.3e-12   1.9e-10   37.8   0.0     8   126     6   138     1   152 0.78 -
AgamP4_2R:6043834-6044376   -            181 106466at6656         -            254     2e-15   54.2   0.1   2   2     3e-07   2.5e-05   21.1   0.0     3    71    88   169    87   176 0.73 -
AgamP4_X:18545107-18545703  -            173 106466at6656         -            254   9.5e-15   51.9   0.0   1   1   1.5e-16   1.2e-14   51.6   0.0     2   126     5   141     4   156 0.85 -
AgamP4_2R:12391408-12391881 -            158 106466at6656         -            254   1.2e-13   48.3   0.0   1   1   8.1e-15   6.9e-13   45.8   0.0     2   128    11   153    10   156 0.84 -
AgamP4_2L:36515417-36515770 -            118 106466at6656         -            254     3e-12   43.8   0.1   1   2   9.6e-10   8.2e-08   29.2   0.0     5    50     2    49     1    69 0.82 -
AgamP4_2L:36515417-36515770 -            118 106466at6656         -            254     3e-12   43.8   0.1   2   2   8.4e-05    0.0072   13.0   0.0     3    35    80   112    78   118 0.87 -
AgamP4_3L:16470066-16470584 -            173 106466at6656         -            254   6.1e-12   42.7   0.1   1   1     9e-14   7.6e-12   42.4   0.1     3   137     5   147     3   166 0.86 -
AgamP4_2R:38676080-38676388 -            103 106466at6656         -            254   1.5e-09   34.9   0.1   1   1   2.2e-10   1.9e-08   31.3   0.1     3    60    26    87    24    89 0.81 -
AgamP4_3R:10619300-10619728 -            143 106466at6656         -            254   5.1e-09   33.2   0.0   1   2   2.4e-05     0.002   14.8   0.0     6    49     8    53     2    86 0.78 -
