#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:8972041-8982167   -           1446 80317at6656          -            374  1.1e-165  548.9   7.0   1   5  5.2e-104  7.9e-101  335.4   3.3     2   169   282   456   281   463 0.97 -
AgamP4_3L:8972041-8982167   -           1446 80317at6656          -            374  1.1e-165  548.9   7.0   2   5   9.2e-10   1.4e-06   25.2   0.0   159   198   503   542   498   556 0.85 -
AgamP4_3L:8972041-8982167   -           1446 80317at6656          -            374  1.1e-165  548.9   7.0   3   5     5e-53   7.7e-50  167.6   0.0   195   322   563   710   559   718 0.91 -
AgamP4_3L:8972041-8982167   -           1446 80317at6656          -            374  1.1e-165  548.9   7.0   4   5   1.3e-07    0.0002   18.1   0.0   317   350   729   767   715   791 0.82 -
AgamP4_3L:8972041-8982167   -           1446 80317at6656          -            374  1.1e-165  548.9   7.0   5   5       0.3   4.6e+02   -2.8   0.0   238   277   986  1026   959  1032 0.78 -
AgamP4_3L:22428256-22429272 -            339 80317at6656          -            374   0.00035   17.4   3.1   1   3   7.8e-07    0.0012   15.6   0.5    11   133     6   133     2   141 0.76 -
AgamP4_3L:22428256-22429272 -            339 80317at6656          -            374   0.00035   17.4   3.1   2   3      0.37   5.6e+02   -3.1   0.0   196   240   163   209   153   213 0.67 -
AgamP4_3L:22428256-22429272 -            339 80317at6656          -            374   0.00035   17.4   3.1   3   3     0.015        23    1.5   0.0   266   340   253   332   221   335 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/80317at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/80317at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/80317at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:49 2023
# [ok]
