#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:41074969-41078430   -            598 70663at6656          -            314  6.1e-138  456.4   0.0   1   1  2.1e-139  1.4e-137  455.2   0.0    17   314   156   498   147   498 0.88 -
AgamP4_3R:1474707-1475990     -            428 70663at6656          -            314   2.4e-71  237.6   0.1   1   2   7.5e-30   4.9e-28   95.3   0.1    12   145    25   189    21   200 0.77 -
AgamP4_3R:1474707-1475990     -            428 70663at6656          -            314   2.4e-71  237.6   0.1   2   2   2.1e-42   1.4e-40  136.6   0.0   129   314   207   394   204   394 0.94 -
AgamP4_3R:13263050-13264234   -            395 70663at6656          -            314   3.6e-67  223.9   0.1   1   1     5e-68   3.2e-66  220.8   0.1    11   311    25   369    15   372 0.82 -
AgamP4_2R:54944242-54945390   -            383 70663at6656          -            314   4.7e-65  217.0   0.1   1   1     2e-66   1.3e-64  215.5   0.1     6   314    16   364    11   364 0.82 -
AgamP4_3L:36849476-36851438   -            515 70663at6656          -            314   2.1e-64  214.8   0.3   1   1   1.8e-65   1.2e-63  212.4   0.3    13   313   107   452    97   453 0.80 -
AgamP4_2L:14446721-14450320   -            437 70663at6656          -            314     2e-63  211.6   0.0   1   1     8e-65   5.2e-63  210.2   0.0    13   313    60   402    50   403 0.78 -
AgamP4_3L:8098119-8099486     -            456 70663at6656          -            314     1e-62  209.3   0.0   1   1   3.1e-64     2e-62  208.3   0.0    11   312    65   408    56   410 0.83 -
AgamP4_2L:18294644-18300185   -            460 70663at6656          -            314   4.5e-62  207.2   0.6   1   1   2.7e-63   1.8e-61  205.2   0.6    14   313    71   412    65   413 0.80 -
AgamP4_2R:41330919-41336417   -            438 70663at6656          -            314   9.8e-61  202.8   0.0   1   1   6.2e-62     4e-60  200.7   0.0    16   312    65   402    52   404 0.82 -
AgamP4_2L:2487769-2489607     -            613 70663at6656          -            314   3.8e-60  200.8   3.3   1   2       3.2   2.1e+02   -2.0   0.0   157   226    90   160    77   164 0.72 -
AgamP4_2L:2487769-2489607     -            613 70663at6656          -            314   3.8e-60  200.8   3.3   2   2   1.3e-60   8.6e-59  196.4   1.4    13   311   186   530   174   533 0.80 -
AgamP4_2L:5826804-5830513     -            351 70663at6656          -            314   1.8e-59  198.6   0.3   1   1   1.3e-60   8.3e-59  196.4   0.3    17   311    15   351     7   351 0.80 -
AgamP4_3R:44558871-44561178   -            365 70663at6656          -            314   1.9e-59  198.6   4.2   1   1     7e-61   4.6e-59  197.3   4.2    16   314    14   346     4   346 0.86 -
AgamP4_UNKN:10903186-10904598 -            471 70663at6656          -            314   3.7e-59  197.6   0.3   1   1   1.7e-60   1.1e-58  196.0   0.3    13   314    68   409    59   409 0.84 -
AgamP4_3L:16352026-16353413   -            377 70663at6656          -            314   6.4e-59  196.8   4.8   1   1   2.7e-60   1.8e-58  195.3   4.8    13   309    35   372    24   377 0.85 -
AgamP4_3R:26481858-26483960   -            440 70663at6656          -            314   1.7e-57  192.1   2.4   1   1   6.5e-59   4.2e-57  190.8   2.4    19   314    68   395    51   395 0.86 -
AgamP4_2R:32384396-32385457   -            354 70663at6656          -            314   2.3e-56  188.4   0.6   1   1   5.3e-58   3.5e-56  187.8   0.6    19   314     3   332     2   332 0.88 -
AgamP4_3R:43709657-43710718   -            354 70663at6656          -            314   5.7e-55  183.8   0.9   1   1   2.2e-56   1.5e-54  182.5   0.9    15   314     8   341     2   341 0.85 -
AgamP4_2L:47002730-47005238   -            816 70663at6656          -            314   2.2e-51  172.0   0.0   1   1   6.7e-53   4.4e-51  171.1   0.0    13   314    50   390    41   390 0.83 -
AgamP4_2R:31427586-31428545   -            320 70663at6656          -            314   3.5e-46  155.0   0.0   1   1   2.1e-47   1.4e-45  153.0   0.0    66   313     1   286     1   287 0.80 -
AgamP4_2R:1637534-1639427     -            611 70663at6656          -            314     6e-46  154.2   0.0   1   1   6.7e-47   4.4e-45  151.4   0.0    12   308    19   367    13   374 0.78 -
AgamP4_2L:10340468-10341523   -            352 70663at6656          -            314   2.1e-44  149.1   0.6   1   1   1.2e-45   7.9e-44  147.2   0.6    24   308     1   324     1   328 0.79 -
