#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:24042550-24043381   -            243 124400at6656         -            113     1e-59  197.1   0.2   1   1   9.3e-62   1.7e-59  196.4   0.2     1   113    40   157    40   157 0.96 -
AgamP4_2R:44648733-44649177   -            115 124400at6656         -            113     6e-11   40.0   0.0   1   1   4.3e-13   7.8e-11   39.6   0.0     3    82    24   103    22   112 0.84 -
AgamP4_2L:12185880-12186314   -            145 124400at6656         -            113   9.4e-11   39.3   0.0   1   1   7.2e-13   1.3e-10   38.9   0.0     1    77    34   110    34   117 0.93 -
AgamP4_3R:14796603-14800806   -            117 124400at6656         -            113   2.4e-10   38.0   0.3   1   1   5.7e-12     1e-09   36.0   0.3     4    81    10    97     7   116 0.75 -
AgamP4_3R:3281422-3281909     -            141 124400at6656         -            113   2.8e-09   34.6   0.0   1   1   2.1e-11   3.8e-09   34.2   0.0     4    78    64   138    61   141 0.91 -
AgamP4_UNKN:27221976-27222454 -            135 124400at6656         -            113   2.2e-08   31.7   0.0   1   1   1.7e-10     3e-08   31.3   0.0     4    74    64   134    61   135 0.90 -
AgamP4_2L:28577017-28581157   -            547 124400at6656         -            113   9.3e-08   29.7   0.0   1   1   1.4e-09   2.5e-07   28.3   0.0     4    79    66   141    64   155 0.90 -
AgamP4_3L:16304136-16304591   -            152 124400at6656         -            113   1.2e-07   29.3   0.0   1   1   9.2e-10   1.7e-07   28.9   0.0     4    79    51   128    48   141 0.83 -
AgamP4_2R:18195587-18196519   -            122 124400at6656         -            113   1.1e-06   26.3   0.2   1   1   3.1e-08   5.7e-06   23.9   0.2     5    79    21   107    17   119 0.74 -
AgamP4_X:22390738-22391037    -            100 124400at6656         -            113   1.6e-06   25.7   0.0   1   1   1.2e-08   2.1e-06   25.3   0.0     6    75     1    71     1    82 0.75 -
AgamP4_X:2217743-2218207      -            155 124400at6656         -            113   1.7e-06   25.6   0.1   1   1   1.5e-08   2.8e-06   25.0   0.1     5    67     9    71     5    76 0.77 -
AgamP4_3L:37745766-37746047   -             94 124400at6656         -            113   2.7e-06   25.0   0.0   1   1   1.9e-08   3.4e-06   24.7   0.0     8    79     5    78     1    85 0.82 -
AgamP4_2R:25143442-25143936   -            165 124400at6656         -            113   3.7e-05   21.3   0.0   1   1   3.9e-07   7.1e-05   20.4   0.0     4    78     2    89     1    96 0.71 -
AgamP4_3R:21229554-21316944   -            134 124400at6656         -            113   0.00013   19.6   0.0   1   1     1e-06   0.00019   19.0   0.0     4    78    58   132    55   134 0.93 -
AgamP4_X:8753574-8753834      -             87 124400at6656         -            113   0.00022   18.8   0.0   1   1   1.4e-06   0.00026   18.6   0.0    11    83     2    76     1    83 0.84 -
AgamP4_2R:32390011-32390277   -             89 124400at6656         -            113   0.00097   16.7   0.0   1   1   6.6e-06    0.0012   16.5   0.0     4    64     2    68     1    87 0.64 -
AgamP4_2L:40163773-40164356   -            165 124400at6656         -            113    0.0018   15.8   0.0   1   2   0.00057       0.1   10.2   0.0     4    41    43    81    40   104 0.79 -
AgamP4_2L:40163773-40164356   -            165 124400at6656         -            113    0.0018   15.8   0.0   2   2     0.065        12    3.6   0.0    59    80   130   151   127   157 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/124400at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/124400at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/124400at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:54 2023
# [ok]
