#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:6496915-6498225     -            396 76308at6656          -            279  6.5e-113  374.1   5.6   1   3   9.8e-09     6e-06   23.2   0.0     2    37     4    46     3    61 0.82 -
AgamP4_2R:6496915-6498225     -            396 76308at6656          -            279  6.5e-113  374.1   5.6   2   3     6e-29   3.7e-26   89.5   1.5    34   135    66   209    58   215 0.74 -
AgamP4_2R:6496915-6498225     -            396 76308at6656          -            279  6.5e-113  374.1   5.6   3   3   1.4e-78   8.8e-76  252.3   0.1   136   279   236   386   230   386 0.95 -
AgamP4_2L:42579316-42579849   -            178 76308at6656          -            279   9.2e-16   55.4   0.1   1   1     2e-18   1.2e-15   55.0   0.1   136   273    37   178     9   178 0.78 -
AgamP4_UNKN:29843296-29844132 -            211 76308at6656          -            279   3.2e-13   47.0   0.0   1   1   6.5e-16     4e-13   46.7   0.0   134   276    58   196    12   199 0.74 -
AgamP4_2R:41002272-41003433   -            298 76308at6656          -            279   3.3e-13   47.0   0.1   1   2       1.3   8.3e+02   -3.5   0.0     9    14    29    34     8    60 0.48 -
AgamP4_2R:41002272-41003433   -            298 76308at6656          -            279   3.3e-13   47.0   0.1   2   2     9e-16   5.5e-13   46.3   0.0   108   276   123   283    89   286 0.71 -
AgamP4_UNKN:19943724-19944864 -            289 76308at6656          -            279   1.1e-12   45.3   0.2   1   2      0.67   4.1e+02   -2.5   0.0    90   110    19    40     9    69 0.47 -
AgamP4_UNKN:19943724-19944864 -            289 76308at6656          -            279   1.1e-12   45.3   0.2   2   2     3e-15   1.9e-12   44.5   0.0   134   218   152   234    96   289 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/76308at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/76308at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/76308at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:43 2023
# [ok]
