#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:4919663-4921415    -            536 92854at6656          -            369  5.4e-142  470.5  17.9   1   3     1e-95   1.2e-93  311.5   6.7     5   263    21   284    18   288 0.80 -
AgamP4_X:4919663-4921415    -            536 92854at6656          -            369  5.4e-142  470.5  17.9   2   3   1.2e-24   1.4e-22   77.6   0.2   217   294   275   352   259   361 0.77 -
AgamP4_X:4919663-4921415    -            536 92854at6656          -            369  5.4e-142  470.5  17.9   3   3   3.6e-28   4.1e-26   89.2   1.9   305   366   397   460   376   463 0.83 -
AgamP4_2L:47431876-47434198 -            742 92854at6656          -            369   1.3e-31  107.3  15.3   1   3   7.2e-09   8.2e-07   25.7   0.5    21    89   105   181    88   185 0.79 -
AgamP4_2L:47431876-47434198 -            742 92854at6656          -            369   1.3e-31  107.3  15.3   2   3     3e-12   3.4e-10   36.8   0.5   219   316   434   531   426   566 0.75 -
AgamP4_2L:47431876-47434198 -            742 92854at6656          -            369   1.3e-31  107.3  15.3   3   3   2.4e-22   2.7e-20   70.1   2.4   295   367   668   740   646   742 0.87 -
AgamP4_2L:42820290-42821279 -            330 92854at6656          -            369   2.7e-24   83.2   0.6   1   1   3.6e-26   4.1e-24   82.6   0.6    25    94     2    71     1    73 0.97 -
AgamP4_3R:51405370-51406777 -            256 92854at6656          -            369   8.7e-23   78.3   0.3   1   1   1.3e-24   1.4e-22   77.6   0.3    25    94     2    71     1    76 0.97 -
AgamP4_2R:11505560-11505763 -             68 92854at6656          -            369   8.4e-21   71.7   0.0   1   1   7.6e-23   8.6e-21   71.7   0.0    26    88     1    63     1    68 0.96 -
AgamP4_3R:9143121-9152543   -           1024 92854at6656          -            369   1.2e-20   71.2   0.3   1   1   1.7e-22   1.9e-20   70.6   0.3    25    88    28    92    21   103 0.94 -
AgamP4_2R:10842988-10843182 -             65 92854at6656          -            369   1.3e-20   71.1   0.2   1   1   1.2e-22   1.4e-20   71.1   0.2    26    87     2    63     1    65 0.98 -
AAAB01008559:20622-20819    -             66 92854at6656          -            369   3.4e-17   59.9   0.3   1   1   3.5e-19   3.9e-17   59.7   0.3    27    88     4    66     2    66 0.93 -
AgamP4_2R:42631355-42631552 -             66 92854at6656          -            369   3.4e-17   59.9   0.3   1   1   3.5e-19   3.9e-17   59.7   0.3    27    88     4    66     2    66 0.93 -
AgamP4_3R:45767295-45769184 -            581 92854at6656          -            369   8.3e-17   58.6   0.1   1   3   7.3e-19   8.3e-17   58.6   0.1    27    88     4    67     1    82 0.92 -
AgamP4_3R:45767295-45769184 -            581 92854at6656          -            369   8.3e-17   58.6   0.1   2   3       1.1   1.3e+02   -1.2   3.0   210   254   336   380   318   391 0.47 -
AgamP4_3R:45767295-45769184 -            581 92854at6656          -            369   8.3e-17   58.6   0.1   3   3       1.8     2e+02   -1.9   3.1   206   236   394   427   381   497 0.52 -
AgamP4_2L:24449957-24450931 -            325 92854at6656          -            369   2.7e-16   56.9   0.0   1   2   4.2e-17   4.8e-15   52.8   0.0    27    88     1    60     1    63 0.96 -
AgamP4_2L:24449957-24450931 -            325 92854at6656          -            369   2.7e-16   56.9   0.0   2   2      0.14        16    1.8   0.0    82   100   292   310   285   312 0.86 -
AgamP4_X:91271-92502        -            346 92854at6656          -            369   2.8e-16   56.9   0.0   1   1   3.6e-18   4.1e-16   56.3   0.0    27    88     1    60     1    63 0.96 -
AgamP4_X:18632742-18636219  -            186 92854at6656          -            369   8.1e-15   52.1   0.1   1   1   8.9e-17     1e-14   51.7   0.1    22    93    13    85     6    93 0.91 -
AgamP4_3L:3302476-3305802   -            683 92854at6656          -            369   3.6e-14   49.9   0.2   1   3   3.1e-16   3.6e-14   49.9   0.2    22    94     9    85     3    93 0.91 -
AgamP4_3L:3302476-3305802   -            683 92854at6656          -            369   3.6e-14   49.9   0.2   2   3      0.21        24    1.2   0.0   133   228   302   394   289   404 0.66 -
AgamP4_3L:3302476-3305802   -            683 92854at6656          -            369   3.6e-14   49.9   0.2   3   3      0.67        76   -0.5   0.5   164   229   582   646   537   681 0.47 -
AgamP4_2R:43799159-43800165 -            308 92854at6656          -            369   1.1e-13   48.4   0.1   1   2   9.4e-16   1.1e-13   48.4   0.1    25    91    10    77     1    81 0.91 -
AgamP4_2R:43799159-43800165 -            308 92854at6656          -            369   1.1e-13   48.4   0.1   2   2       3.6   4.1e+02   -2.9   3.6   244   250   111   117    77   179 0.49 -
AgamP4_2R:26670116-26672229 -            495 92854at6656          -            369     5e-13   46.2   1.3   1   1   6.6e-15   7.5e-13   45.6   1.3    25    87   393   458   384   460 0.91 -
AgamP4_3R:22690274-22691206 -            311 92854at6656          -            369   5.9e-13   45.9   3.1   1   2      0.67        76   -0.5   0.2   289   310   108   128    86   161 0.57 -
AgamP4_3R:22690274-22691206 -            311 92854at6656          -            369   5.9e-13   45.9   3.1   2   2   5.2e-15   5.9e-13   45.9   3.1    17    88   231   308   228   309 0.85 -
AgamP4_2L:47724628-47724795 -             56 92854at6656          -            369   1.4e-12   44.7   0.1   1   1   1.4e-14   1.6e-12   44.5   0.1    26    76     1    52     1    55 0.94 -
AgamP4_2L:46056997-46060653 -            785 92854at6656          -            369   9.8e-12   41.9   0.0   1   2   8.7e-14   9.8e-12   41.9   0.0    25    88   104   165    88   169 0.89 -
AgamP4_2L:46056997-46060653 -            785 92854at6656          -            369   9.8e-12   41.9   0.0   2   2       3.5     4e+02   -2.9   0.8   242   242   612   612   537   650 0.48 -
AgamP4_3L:7152174-7152584   -            137 92854at6656          -            369   5.4e-11   39.5   0.2   1   1   5.9e-13   6.6e-11   39.2   0.2    26    87     2    70     1    74 0.83 -
AgamP4_2L:4442139-4442420   -             94 92854at6656          -            369   4.4e-10   36.5   0.3   1   1   5.1e-12   5.8e-10   36.1   0.3    42    88     1    50     1    52 0.90 -
AgamP4_X:15375553-15375720  -             56 92854at6656          -            369   5.5e-10   36.2   0.1   1   1   5.1e-12   5.8e-10   36.1   0.1    25    75     2    56     1    56 0.88 -
AgamP4_2L:13807717-13808549 -            256 92854at6656          -            369     3e-09   33.8   0.3   1   2   2.6e-11     3e-09   33.8   0.3    24    90    30    98    27   102 0.88 -
AgamP4_2L:13807717-13808549 -            256 92854at6656          -            369     3e-09   33.8   0.3   2   2      0.03       3.4    3.9   9.5   134   228    97   194    95   220 0.60 -
AgamP4_2L:23603676-23604662 -            329 92854at6656          -            369   7.4e-08   29.2   0.1   1   1   9.7e-10   1.1e-07   28.6   0.1    25    63     5    43     3    77 0.87 -
AgamP4_2L:43554455-43558287 -           1031 92854at6656          -            369     2e-07   27.7   0.2   1   1   1.8e-09     2e-07   27.7   0.2    22    84   392   459   372   465 0.78 -
AgamP4_2L:20415521-20425710 -           2464 92854at6656          -            369    0.0031   13.9   0.0   1   1     7e-05    0.0079   12.6   0.0    37    60  1345  1368  1327  1387 0.79 -
AgamP4_3R:6271130-6275808   -            733 92854at6656          -            369    0.0081   12.6  24.3   1   4   2.4e-05    0.0027   14.1   2.7   301   355    15    65     3    71 0.79 -
AgamP4_3R:6271130-6275808   -            733 92854at6656          -            369    0.0081   12.6  24.3   2   4   2.5e-05    0.0028   14.1   2.1   243   346    68   159    62   172 0.79 -
