#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:1274196-1276289     -            300 85103at6656          -            369  1.1e-112  374.4  17.2   1   2   5.5e-71   1.2e-68  229.4  12.0     1   152    10   178    10   184 0.92 -
AgamP4_3R:1274196-1276289     -            300 85103at6656          -            369  1.1e-112  374.4  17.2   2   2     3e-45   6.5e-43  144.8   0.2   267   369   193   300   187   300 0.91 -
AgamP4_3R:52212109-52213269   -            387 85103at6656          -            369   4.7e-45  151.8  13.4   1   4   1.6e-13   3.4e-11   40.4   0.1     5   140    11   142     8   145 0.90 -
AgamP4_3R:52212109-52213269   -            387 85103at6656          -            369   4.7e-45  151.8  13.4   2   4   2.5e-13   5.5e-11   39.7   0.2    70   140   122   194   116   202 0.90 -
AgamP4_3R:52212109-52213269   -            387 85103at6656          -            369   4.7e-45  151.8  13.4   3   4   1.1e-18   2.5e-16   57.3   1.9    70   165   207   306   200   307 0.92 -
AgamP4_3R:52212109-52213269   -            387 85103at6656          -            369   4.7e-45  151.8  13.4   4   4     4e-15   8.8e-13   45.6   1.0   241   340   286   384   284   387 0.93 -
AgamP4_2R:35058473-35058949   -            159 85103at6656          -            369   4.3e-23   79.5   9.1   1   2   3.4e-18   7.4e-16   55.7   1.1    70   170     1   105     1   106 0.91 -
AgamP4_2R:35058473-35058949   -            159 85103at6656          -            369   4.3e-23   79.5   9.1   2   2     8e-12   1.8e-09   34.8   1.5   223   282    88   146    78   157 0.67 -
AgamP4_UNKN:30814153-30814629 -            159 85103at6656          -            369   4.3e-23   79.5   9.1   1   2   3.4e-18   7.4e-16   55.7   1.1    70   170     1   105     1   106 0.91 -
AgamP4_UNKN:30814153-30814629 -            159 85103at6656          -            369   4.3e-23   79.5   9.1   2   2     8e-12   1.8e-09   34.8   1.5   223   282    88   146    78   157 0.67 -
AgamP4_3L:16370706-16371947   -            414 85103at6656          -            369   1.7e-20   71.0  18.2   1   3   1.6e-06   0.00034   17.4   0.7    49   139    85   178    83   184 0.86 -
AgamP4_3L:16370706-16371947   -            414 85103at6656          -            369   1.7e-20   71.0  18.2   2   3   1.4e-07   3.1e-05   20.8   0.1   113   170   281   340   263   342 0.72 -
AgamP4_3L:16370706-16371947   -            414 85103at6656          -            369   1.7e-20   71.0  18.2   3   3     1e-13   2.2e-11   41.0   1.3    70   143   313   388   306   412 0.79 -
AgamP4_3L:38530244-38531146   -            301 85103at6656          -            369   4.4e-20   69.7  21.2   1   2   4.8e-15     1e-12   45.4   5.3     5   128     1   127     1   129 0.85 -
AgamP4_3L:38530244-38531146   -            301 85103at6656          -            369   4.4e-20   69.7  21.2   2   2   3.6e-08   7.9e-06   22.7  15.2    59   278    84   301    76   301 0.77 -
AgamP4_2L:31565096-31566097   -            334 85103at6656          -            369   7.2e-20   68.9  11.3   1   4   8.2e-05     0.018   11.7   0.1    56   126     5    77     1   126 0.77 -
AgamP4_2L:31565096-31566097   -            334 85103at6656          -            369   7.2e-20   68.9  11.3   2   4   5.9e-06    0.0013   15.5   0.0    82   134   131   185   120   190 0.88 -
AgamP4_2L:31565096-31566097   -            334 85103at6656          -            369   7.2e-20   68.9  11.3   3   4     0.021       4.6    3.8   0.2   115   139   208   232   204   234 0.81 -
AgamP4_2L:31565096-31566097   -            334 85103at6656          -            369   7.2e-20   68.9  11.3   4   4   9.3e-14     2e-11   41.1   2.3    69   159   236   330   233   334 0.73 -
AgamP4_2R:41314829-41320307   -            520 85103at6656          -            369   1.9e-18   64.2  11.8   1   4   1.1e-14   2.5e-12   44.1   0.1     3   120    37   159    35   170 0.83 -
