#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:16092072-16094086 -            550 87139at6656          -            375  3.6e-149  494.4  22.2   1   1    2e-150  7.8e-148  490.0  22.2    19   368   118   536   113   545 0.84 -
AgamP4_2R:43763623-43768859 -           1341 87139at6656          -            375   1.5e-07   28.4   7.0   1   3   3.8e-10   1.5e-07   28.4   7.0   171   230    24    83     3   104 0.84 -
AgamP4_2R:43763623-43768859 -           1341 87139at6656          -            375   1.5e-07   28.4   7.0   2   3      0.31   1.2e+02   -0.9   0.1   205   242   736   773   719   776 0.80 -
AgamP4_2R:43763623-43768859 -           1341 87139at6656          -            375   1.5e-07   28.4   7.0   3   3         7   2.7e+03   -5.4   4.0   322   349   875   900   861   919 0.48 -
AgamP4_X:11805259-11808354  -            990 87139at6656          -            375   3.7e-07   27.1   0.2   1   1   2.1e-09   8.2e-07   25.9   0.2   183   229    92   141    79   147 0.86 -
AgamP4_3L:39300216-39300794 -            193 87139at6656          -            375    0.0015   15.2   0.0   1   1   5.2e-06     0.002   14.8   0.0   184   231    31    83    19   101 0.74 -
AgamP4_2R:33579883-33582370 -            708 87139at6656          -            375    0.0025   14.5   1.7   1   1     1e-05     0.004   13.8   1.7   135   178   288   330   277   339 0.83 -
AgamP4_2L:10116752-10117511 -            225 87139at6656          -            375      0.55    6.7  13.4   1   1    0.0018       0.7    6.4  13.4   264   366    37   146    34   152 0.71 -
AgamP4_3L:37834520-37836430 -            606 87139at6656          -            375      0.98    5.9   9.8   1   1    0.0054       2.1    4.9   9.8   169   235    39   102    24   108 0.80 -
AAAB01008246:33679-35052    -            458 87139at6656          -            375         1    5.8  10.3   1   1    0.0046       1.8    5.1  10.3   168   235    38   102    23   108 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/87139at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/87139at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/87139at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:58 2023
# [ok]
