#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:6001708-6002684     -            303 118807at6656         -            237  1.1e-106  353.1   3.5   1   1  1.1e-107  2.6e-106  351.9   3.5     1   237     9   276     9   276 0.90 -
AgamP4_2R:14010526-14011476   -            317 118807at6656         -            237   2.3e-51  172.0   5.0   1   3   7.2e-25   1.7e-23   80.8   0.2    23   126    51   155    47   156 0.95 -
AgamP4_2R:14010526-14011476   -            317 118807at6656         -            237   2.3e-51  172.0   5.0   2   3   2.4e-16   5.8e-15   52.9   0.0    61   128   132   199   132   207 0.95 -
AgamP4_2R:14010526-14011476   -            317 118807at6656         -            237   2.3e-51  172.0   5.0   3   3   1.2e-16     3e-15   53.8   0.1     8   110   205   311   198   316 0.86 -
AgamP4_UNKN:25798770-25799561 -            264 118807at6656         -            237   2.8e-51  171.8   4.1   1   3   4.5e-24   1.1e-22   78.2   0.2    26   126     1   102     1   103 0.96 -
AgamP4_UNKN:25798770-25799561 -            264 118807at6656         -            237   2.8e-51  171.8   4.1   2   3   1.7e-16   4.2e-15   53.4   0.0    61   128    79   146    79   154 0.95 -
AgamP4_UNKN:25798770-25799561 -            264 118807at6656         -            237   2.8e-51  171.8   4.1   3   3   8.2e-17     2e-15   54.4   0.1     8   110   152   258   145   263 0.86 -
AgamP4_3R:34966164-34967360   -            349 118807at6656         -            237     8e-48  160.4   0.8   1   3   6.7e-24   1.6e-22   77.6   0.3     6   136    59   190    54   196 0.86 -
AgamP4_3R:34966164-34967360   -            349 118807at6656         -            237     8e-48  160.4   0.8   2   3     3e-14   7.1e-13   46.0   0.1    48   119   186   257   182   264 0.82 -
AgamP4_3R:34966164-34967360   -            349 118807at6656         -            237     8e-48  160.4   0.8   3   3   4.5e-15   1.1e-13   48.7   0.0    16   114   237   344   237   349 0.88 -
AgamP4_2R:17704642-17706144   -            501 118807at6656         -            237   8.1e-42  140.8  11.8   1   4   2.4e-12   5.9e-11   39.8   0.0    38   116   125   203   116   211 0.93 -
AgamP4_2R:17704642-17706144   -            501 118807at6656         -            237   8.1e-42  140.8  11.8   2   4   1.2e-07   2.8e-06   24.5   0.6    58   117   235   293   224   320 0.78 -
AgamP4_2R:17704642-17706144   -            501 118807at6656         -            237   8.1e-42  140.8  11.8   3   4   1.1e-21   2.6e-20   70.4   0.7    21   126   364   470   352   471 0.93 -
AgamP4_2R:17704642-17706144   -            501 118807at6656         -            237   8.1e-42  140.8  11.8   4   4    0.0028     0.068   10.1   0.0    39    70   467   498   464   501 0.88 -
AgamP4_3R:37009802-37012165   -            788 118807at6656         -            237   2.3e-40  136.0  18.0   1   6   7.8e-07   1.9e-05   21.7   0.0    54   136    66   149    40   153 0.85 -
AgamP4_3R:37009802-37012165   -            788 118807at6656         -            237   2.3e-40  136.0  18.0   2   6   4.2e-12     1e-10   39.0   0.2    56   126   155   225   148   239 0.88 -
AgamP4_3R:37009802-37012165   -            788 118807at6656         -            237   2.3e-40  136.0  18.0   3   6    0.0004    0.0097   12.9   0.4    62   155   307   400   255   414 0.62 -
AgamP4_3R:37009802-37012165   -            788 118807at6656         -            237   2.3e-40  136.0  18.0   4   6   0.00047     0.011   12.7   0.7    27   117   356   449   339   459 0.80 -
AgamP4_3R:37009802-37012165   -            788 118807at6656         -            237   2.3e-40  136.0  18.0   5   6   9.6e-09   2.3e-07   28.0   0.5    17   116   432   544   418   546 0.78 -
AgamP4_3R:37009802-37012165   -            788 118807at6656         -            237   2.3e-40  136.0  18.0   6   6   1.3e-17   3.1e-16   57.0   0.7     8   133   519   646   516   656 0.94 -
AgamP4_2R:3568901-3577236     -           1467 118807at6656         -            237   2.6e-37  126.1  15.9   1   4   3.6e-17   8.7e-16   55.6   2.1    14   139    14   149     2   150 0.84 -
AgamP4_2R:3568901-3577236     -           1467 118807at6656         -            237   2.6e-37  126.1  15.9   2   4   4.9e-11   1.2e-09   35.5   1.5     5   122   140   258   136   273 0.70 -
AgamP4_2R:3568901-3577236     -           1467 118807at6656         -            237   2.6e-37  126.1  15.9   3   4      0.15       3.6    4.5   0.0     5    65   868   928   863   953 0.61 -
AgamP4_2R:3568901-3577236     -           1467 118807at6656         -            237   2.6e-37  126.1  15.9   4   4   1.6e-12   3.8e-11   40.4   0.0    54   126   967  1041   958  1050 0.90 -
AgamP4_2L:18015543-18017062   -            484 118807at6656         -            237   5.8e-35  118.4   0.4   1   3   1.3e-27   3.2e-26   89.8   0.9     6   172   175   345   170   361 0.90 -
AgamP4_2L:18015543-18017062   -            484 118807at6656         -            237   5.8e-35  118.4   0.4   2   3   1.2e-06   2.9e-05   21.1   0.0    63   129   359   423   353   429 0.87 -
AgamP4_2L:18015543-18017062   -            484 118807at6656         -            237   5.8e-35  118.4   0.4   3   3      0.58        14    2.5   0.0     8    34   435   461   429   467 0.85 -
AgamP4_2L:4140122-4140970     -            283 118807at6656         -            237   1.4e-33  113.9  17.9   1   3   2.2e-11   5.4e-10   36.6   0.6    43   134     5    96     2   102 0.92 -
AgamP4_2L:4140122-4140970     -            283 118807at6656         -            237   1.4e-33  113.9  17.9   2   3   3.1e-08   7.6e-07   26.3   1.1    17    95   101   179    85   182 0.90 -
AgamP4_2L:4140122-4140970     -            283 118807at6656         -            237   1.4e-33  113.9  17.9   3   3   4.8e-23   1.2e-21   74.8   2.9    16   126   141   253   139   280 0.86 -
AgamP4_2L:44509306-44520474   -           1432 118807at6656         -            237   2.4e-32  109.8   2.4   1   4   2.8e-11   6.8e-10   36.3   1.1    19   117   229   334   219   341 0.84 -
AgamP4_2L:44509306-44520474   -           1432 118807at6656         -            237   2.4e-32  109.8   2.4   2   4     4e-07   9.7e-06   22.7   0.0    27   123   347   442   342   446 0.84 -
AgamP4_2L:44509306-44520474   -           1432 118807at6656         -            237   2.4e-32  109.8   2.4   3   4   1.3e-13   3.2e-12   43.9   0.0    15   155   376   522   367   531 0.87 -
AgamP4_2L:44509306-44520474   -           1432 118807at6656         -            237   2.4e-32  109.8   2.4   4   4   1.2e-09     3e-08   30.9   0.0    20   121   422   528   419   575 0.82 -
AgamP4_3L:31279277-31281446   -            674 118807at6656         -            237     3e-32  109.5   4.6   1   4      0.11       2.7    4.9   0.2    92   149   349   404   342   409 0.70 -
AgamP4_3L:31279277-31281446   -            674 118807at6656         -            237     3e-32  109.5   4.6   2   4   3.4e-06   8.2e-05   19.7   0.1    65   126   395   456   377   460 0.84 -
AgamP4_3L:31279277-31281446   -            674 118807at6656         -            237     3e-32  109.5   4.6   3   4   9.7e-16   2.3e-14   50.9   0.1     4    96   459   552   456   556 0.87 -
