#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:10204320-10223771 -           1225 54527at6656          -            350  4.5e-190  628.4   0.0   1   1  5.4e-192  8.3e-190  627.5   0.0     1   350     5   415     5   415 0.91 -
AAAB01006483:14082-15209    -            376 54527at6656          -            350   5.6e-71  236.7   0.0   1   1   4.7e-73   7.1e-71  236.4   0.0     2   331     8   349     7   363 0.87 -
AAAB01006483:16101-17228    -            376 54527at6656          -            350   8.7e-70  232.8   0.0   1   1   7.1e-72   1.1e-69  232.5   0.0     2   331     7   348     6   362 0.88 -
AAAB01008916:98386-99513    -            376 54527at6656          -            350   4.6e-69  230.4   0.0   1   1   3.7e-71   5.8e-69  230.1   0.0     3   331     8   348     6   361 0.88 -
AgamP4_X:11656336-11657463  -            376 54527at6656          -            350   1.6e-68  228.6   0.0   1   1   1.3e-70     2e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
AgamP4_3L:26299328-26300455 -            376 54527at6656          -            350     9e-68  226.2   0.0   1   1   7.7e-70   1.2e-67  225.8   0.0     3   331     8   348     6   362 0.87 -
AAAB01008916:101495-102657  -            365 54527at6656          -            350   2.1e-67  225.0   0.0   1   1   1.7e-69   2.6e-67  224.6   0.0     5   331     2   340     1   353 0.88 -
AAAB01008916:72162-73368    -            374 54527at6656          -            350     3e-67  224.4   0.0   1   1   2.5e-69   3.8e-67  224.1   0.0     3   331     8   346     6   359 0.88 -
AgamP4_3L:26318415-26319621 -            374 54527at6656          -            350     3e-67  224.4   0.0   1   1   2.5e-69   3.8e-67  224.1   0.0     3   331     8   346     6   359 0.88 -
AgamP4_2L:9970239-9971408   -            363 54527at6656          -            350   2.4e-66  221.4   0.0   1   1     2e-68   3.1e-66  221.1   0.0    10   331     2   335     1   348 0.88 -
AgamP4_2R:8002168-8003385   -            374 54527at6656          -            350   6.7e-66  220.0   0.0   1   1   5.8e-68   8.8e-66  219.6   0.0     3   333     8   348     6   361 0.85 -
AgamP4_X:18919008-18924430  -            432 54527at6656          -            350   8.5e-57  190.1   0.0   1   1   6.9e-59   1.1e-56  189.7   0.0     4   302     9   329     6   380 0.84 -
