#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:31279277-31281446   -            674 40929at6656          -            563  1.2e-252  836.8   5.9   1   2   3.9e-61     1e-59  199.9   2.1     2   182     5   217     4   227 0.87 -
AgamP4_3L:31279277-31281446   -            674 40929at6656          -            563  1.2e-252  836.8   5.9   2   2  3.5e-192  9.3e-191  632.5   0.1   178   563   237   670   232   670 0.93 -
AgamP4_3L:36689004-36689834   -            277 40929at6656          -            563   1.7e-57  192.6  10.9   1   4   1.4e-10   3.8e-09   33.0   0.2   336   407     2    73     1    78 0.58 -
AgamP4_3L:36689004-36689834   -            277 40929at6656          -            563   1.7e-57  192.6  10.9   2   4   6.6e-26   1.8e-24   83.6   1.6   332   464    40   172    39   180 0.96 -
AgamP4_3L:36689004-36689834   -            277 40929at6656          -            563   1.7e-57  192.6  10.9   3   4   1.1e-21   2.9e-20   69.7   0.3   331   452    81   202    76   212 0.88 -
AgamP4_3L:36689004-36689834   -            277 40929at6656          -            563   1.7e-57  192.6  10.9   4   4   6.1e-10   1.6e-08   30.9   0.0   338   401   214   277   207   277 0.96 -
AgamP4_3L:36698245-36698961   -            239 40929at6656          -            563   1.5e-52  176.3   9.8   1   3   3.4e-12   9.2e-11   38.3   0.1   322   408     5    89     3    93 0.90 -
AgamP4_3L:36698245-36698961   -            239 40929at6656          -            563   1.5e-52  176.3   9.8   2   3     1e-26   2.7e-25   86.3   0.7   330   464    53   187    49   193 0.96 -
AgamP4_3L:36698245-36698961   -            239 40929at6656          -            563   1.5e-52  176.3   9.8   3   3   5.8e-22   1.5e-20   70.6   0.3   331   454    96   219    91   235 0.89 -
AgamP4_3R:37009802-37012165   -            788 40929at6656          -            563   2.2e-50  169.1  10.3   1   6       3.3        87   -1.3   0.0   491   519    63    91    55    97 0.81 -
AgamP4_3R:37009802-37012165   -            788 40929at6656          -            563   2.2e-50  169.1  10.3   2   6   1.1e-17     3e-16   56.4   0.1   335   465    98   230    78   239 0.89 -
AgamP4_3R:37009802-37012165   -            788 40929at6656          -            563   2.2e-50  169.1  10.3   3   6       3.8     1e+02   -1.5   0.0   269   300   243   274   217   284 0.72 -
AgamP4_3R:37009802-37012165   -            788 40929at6656          -            563   2.2e-50  169.1  10.3   4   6      0.25       6.6    2.5   0.0   425   469   337   380   302   382 0.74 -
AgamP4_3R:37009802-37012165   -            788 40929at6656          -            563   2.2e-50  169.1  10.3   5   6   1.2e-18   3.1e-17   59.6   0.4   328   464   364   516   347   517 0.80 -
AgamP4_3R:37009802-37012165   -            788 40929at6656          -            563   2.2e-50  169.1  10.3   6   6     8e-19   2.1e-17   60.2   0.8   334   453   512   631   505   644 0.86 -
AgamP4_UNKN:25798770-25799561 -            264 40929at6656          -            563     9e-49  163.8   4.1   1   3   2.6e-20   7.1e-19   65.1   0.2   376   463    18   105     1   107 0.93 -
AgamP4_UNKN:25798770-25799561 -            264 40929at6656          -            563     9e-49  163.8   4.1   2   3   4.5e-29   1.2e-27   94.0   0.2   334   466    60   193    58   198 0.95 -
AgamP4_UNKN:25798770-25799561 -            264 40929at6656          -            563     9e-49  163.8   4.1   3   3   2.8e-06   7.5e-05   18.8   0.0   387   448   200   264   196   264 0.86 -
AgamP4_2R:14010526-14011476   -            317 40929at6656          -            563   3.3e-48  161.9   5.6   1   4     0.029      0.76    5.5   0.0   378   399     3    24     1    30 0.82 -
AgamP4_2R:14010526-14011476   -            317 40929at6656          -            563   3.3e-48  161.9   5.6   2   4   1.4e-20   3.7e-19   66.0   0.3   357   463    52   158    35   160 0.90 -
AgamP4_2R:14010526-14011476   -            317 40929at6656          -            563   3.3e-48  161.9   5.6   3   4   6.8e-29   1.8e-27   93.4   0.2   334   467   113   247   111   252 0.95 -
AgamP4_2R:14010526-14011476   -            317 40929at6656          -            563   3.3e-48  161.9   5.6   4   4   3.9e-06    0.0001   18.3   0.0   387   448   253   317   249   317 0.86 -
AgamP4_2R:17704642-17706144   -            501 40929at6656          -            563   3.5e-48  161.8  17.9   1   4   7.7e-24   2.1e-22   76.7   1.0   328   472   123   273   101   279 0.90 -
AgamP4_2R:17704642-17706144   -            501 40929at6656          -            563   3.5e-48  161.8  17.9   2   4   1.3e-11   3.5e-10   36.4   0.7   394   465   237   307   234   323 0.68 -
AgamP4_2R:17704642-17706144   -            501 40929at6656          -            563   3.5e-48  161.8  17.9   3   4   4.9e-12   1.3e-10   37.8   0.5   395   463   363   431   354   431 0.91 -
AgamP4_2R:17704642-17706144   -            501 40929at6656          -            563   3.5e-48  161.8  17.9   4   4   3.5e-14   9.4e-13   44.9   0.1   332   406   426   500   421   501 0.96 -
AgamP4_X:7822877-7823976      -            341 40929at6656          -            563   1.6e-46  156.3  30.5   1   4   3.9e-21   1.1e-19   67.8   7.3   333   453     9   135     4   139 0.90 -
AgamP4_X:7822877-7823976      -            341 40929at6656          -            563   1.6e-46  156.3  30.5   2   4   6.1e-14   1.6e-12   44.1   0.4   372   450    96   181    93   187 0.87 -
AgamP4_X:7822877-7823976      -            341 40929at6656          -            563   1.6e-46  156.3  30.5   3   4   1.3e-13   3.6e-12   42.9   0.5   331   409   146   228   138   237 0.89 -
AgamP4_X:7822877-7823976      -            341 40929at6656          -            563   1.6e-46  156.3  30.5   4   4   4.5e-12   1.2e-10   37.9   2.6   333   453   194   339   182   341 0.79 -
AgamP4_3R:170125-171711       -            350 40929at6656          -            563     2e-38  129.6  14.6   1   4   6.4e-08   1.7e-06   24.2   0.5   330   410     4    97     2   104 0.74 -
AgamP4_3R:170125-171711       -            350 40929at6656          -            563     2e-38  129.6  14.6   2   4   3.8e-11     1e-09   34.8   0.4   334   428   104   197    99   204 0.93 -
AgamP4_3R:170125-171711       -            350 40929at6656          -            563     2e-38  129.6  14.6   3   4   1.9e-08     5e-07   26.0   0.1   348   392   207   249   200   251 0.92 -
AgamP4_3R:170125-171711       -            350 40929at6656          -            563     2e-38  129.6  14.6   4   4   2.9e-16   7.8e-15   51.7   0.3   348   421   255   329   250   349 0.89 -
AgamP4_2L:23638188-23639159   -            324 40929at6656          -            563   1.7e-37  126.5   4.6   1   3   9.9e-08   2.6e-06   23.6   0.3   376   453    36   113    34   123 0.87 -
AgamP4_2L:23638188-23639159   -            324 40929at6656          -            563   1.7e-37  126.5   4.6   2   3   7.4e-25     2e-23   80.1   0.0   332   461   122   249   114   257 0.91 -
AgamP4_2L:23638188-23639159   -            324 40929at6656          -            563   1.7e-37  126.5   4.6   3   3     8e-08   2.1e-06   23.9   0.1   381   449   256   324   246   324 0.95 -
