#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:24681141-24682283 -            358 85810at6656          -            314  4.9e-157  519.2   0.9   1   1  1.8e-159  7.1e-157  518.7   0.9     1   313     2   347     2   348 0.93 -
AgamP4_2L:10488221-10489476 -            318 85810at6656          -            314   5.8e-36  121.5   0.2   1   3   3.2e-15   1.2e-12   44.9   0.0     3    62     5    65     3    85 0.85 -
AgamP4_2L:10488221-10489476 -            318 85810at6656          -            314   5.8e-36  121.5   0.2   2   3   1.9e-24   7.2e-22   75.2   0.0    88   194    71   178    66   219 0.81 -
AgamP4_2L:10488221-10489476 -            318 85810at6656          -            314   5.8e-36  121.5   0.2   3   3      0.57   2.2e+02   -2.0   0.0   254   291   218   258   195   268 0.73 -
AgamP4_2R:32415559-32416777 -            360 85810at6656          -            314   5.8e-34  114.9   0.1   1   2   5.3e-10     2e-07   27.7   0.0     3    77    38   112    36   117 0.84 -
AgamP4_2R:32415559-32416777 -            360 85810at6656          -            314   5.8e-34  114.9   0.1   2   2   8.7e-28   3.3e-25   86.1   0.2    89   223   103   246    99   261 0.83 -
AgamP4_2L:46826751-46828790 -            561 85810at6656          -            314   1.3e-33  113.7   0.2   1   2   1.5e-11   5.9e-09   32.8   0.0     3    80    27   105    25   108 0.93 -
AgamP4_2L:46826751-46828790 -            561 85810at6656          -            314   1.3e-33  113.7   0.2   2   2     2e-26   7.8e-24   81.6   0.7    88   220    92   227    88   231 0.89 -
AgamP4_2L:11408048-11408617 -            190 85810at6656          -            314   7.4e-05   19.3   0.2   1   1   3.3e-07   0.00013   18.5   0.2   111   215    68   190     1   190 0.73 -
AgamP4_2R:2505961-2507439   -            493 85810at6656          -            314   0.00021   17.8   0.0   1   2     0.031        12    2.2   0.0    33    59    77   103    68   126 0.80 -
AgamP4_2R:2505961-2507439   -            493 85810at6656          -            314   0.00021   17.8   0.0   2   2   1.4e-05    0.0055   13.1   0.0   121   215   148   247   139   267 0.76 -
AgamP4_3L:31085943-31086464 -            174 85810at6656          -            314   0.00056   16.4   0.2   1   1   6.3e-06    0.0024   14.3   0.2    20    53    25    58    18   172 0.83 -
AgamP4_2L:40174112-40175494 -            461 85810at6656          -            314      0.01   12.3   0.0   1   1   4.6e-05     0.018   11.5   0.0    31    76    18    61     2    68 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85810at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/85810at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/85810at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:57 2023
# [ok]
