#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:13125471-13128481 -            850 39506at6656          -            545  2.3e-182  604.7  16.1   1   5     4e-25   3.5e-23   79.3   0.5     7    84     5    86     2    97 0.90 -
AgamP4_2L:13125471-13128481 -            850 39506at6656          -            545  2.3e-182  604.7  16.1   2   5     0.048       4.2    3.1   0.5    70    98   101   130    86   136 0.67 -
AgamP4_2L:13125471-13128481 -            850 39506at6656          -            545  2.3e-182  604.7  16.1   3   5   8.6e-11   7.6e-09   32.0   0.3    79   152   171   246   144   267 0.75 -
AgamP4_2L:13125471-13128481 -            850 39506at6656          -            545  2.3e-182  604.7  16.1   4   5     5e-97   4.4e-95  316.6   0.0   148   383   283   553   265   557 0.87 -
AgamP4_2L:13125471-13128481 -            850 39506at6656          -            545  2.3e-182  604.7  16.1   5   5   1.1e-54   9.5e-53  176.9   0.1   379   545   585   797   579   797 0.83 -
AgamP4_3L:16475880-16476869 -            330 39506at6656          -            545     1e-23   81.0   4.6   1   3   8.6e-16   7.6e-14   48.5   0.1   350   517    16   208     4   212 0.75 -
AgamP4_3L:16475880-16476869 -            330 39506at6656          -            545     1e-23   81.0   4.6   2   3   1.5e-08   1.3e-06   24.6   0.4   160   235   149   227   114   242 0.63 -
AgamP4_3L:16475880-16476869 -            330 39506at6656          -            545     1e-23   81.0   4.6   3   3   4.4e-08   3.8e-06   23.0   0.0   157   232   249   326   213   329 0.72 -
AgamP4_2R:11856702-11857679 -            326 39506at6656          -            545   6.7e-17   58.6   0.0   1   2   1.2e-11     1e-09   34.8   0.0   385   520     7   167     2   169 0.77 -
AgamP4_2R:11856702-11857679 -            326 39506at6656          -            545   6.7e-17   58.6   0.0   2   2   1.4e-07   1.3e-05   21.3   0.0   157   227   246   322   234   324 0.85 -
AgamP4_3L:34626593-34628527 -            645 39506at6656          -            545   1.9e-16   57.1   4.7   1   3   2.4e-12   2.1e-10   37.1   0.1   159   241    29   115     8   133 0.86 -
AgamP4_3L:34626593-34628527 -            645 39506at6656          -            545   1.9e-16   57.1   4.7   2   3   2.9e-07   2.5e-05   20.3   0.3   143   235   201   299   193   388 0.66 -
AgamP4_3L:34626593-34628527 -            645 39506at6656          -            545   1.9e-16   57.1   4.7   3   3      0.73        64   -0.8   0.0   495   525   414   444   409   508 0.78 -
AgamP4_2L:36515417-36515770 -            118 39506at6656          -            545   3.4e-14   49.6   0.0   1   2   3.5e-08     3e-06   23.4   0.0   389   432     1    45     1    60 0.89 -
AgamP4_2L:36515417-36515770 -            118 39506at6656          -            545   3.4e-14   49.6   0.0   2   2   2.2e-09   1.9e-07   27.3   0.0   128   196    40   116    38   118 0.74 -
AgamP4_3L:6249396-6300356   -           2056 39506at6656          -            545   2.6e-13   46.7   0.0   1   3   2.7e-09   2.4e-07   27.0   0.0   148   228    76   160    44   190 0.82 -
AgamP4_3L:6249396-6300356   -           2056 39506at6656          -            545   2.6e-13   46.7   0.0   2   3   5.3e-06   0.00046   16.2   0.0   470   516   195   245   174   249 0.80 -
AgamP4_3L:6249396-6300356   -           2056 39506at6656          -            545   2.6e-13   46.7   0.0   3   3       1.3   1.2e+02   -1.7   0.0   198   226   525   553   487   564 0.82 -
AgamP4_2R:20004967-20005473 -            169 39506at6656          -            545   1.8e-11   40.7   0.0   1   2   1.6e-06   0.00014   17.9   0.0   466   533     5    73     1    87 0.77 -
AgamP4_2R:20004967-20005473 -            169 39506at6656          -            545   1.8e-11   40.7   0.0   2   2   1.4e-07   1.2e-05   21.4   0.0   472   518   100   149    77   165 0.71 -
AgamP4_2R:6043834-6044376   -            181 39506at6656          -            545   2.2e-11   40.4   0.0   1   1   2.4e-12   2.1e-10   37.1   0.0   388   525     1   157     1   169 0.78 -
