#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:25560534-25575756   -           1659 43728at6656          -            431  4.3e-208  688.9   2.2   1   1  3.9e-208    1e-206  684.4   2.2     1   431  1108  1617  1108  1617 0.90 -
AgamP4_UNKN:25798770-25799561 -            264 43728at6656          -            431   4.4e-35  118.9   9.8   1   5   8.7e-05    0.0023   14.4   0.0   383   429     4    49     1    51 0.84 -
AgamP4_UNKN:25798770-25799561 -            264 43728at6656          -            431   4.4e-35  118.9   9.8   2   5   2.6e-09   6.8e-08   29.3   0.1   378   429    41    91    40    93 0.95 -
AgamP4_UNKN:25798770-25799561 -            264 43728at6656          -            431   4.4e-35  118.9   9.8   3   5   4.4e-09   1.2e-07   28.5   0.1   363   429    68   133    51   137 0.85 -
AgamP4_UNKN:25798770-25799561 -            264 43728at6656          -            431   4.4e-35  118.9   9.8   4   5   5.5e-06   0.00015   18.3   0.0   167   239    98   176    93   179 0.83 -
AgamP4_UNKN:25798770-25799561 -            264 43728at6656          -            431   4.4e-35  118.9   9.8   5   5   3.3e-18   8.8e-17   58.6   0.1   317   427   151   263   143   264 0.86 -
AgamP4_2R:17704642-17706144   -            501 43728at6656          -            431   1.4e-32  110.6  14.3   1   6   7.5e-11     2e-09   34.3   0.1   370   431   144   204   106   204 0.90 -
AgamP4_2R:17704642-17706144   -            501 43728at6656          -            431   1.4e-32  110.6  14.3   2   6   0.00037    0.0099   12.3   0.3   397   429   214   250   211   252 0.86 -
AgamP4_2R:17704642-17706144   -            501 43728at6656          -            431   1.4e-32  110.6  14.3   3   6   1.5e-06   4.1e-05   20.1   0.2   372   429   236   291   232   293 0.93 -
AgamP4_2R:17704642-17706144   -            501 43728at6656          -            431   1.4e-32  110.6  14.3   4   6     3e-09     8e-08   29.1   0.1   373   429   363   417   354   419 0.91 -
AgamP4_2R:17704642-17706144   -            501 43728at6656          -            431   1.4e-32  110.6  14.3   5   6   9.7e-09   2.6e-07   27.4   0.3   372   430   403   460   401   462 0.94 -
AgamP4_2R:17704642-17706144   -            501 43728at6656          -            431   1.4e-32  110.6  14.3   6   6   6.1e-05    0.0016   14.9   0.0   168   199   467   498   463   501 0.89 -
AgamP4_2R:14010526-14011476   -            317 43728at6656          -            431   1.4e-31  107.4   6.5   1   5      0.46        12    2.1   0.0   172   192     2    22     1    30 0.58 -
AgamP4_2R:14010526-14011476   -            317 43728at6656          -            431   1.4e-31  107.4   6.5   2   5   4.8e-05    0.0013   15.2   0.1   379   429    53   102    45   104 0.86 -
AgamP4_2R:14010526-14011476   -            317 43728at6656          -            431   1.4e-31  107.4   6.5   3   5   2.5e-09   6.6e-08   29.3   0.1   377   429    93   144    92   146 0.95 -
AgamP4_2R:14010526-14011476   -            317 43728at6656          -            431   1.4e-31  107.4   6.5   4   5    0.0001    0.0028   14.1   0.0   167   233   151   223   145   225 0.81 -
