#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:6280431-6282329   -            611 151393at6656         -            331   2.2e-97  323.6  26.5   1   4   3.4e-15   2.8e-13   47.1   0.2     2    40    22    60    21    65 0.93 -
AgamP4_3R:6280431-6282329   -            611 151393at6656         -            331   2.2e-97  323.6  26.5   2   4   3.5e-56   2.9e-54  181.8   0.2    41   195    89   253    86   266 0.88 -
AgamP4_3R:6280431-6282329   -            611 151393at6656         -            331   2.2e-97  323.6  26.5   3   4   6.7e-12   5.5e-10   36.3   9.2   171   238   340   409   301   414 0.70 -
AgamP4_3R:6280431-6282329   -            611 151393at6656         -            331   2.2e-97  323.6  26.5   4   4   7.9e-22   6.6e-20   68.9   0.5   227   331   480   608   476   608 0.81 -
AgamP4_2L:13125471-13128481 -            850 151393at6656         -            331   1.4e-29  100.7  11.8   1   6   1.5e-07   1.2e-05   22.0   3.6   108   202     5   100     1   147 0.75 -
AgamP4_2L:13125471-13128481 -            850 151393at6656         -            331   1.4e-29  100.7  11.8   2   6     0.013       1.1    5.7   1.3    97   200   190   282   169   291 0.60 -
AgamP4_2L:13125471-13128481 -            850 151393at6656         -            331   1.4e-29  100.7  11.8   3   6   4.8e-09     4e-07   26.9   0.0    95   201   296   401   285   424 0.75 -
AgamP4_2L:13125471-13128481 -            850 151393at6656         -            331   1.4e-29  100.7  11.8   4   6       2.4     2e+02   -1.7   0.0    93   153   477   531   458   539 0.81 -
AgamP4_2L:13125471-13128481 -            850 151393at6656         -            331   1.4e-29  100.7  11.8   5   6   4.8e-06    0.0004   17.0   0.0    91   187   591   689   583   699 0.73 -
AgamP4_2L:13125471-13128481 -            850 151393at6656         -            331   1.4e-29  100.7  11.8   6   6   9.7e-10     8e-08   29.2   0.0    88   156   695   766   672   801 0.82 -
AgamP4_3L:16475880-16476869 -            330 151393at6656         -            331   1.1e-26   91.1   4.2   1   3   2.6e-09   2.2e-07   27.7   0.9    95   180    57   140    49   148 0.85 -
AgamP4_3L:16475880-16476869 -            330 151393at6656         -            331   1.1e-26   91.1   4.2   2   3   1.3e-12   1.1e-10   38.6   0.3    94   182   149   235   136   249 0.82 -
AgamP4_3L:16475880-16476869 -            330 151393at6656         -            331   1.1e-26   91.1   4.2   3   3   1.7e-08   1.4e-06   25.1   0.0    93   155   251   311   237   321 0.87 -
AgamP4_2R:11856702-11857679 -            326 151393at6656         -            331   1.9e-23   80.5   0.0   1   3   1.6e-06   0.00013   18.6   0.0    90   154     6    77     1    85 0.82 -
AgamP4_2R:11856702-11857679 -            326 151393at6656         -            331   1.9e-23   80.5   0.0   2   3   4.8e-11     4e-09   33.4   0.0    71   156    80   165    76   188 0.92 -
AgamP4_2R:11856702-11857679 -            326 151393at6656         -            331   1.9e-23   80.5   0.0   3   3     1e-08   8.6e-07   25.8   0.0    94   154   251   311   248   322 0.93 -
AgamP4_2R:12391408-12391881 -            158 151393at6656         -            331   3.8e-18   63.1   0.0   1   2   4.7e-12   3.9e-10   36.8   0.0    89   153     7    71     3    80 0.94 -
AgamP4_2R:12391408-12391881 -            158 151393at6656         -            331   3.8e-18   63.1   0.0   2   2   2.6e-08   2.1e-06   24.5   0.0    95   150   103   158    99   158 0.94 -
AgamP4_3R:21794060-21794434 -            125 151393at6656         -            331   4.1e-18   63.0   0.0   1   1   5.8e-20   4.8e-18   62.7   0.0    15   120     1   124     1   125 0.81 -
AgamP4_X:18545107-18545703  -            173 151393at6656         -            331     6e-18   62.4   0.0   1   2   9.8e-11   8.1e-09   32.4   0.0    95   161     7    73     1    77 0.91 -
AgamP4_X:18545107-18545703  -            173 151393at6656         -            331     6e-18   62.4   0.0   2   2   4.8e-10     4e-08   30.1   0.0    71   157    69   155    67   171 0.92 -
AgamP4_2R:20004967-20005473 -            169 151393at6656         -            331   2.4e-17   60.4   0.0   1   2   2.5e-09     2e-07   27.8   0.0    95   164     1    67     1    88 0.77 -
