#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:26880404-26890639   -            880 107030at6656         -            299   1.2e-94  314.3   2.2   1   2   1.6e-57   1.7e-54  182.5   0.0     2   149    64   236    63   266 0.81 -
AgamP4_3L:26880404-26890639   -            880 107030at6656         -            299   1.2e-94  314.3   2.2   2   2   1.7e-36   1.7e-33  113.5   5.0   163   299   277   465   271   465 0.79 -
AgamP4_UNKN:21449397-21450225 -            253 107030at6656         -            299     5e-56  187.5   0.0   1   1   1.3e-58   1.3e-55  186.1   0.0     2   149    63   235    62   241 0.83 -
AgamP4_2R:6238123-6241321     -           1037 107030at6656         -            299      0.02   11.6   6.0   1   5       0.1   1.1e+02   -0.7   0.1   233   266   270   303   262   309 0.78 -
AgamP4_2R:6238123-6241321     -           1037 107030at6656         -            299      0.02   11.6   6.0   2   5      0.42   4.3e+02   -2.7   0.0   245   265   464   484   448   488 0.86 -
AgamP4_2R:6238123-6241321     -           1037 107030at6656         -            299      0.02   11.6   6.0   3   5     0.046        47    0.5   0.0   215   240   553   578   547   607 0.81 -
AgamP4_2R:6238123-6241321     -           1037 107030at6656         -            299      0.02   11.6   6.0   4   5      0.19   1.9e+02   -1.5   0.0   230   266   645   681   638   688 0.85 -
AgamP4_2R:6238123-6241321     -           1037 107030at6656         -            299      0.02   11.6   6.0   5   5   7.9e-05     0.081    9.6   0.6   175   253   694   772   691   787 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/107030at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/107030at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/107030at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:36 2023
# [ok]
