#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:10518175-10520120   -            597 61261at6656          -            468  2.5e-235  778.9  28.9   1   1    1e-234  9.2e-233  770.5  28.9     7   467    50   573    48   574 0.90 -
AgamP4_2L:18011165-18013135   -            657 61261at6656          -            468   1.1e-30  104.2   0.0   1   2   7.3e-18   6.6e-16   55.5   0.0   277   423   192   341   189   383 0.78 -
AgamP4_2L:18011165-18013135   -            657 61261at6656          -            468   1.1e-30  104.2   0.0   2   2   3.9e-15   3.5e-13   46.5   0.0   277   412   465   606   458   632 0.81 -
AgamP4_2R:10330938-10331822   -            295 61261at6656          -            468   1.9e-16   57.3   0.0   1   1   2.9e-18   2.6e-16   56.8   0.0   276   424    52   207    45   239 0.79 -
AgamP4_2R:4201710-4206120     -            726 61261at6656          -            468   1.4e-15   54.4   0.4   1   2       5.1   4.6e+02   -3.3   1.3   143   174    23    50     5    71 0.43 -
AgamP4_2R:4201710-4206120     -            726 61261at6656          -            468   1.4e-15   54.4   0.4   2   2   3.4e-17     3e-15   53.3   0.0   279   416   172   315   169   325 0.86 -
AgamP4_X:11207926-11208840    -            305 61261at6656          -            468   2.4e-15   53.7   0.0   1   1   3.2e-17   2.9e-15   53.4   0.0   266   431    86   261    45   292 0.75 -
AgamP4_2L:28236755-28237665   -            277 61261at6656          -            468   3.2e-15   53.3   0.0   1   1   4.7e-17   4.2e-15   52.8   0.0   279   443    44   213    40   232 0.85 -
AgamP4_3R:509393-510172       -            260 61261at6656          -            468   3.5e-15   53.1   0.0   1   1   5.3e-17   4.8e-15   52.7   0.0   277   413    72   211    68   231 0.80 -
AgamP4_2R:19992892-19993473   -            194 61261at6656          -            468   7.6e-15   52.0   0.0   1   1   9.9e-17   8.9e-15   51.8   0.0   278   420     8   156     3   174 0.81 -
AgamP4_2R:33997840-33998514   -            225 61261at6656          -            468   8.3e-15   51.9   0.0   1   1   1.2e-16   1.1e-14   51.5   0.0   278   415    44   185    40   213 0.76 -
AgamP4_UNKN:22659625-22661061 -            479 61261at6656          -            468   9.2e-15   51.7   0.0   1   2      0.11        10    2.1   0.0   280   303     1    24     1    93 0.87 -
