#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:7356647-7357879   -            411 93507at6656          -            229   3.1e-66  220.4   1.7   1   3   1.2e-11   3.2e-09   33.9   0.0     1    30    54    83    54    88 0.91 -
AgamP4_3L:7356647-7357879   -            411 93507at6656          -            229   3.1e-66  220.4   1.7   2   3   1.1e-30     3e-28   96.2   0.8    26   123   104   223    96   228 0.81 -
AgamP4_3L:7356647-7357879   -            411 93507at6656          -            229   3.1e-66  220.4   1.7   3   3   1.3e-27   3.6e-25   86.1   0.0   120   222   265   392   258   401 0.82 -
AgamP4_2R:16109229-16109750 -            174 93507at6656          -            229   1.5e-12   44.8   0.1   1   1     2e-14   5.5e-12   42.9   0.1     3    91     8   104     6   142 0.77 -
AgamP4_3L:20837490-20837699 -             70 93507at6656          -            229   5.4e-11   39.7   0.0   1   1   2.1e-13   5.8e-11   39.6   0.0     2    60    11    68    10    70 0.91 -
AgamP4_2L:2969184-2969732   -            183 93507at6656          -            229   1.2e-07   28.7   0.0   1   1   5.8e-10   1.6e-07   28.3   0.0     5    62    22    86    18   122 0.72 -
AgamP4_2L:41830179-41830778 -            200 93507at6656          -            229     1e-06   25.7   0.1   1   1   3.3e-08   9.1e-06   22.6   0.1     5    96    64   162    61   195 0.62 -
AgamP4_3R:51913526-51915868 -            731 93507at6656          -            229   2.8e-05   21.0   0.1   1   3      0.02       5.5    3.7   0.0    97   146   324   383   291   389 0.68 -
AgamP4_3R:51913526-51915868 -            731 93507at6656          -            229   2.8e-05   21.0   0.1   2   3   1.4e-05     0.004   14.0   0.0     5    30   395   420   391   430 0.91 -
AgamP4_3R:51913526-51915868 -            731 93507at6656          -            229   2.8e-05   21.0   0.1   3   3       1.3   3.7e+02   -2.3   0.0    53    64   538   549   536   560 0.81 -
AgamP4_2R:17212881-17213414 -            178 93507at6656          -            229   2.9e-05   21.0   0.0   1   1   1.5e-07   4.2e-05   20.4   0.0     6    87     1    87     1   109 0.76 -
AgamP4_2R:7681364-7682869   -            502 93507at6656          -            229   3.2e-05   20.8   0.0   1   1   1.9e-07   5.3e-05   20.1   0.0     5   152   113   272   110   275 0.76 -
AgamP4_2R:57072260-57072718 -            153 93507at6656          -            229    0.0002   18.2   0.0   1   1   5.4e-06    0.0015   15.3   0.0     2    88     3    84     2   153 0.61 -
AgamP4_3L:33858476-33868323 -            655 93507at6656          -            229    0.0021   14.8   0.1   1   1   1.8e-05    0.0049   13.7   0.1     3   128    18   139    16   196 0.74 -
AgamP4_3L:20104613-20105146 -             71 93507at6656          -            229    0.0098   12.7   0.0   1   1   3.7e-05      0.01   12.6   0.0     4    34     3    33     2    61 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/93507at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/93507at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/93507at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:42:05 2023
# [ok]
