#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:17971516-17973687   -            518 42943at6656          -            174   9.3e-63  208.3   2.2   1   1   1.6e-62   1.2e-60  201.5   2.2     1   174    16   238    16   238 0.82 -
AgamP4_3L:17978104-17980238   -            534 42943at6656          -            174     3e-61  203.4   2.1   1   1   4.9e-61   3.6e-59  196.6   2.1     1   174     4   226     4   226 0.82 -
AgamP4_3R:43709657-43710718   -            354 42943at6656          -            174   1.5e-31  106.7   2.3   1   1     8e-32   5.8e-30  101.5   2.3     6   172     4   211     1   213 0.79 -
AgamP4_3R:44558871-44561178   -            365 42943at6656          -            174   1.1e-29  100.7   3.7   1   1   3.8e-29   2.7e-27   92.8   3.7     1   167     4   210     4   217 0.76 -
AgamP4_3R:26481858-26483960   -            440 42943at6656          -            174   1.9e-28   96.6   2.0   1   2   1.2e-22   8.5e-21   71.7   0.1     7    86    61   145    56   157 0.89 -
AgamP4_3R:26481858-26483960   -            440 42943at6656          -            174   1.9e-28   96.6   2.0   2   2   3.6e-08   2.6e-06   24.5   0.2   102   172   191   265   162   267 0.86 -
AgamP4_3L:16352026-16353413   -            377 42943at6656          -            174   4.6e-28   95.4   5.0   1   1   7.1e-28   5.2e-26   88.7   5.0     1   161    28   231    28   242 0.78 -
AgamP4_2L:47002730-47005238   -            816 42943at6656          -            174   4.7e-27   92.1   0.1   1   1   1.2e-27   8.7e-26   87.9   0.1     1   161    43   245    43   253 0.76 -
AgamP4_UNKN:10903186-10904598 -            471 42943at6656          -            174   8.2e-27   91.3   0.1   1   1     6e-27   4.4e-25   85.6   0.1     2   157    62   260    61   276 0.79 -
AgamP4_X:21770122-21771441    -            440 42943at6656          -            174   6.3e-25   85.1   0.9   1   3   8.2e-17     6e-15   52.6   0.0     4    77     5    88     2    98 0.86 -
AgamP4_X:21770122-21771441    -            440 42943at6656          -            174   6.3e-25   85.1   0.9   2   3   1.4e-09     1e-07   29.1   0.1   102   161   142   204   112   212 0.86 -
AgamP4_X:21770122-21771441    -            440 42943at6656          -            174   6.3e-25   85.1   0.9   3   3       1.3        93   -0.1   0.0    96   114   210   228   194   253 0.76 -
AgamP4_2R:1637534-1639427     -            611 42943at6656          -            174     9e-25   84.6   0.5   1   2   4.3e-16   3.1e-14   50.3   0.1     7    89    19   114    14   143 0.82 -
AgamP4_2R:1637534-1639427     -            611 42943at6656          -            174     9e-25   84.6   0.5   2   2   4.5e-10   3.3e-08   30.7   0.0    90   166   154   232   129   242 0.84 -
AgamP4_2R:32384396-32385457   -            354 42943at6656          -            174   1.3e-24   84.1   0.8   1   2   4.5e-16   3.3e-14   50.2   0.2    14    78     3    73     2    79 0.89 -
AgamP4_2R:32384396-32385457   -            354 42943at6656          -            174   1.3e-24   84.1   0.8   2   2   1.4e-10     1e-08   32.3   0.0   101   164   125   191    97   203 0.82 -
AgamP4_3R:13263050-13264234   -            395 42943at6656          -            174   4.7e-24   82.3   0.1   1   2   1.7e-19   1.2e-17   61.4   0.0     3    75    22   107    20   111 0.83 -
