#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:22632858-22634223 -            406 78202at6656          -            303  5.2e-127  420.5   0.2   1   1  1.2e-126  1.9e-124  412.1   0.2     1   303     8   396     8   396 0.85 -
AAAB01006483:14082-15209    -            376 78202at6656          -            303   9.1e-58  193.2   0.0   1   1   2.2e-59   3.3e-57  191.3   0.0     1   303    11   368    11   368 0.79 -
AAAB01006483:16101-17228    -            376 78202at6656          -            303   3.5e-57  191.2   0.0   1   1   8.3e-59   1.3e-56  189.4   0.0     1   303    10   367    10   367 0.79 -
AgamP4_X:11656336-11657463  -            376 78202at6656          -            303   1.5e-56  189.2   0.0   1   1   3.3e-58     5e-56  187.4   0.0     1   303    10   367    10   367 0.79 -
AAAB01008916:98386-99513    -            376 78202at6656          -            303   1.8e-56  188.9   0.0   1   1     4e-58   6.2e-56  187.1   0.0     1   303    10   367    10   367 0.79 -
AgamP4_3L:26299328-26300455 -            376 78202at6656          -            303   1.9e-55  185.6   0.0   1   1   3.9e-57     6e-55  183.9   0.0     1   292    10   347    10   367 0.78 -
AgamP4_2L:9970239-9971408   -            363 78202at6656          -            303   2.5e-55  185.2   0.0   1   1     6e-57   9.3e-55  183.3   0.0    27   303    35   354    28   354 0.81 -
AAAB01008916:101495-102657  -            365 78202at6656          -            303     3e-54  181.6   0.0   1   1   6.3e-56   9.7e-54  179.9   0.0     1   303     2   359     2   359 0.79 -
AAAB01008916:72162-73368    -            374 78202at6656          -            303   1.4e-53  179.4   0.0   1   1   3.2e-55   4.9e-53  177.6   0.0     1   303    10   365    10   365 0.79 -
AgamP4_3L:26318415-26319621 -            374 78202at6656          -            303   1.4e-53  179.4   0.0   1   1   3.2e-55   4.9e-53  177.6   0.0     1   303    10   365    10   365 0.79 -
AgamP4_2R:8002168-8003385   -            374 78202at6656          -            303   6.4e-52  173.9   0.0   1   1   1.4e-53   2.1e-51  172.2   0.0     1   292    10   345    10   365 0.78 -
AgamP4_X:18919008-18924430  -            432 78202at6656          -            303   1.9e-39  133.0   0.0   1   1   4.8e-41   7.4e-39  131.1   0.0    26   275    49   325    10   336 0.78 -
AgamP4_3L:26294027-26294734 -            236 78202at6656          -            303   5.2e-37  125.0   0.0   1   1   4.5e-39     7e-37  124.6   0.0     1   202     2   236     2   236 0.82 -
