#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:6812792-6815368     -            827 98725at6656          -            565  6.4e-185  613.5   0.0   1   3   6.8e-05    0.0057   12.8   0.0    38    82   180   227   176   247 0.88 -
AgamP4_2R:6812792-6815368     -            827 98725at6656          -            565  6.4e-185  613.5   0.0   2   3   1.2e-36     1e-34  117.6   0.0   124   300   330   525   309   529 0.86 -
AgamP4_2R:6812792-6815368     -            827 98725at6656          -            565  6.4e-185  613.5   0.0   3   3    3e-146  2.5e-144  479.5   0.0   292   564   537   825   526   826 0.92 -
AgamP4_2L:18011165-18013135   -            657 98725at6656          -            565  9.8e-168  556.7   0.0   1   2   1.1e-71   9.2e-70  233.3   0.0   300   544   147   396   132   413 0.89 -
AgamP4_2L:18011165-18013135   -            657 98725at6656          -            565  9.8e-168  556.7   0.0   2   2   2.7e-98   2.3e-96  321.2   0.0   302   529   422   657   408   657 0.93 -
AgamP4_UNKN:22659625-22661061 -            479 98725at6656          -            565   2.5e-94  314.4   0.0   1   2   7.3e-19   6.1e-17   58.9   0.0   341   523     1   185     1   212 0.88 -
AgamP4_UNKN:22659625-22661061 -            479 98725at6656          -            565   2.5e-94  314.4   0.0   2   2   6.4e-78   5.3e-76  253.9   0.0   303   559   214   476   197   479 0.90 -
AgamP4_2L:28236755-28237665   -            277 98725at6656          -            565     9e-90  299.4   0.2   1   1   3.8e-90   3.1e-88  294.3   0.2   304   550     1   275     1   277 0.80 -
AgamP4_3L:30819166-30820545   -            460 98725at6656          -            565   2.1e-69  232.1   0.4   1   2   3.7e-19     3e-17   59.9   0.0   341   515     1   185     1   210 0.85 -
AgamP4_3L:30819166-30820545   -            460 98725at6656          -            565   2.1e-69  232.1   0.4   2   2   1.3e-52     1e-50  170.4   0.2   312   517   234   460   225   460 0.84 -
AgamP4_3R:35948636-35949304   -            223 98725at6656          -            565   1.2e-68  229.7   0.0   1   1   1.5e-70   1.3e-68  229.5   0.0   339   559     1   220     1   223 0.93 -
