#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:8569430-8580292     -            367 107802at6656         -            224   8.1e-93  307.6   1.9   1   1     1e-93   3.3e-92  305.6   1.9     2   224    36   302    35   302 0.87 -
AgamP4_2R:17704642-17706144   -            501 107802at6656         -            224   1.6e-28   97.3   0.7   1   7   4.7e-05    0.0015   15.7   0.0   180   214   128   162   117   169 0.89 -
AgamP4_2R:17704642-17706144   -            501 107802at6656         -            224   1.6e-28   97.3   0.7   2   7   0.00044     0.014   12.5   0.0   174   221   164   211   161   212 0.89 -
AgamP4_2R:17704642-17706144   -            501 107802at6656         -            224   1.6e-28   97.3   0.7   3   7   0.00094     0.029   11.4   0.0   158   215   238   294   228   300 0.86 -
AgamP4_2R:17704642-17706144   -            501 107802at6656         -            224   1.6e-28   97.3   0.7   4   7      0.26       8.3    3.4   0.1     5    39   290   323   287   326 0.84 -
AgamP4_2R:17704642-17706144   -            501 107802at6656         -            224   1.6e-28   97.3   0.7   5   7   3.5e-08   1.1e-06   25.9   0.0   153   214   358   419   345   424 0.91 -
AgamP4_2R:17704642-17706144   -            501 107802at6656         -            224   1.6e-28   97.3   0.7   6   7   8.1e-06   0.00025   18.1   0.0   177   215   424   462   418   470 0.88 -
AgamP4_2R:17704642-17706144   -            501 107802at6656         -            224   1.6e-28   97.3   0.7   7   7      0.13       4.1    4.4   0.0   177   211   466   500   460   501 0.88 -
AgamP4_3L:36689004-36689834   -            277 107802at6656         -            224   4.1e-26   89.4   0.0   1   5   0.00083     0.026   11.6   0.0   153   212    14    73     8    81 0.89 -
AgamP4_3L:36689004-36689834   -            277 107802at6656         -            224   4.1e-26   89.4   0.0   2   5     3e-05   0.00095   16.3   0.0   178   214    81   117    75   122 0.91 -
