#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_115606926_ccs.1:388-1695 -            436 83372at6656          -            454  5.8e-116  386.3   9.0   1   1  1.5e-116  1.2e-113  378.6   9.0   111   451     2   430     1   433 0.81 -
de_novo.Agm54242U_210909_035710_29952228_ccs.1:93-1688   -            532 83372at6656          -            454   1.4e-96  322.4  12.8   1   2   6.6e-10   5.3e-07   27.1   0.4    40    88   123   178   109   180 0.76 -
de_novo.Agm54242U_210909_035710_29952228_ccs.1:93-1688   -            532 83372at6656          -            454   1.4e-96  322.4  12.8   2   2   1.7e-90   1.4e-87  292.7   6.7   177   451   178   526   176   529 0.81 -
de_novo.Agm54242U_210909_035710_56953225_ccs.1:93-1652   -            520 83372at6656          -            454   1.6e-91  305.7  12.4   1   2    0.0001      0.08   10.0   0.3    40    76   123   166   100   168 0.73 -
de_novo.Agm54242U_210909_035710_56953225_ccs.1:93-1652   -            520 83372at6656          -            454   1.6e-91  305.7  12.4   2   2   1.9e-90   1.5e-87  292.6   6.5   179   451   168   514   166   517 0.81 -
de_novo.Agm54242Ue_220404_200923_3869204_ccs.1:156-641   -            162 83372at6656          -            454   9.8e-65  217.4   3.8   1   1   1.3e-65   1.1e-62  210.7   3.8   312   451     3   161     1   162 0.92 -
de_novo.Agm54242Ue_220404_200923_107677564_ccs.1:2-697   -            232 83372at6656          -            454   1.8e-54  183.6   0.2   1   1   2.9e-57   2.3e-54  183.2   0.2    40   201    28   215    10   229 0.80 -
de_novo.Agm54242Ue_220404_200923_148179097_ccs.1:195-596 -            134 83372at6656          -            454   8.9e-29   98.9   0.1   1   1   1.3e-31   1.1e-28   98.6   0.1   258   347    20   124     5   129 0.84 -
de_novo.Agseq_105269.1:4-252                             -             83 83372at6656          -            454   4.6e-18   63.6   0.8   1   1   9.7e-19   7.8e-16   56.2   0.8   315   368    11    83     2    83 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/83372at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/83372at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/83372at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:36 2023
# [ok]
