#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_79238.1:0-3200                              -           1067 3644at6656           -            994         0 1136.0  10.0   1   2  3.3e-282  1.9e-279  928.2   5.0     1   572     1   684     1   695 0.86 -
de_novo.Agseq_79238.1:0-3200                              -           1067 3644at6656           -            994         0 1136.0  10.0   2   2     1e-64   5.6e-62  208.3   0.2   564   721   711   890   684   912 0.84 -
de_novo.Agm54242U_210909_035710_160827387_ccs.1:78-3308   -           1077 3644at6656           -            994    5e-189  628.9  28.4   1   5  5.1e-130  2.9e-127  424.5   0.4     1   275     1   339     1   346 0.84 -
de_novo.Agm54242U_210909_035710_160827387_ccs.1:78-3308   -           1077 3644at6656           -            994    5e-189  628.9  28.4   2   5     0.015       8.5    2.5   0.0   694   758   457   522   446   547 0.60 -
de_novo.Agm54242U_210909_035710_160827387_ccs.1:78-3308   -           1077 3644at6656           -            994    5e-189  628.9  28.4   3   5   5.5e-12   3.1e-09   33.8   1.8   753   807   621   675   601   686 0.85 -
de_novo.Agm54242U_210909_035710_160827387_ccs.1:78-3308   -           1077 3644at6656           -            994    5e-189  628.9  28.4   4   5   4.1e-39   2.3e-36  123.5   7.0   799   912   764   909   677   925 0.74 -
de_novo.Agm54242U_210909_035710_160827387_ccs.1:78-3308   -           1077 3644at6656           -            994    5e-189  628.9  28.4   5   5   4.6e-16   2.6e-13   47.2   0.1   895   994   947  1074   938  1074 0.76 -
de_novo.Agseq_30639.1:27-4880                             -           1618 3644at6656           -            994   1.7e-28   97.5   5.0   1   3   0.00024      0.13    8.5   0.0   193   240    44    90    26    97 0.89 -
de_novo.Agseq_30639.1:27-4880                             -           1618 3644at6656           -            994   1.7e-28   97.5   5.0   2   3   8.7e-24   4.9e-21   72.8   1.5   241   422   128   324   125   346 0.87 -
de_novo.Agseq_30639.1:27-4880                             -           1618 3644at6656           -            994   1.7e-28   97.5   5.0   3   3   1.7e-06   0.00098   15.5   0.1   453   533   396   471   387   473 0.89 -
de_novo.Agm54242U_210819_213017_93718219_ccs.1:207-6821   -           2205 3644at6656           -            994   5.1e-28   95.9   5.0   1   3   0.00033      0.19    8.0   0.0   193   240    44    90    26    97 0.89 -
de_novo.Agm54242U_210819_213017_93718219_ccs.1:207-6821   -           2205 3644at6656           -            994   5.1e-28   95.9   5.0   2   3   1.3e-23   7.4e-21   72.2   1.5   241   422   128   324   125   346 0.87 -
de_novo.Agm54242U_210819_213017_93718219_ccs.1:207-6821   -           2205 3644at6656           -            994   5.1e-28   95.9   5.0   3   3   2.5e-06    0.0014   15.0   0.1   453   533   396   471   387   473 0.89 -
de_novo.Agm54242Ue_220404_200923_16254717_ccs.1:198-1334  -            379 3644at6656           -            994   4.9e-20   69.5   8.2   1   3     0.059        33    0.5   0.0     5    23     2    20     1    22 0.86 -
de_novo.Agm54242Ue_220404_200923_16254717_ccs.1:198-1334  -            379 3644at6656           -            994   4.9e-20   69.5   8.2   2   3   0.00017     0.095    9.0   0.0   189   243    54   109    37   124 0.79 -
de_novo.Agm54242Ue_220404_200923_16254717_ccs.1:198-1334  -            379 3644at6656           -            994   4.9e-20   69.5   8.2   3   3   6.8e-19   3.8e-16   56.6   7.1   230   422   160   374   151   376 0.79 -
de_novo.Agseq_85944.1:267-1403                            -            379 3644at6656           -            994   4.9e-20   69.5   8.2   1   3     0.059        33    0.5   0.0     5    23     2    20     1    22 0.86 -
de_novo.Agseq_85944.1:267-1403                            -            379 3644at6656           -            994   4.9e-20   69.5   8.2   2   3   0.00017     0.095    9.0   0.0   189   243    54   109    37   124 0.79 -
de_novo.Agseq_85944.1:267-1403                            -            379 3644at6656           -            994   4.9e-20   69.5   8.2   3   3   6.8e-19   3.8e-16   56.6   7.1   230   422   160   374   151   376 0.79 -
de_novo.Agm54242U_210909_035710_174589588_ccs.1:198-1232  -            345 3644at6656           -            994   8.3e-18   62.1   9.1   1   3     0.053        30    0.7   0.0     5    23     2    20     1    22 0.87 -
de_novo.Agm54242U_210909_035710_174589588_ccs.1:198-1232  -            345 3644at6656           -            994   8.3e-18   62.1   9.1   2   3     0.023        13    1.9   0.0   197   243    29    75    26    90 0.67 -
de_novo.Agm54242U_210909_035710_174589588_ccs.1:198-1232  -            345 3644at6656           -            994   8.3e-18   62.1   9.1   3   3   6.1e-19   3.4e-16   56.8   7.3   230   422   126   340   117   342 0.79 -
de_novo.Agm54242Ue_220404_200923_177013079_ccs.1:194-1228 -            345 3644at6656           -            994   8.3e-18   62.1   9.1   1   3     0.053        30    0.7   0.0     5    23     2    20     1    22 0.87 -
de_novo.Agm54242Ue_220404_200923_177013079_ccs.1:194-1228 -            345 3644at6656           -            994   8.3e-18   62.1   9.1   2   3     0.023        13    1.9   0.0   197   243    29    75    26    90 0.67 -
de_novo.Agm54242Ue_220404_200923_177013079_ccs.1:194-1228 -            345 3644at6656           -            994   8.3e-18   62.1   9.1   3   3   6.1e-19   3.4e-16   56.8   7.3   230   422   126   340   117   342 0.79 -
de_novo.Agseq_26000.1:504-677                             -             58 3644at6656           -            994   3.6e-09   33.5   0.2   1   1   6.4e-12   3.6e-09   33.5   0.2   362   414     1    55     1    58 0.83 -
de_novo.Agseq_90788.1:651-824                             -             58 3644at6656           -            994   3.6e-09   33.5   0.2   1   1   6.4e-12   3.6e-09   33.5   0.2   362   414     1    55     1    58 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/3644at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/3644at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/3644at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:49 2023
# [ok]
