#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP000898-RA.1:1803-2192                        -            130 60682at6656          -            267   2.7e-32  110.4   0.0   1   1   1.4e-34   3.1e-32  110.2   0.0     8   131     1   130     1   130 0.90 -
de_novo.Agseq_186153.1:198-590                           -            131 60682at6656          -            267   5.7e-27   92.9   0.0   1   1   9.8e-29   2.2e-26   91.0   0.0    18   126     8   131     2   131 0.84 -
de_novo.AGAP008228-RA.1:144-626                          -            161 60682at6656          -            267   1.3e-26   91.7   0.0   1   1   7.5e-28   1.7e-25   88.1   0.0     1   126     8   148     8   157 0.81 -
de_novo.AGAP006593-RA.1:177-644                          -            156 60682at6656          -            267     7e-26   89.4   0.0   1   1   3.5e-28   7.8e-26   89.2   0.0     4   130    18   153    15   156 0.86 -
de_novo.AGAP029483-RA.1:714-1052                         -            113 60682at6656          -            267   2.7e-21   74.3   0.0   1   1   1.4e-23   3.1e-21   74.2   0.0     7   106     1   109     1   113 0.81 -
de_novo.Agm54242U_210819_213017_94766379_ccs.1:228-575   -            116 60682at6656          -            267   2.1e-20   71.4   0.0   1   1   9.2e-23   2.1e-20   71.4   0.0    42   118    38   116     1   116 0.80 -
de_novo.AGAP029670-RA.1:273-899                          -            209 60682at6656          -            267   1.2e-05   23.1   0.0   1   1   6.3e-08   1.4e-05   22.8   0.0    54   107   109   157    64   183 0.85 -
de_novo.Agm54242U_210819_213017_107872959_ccs.1:63-368   -            102 60682at6656          -            267   0.00017   19.2   7.7   1   3    0.0022       0.5    7.9   0.1   173   195    11    33     2    38 0.87 -
de_novo.Agm54242U_210819_213017_107872959_ccs.1:63-368   -            102 60682at6656          -            267   0.00017   19.2   7.7   2   3    0.0025      0.56    7.7   0.1   174   194    40    60    33    64 0.89 -
de_novo.Agm54242U_210819_213017_107872959_ccs.1:63-368   -            102 60682at6656          -            267   0.00017   19.2   7.7   3   3    0.0023      0.51    7.9   0.5   174   197    68    91    61   102 0.83 -
de_novo.Agm54242U_210909_035710_149487807_ccs.1:132-416  -             95 60682at6656          -            267   0.00069   17.3   9.2   1   2    0.0027       0.6    7.6   0.1   174   194     5    25     2    30 0.91 -
de_novo.Agm54242U_210909_035710_149487807_ccs.1:132-416  -             95 60682at6656          -            267   0.00069   17.3   9.2   2   2    0.0031       0.7    7.4   4.4   159   195    49    82    26    95 0.47 -
de_novo.AGAP029699-RA.1:306-689                          -            128 60682at6656          -            267    0.0013   16.3   3.4   1   2     0.018         4    4.9   1.2   175   223    45    75    12    83 0.68 -
de_novo.AGAP029699-RA.1:306-689                          -            128 60682at6656          -            267    0.0013   16.3   3.4   2   2   0.00014     0.031   11.9   0.0   162   195    93   126    82   128 0.81 -
de_novo.Agm54242Ue_220404_200923_27330949_ccs.1:135-995  -            287 60682at6656          -            267     0.002   15.7   4.6   1   4      0.66   1.5e+02   -0.2   0.2   169   188    22    41     9    58 0.66 -
de_novo.Agm54242Ue_220404_200923_27330949_ccs.1:135-995  -            287 60682at6656          -            267     0.002   15.7   4.6   2   4   9.1e-06     0.002   15.7   4.6   174   232    61   126    40   131 0.91 -
de_novo.Agm54242Ue_220404_200923_27330949_ccs.1:135-995  -            287 60682at6656          -            267     0.002   15.7   4.6   3   4     0.047        11    3.5   6.4   155   226   129   207   126   236 0.80 -
de_novo.Agm54242Ue_220404_200923_27330949_ccs.1:135-995  -            287 60682at6656          -            267     0.002   15.7   4.6   4   4     0.018         4    4.9   0.7   169   198   235   264   228   279 0.76 -
de_novo.AGAP012901-RA.1:90-500                           -            137 60682at6656          -            267    0.0027   15.3   0.0   1   1   1.3e-05    0.0029   15.2   0.0    68    98    44    75    12   112 0.75 -
de_novo.Agm54242U_210819_213017_40438346_ccs.1:694-1515  -            274 60682at6656          -            267     0.009   13.6   0.0   1   1   5.8e-05     0.013   13.1   0.0    68    97   205   235   173   264 0.76 -
de_novo.Agseq_124701.1:420-1064                          -            215 60682at6656          -            267      0.16    9.5  20.3   1   3    0.0017      0.37    8.3   6.3   149   199    52   109    28   115 0.79 -
de_novo.Agseq_124701.1:420-1064                          -            215 60682at6656          -            267      0.16    9.5  20.3   2   3    0.0024      0.55    7.8   2.6   153   198   115   164   106   184 0.79 -
de_novo.Agseq_124701.1:420-1064                          -            215 60682at6656          -            267      0.16    9.5  20.3   3   3      0.18        40    1.6   0.3   172   193   194   215   168   215 0.82 -
de_novo.Agm54242U_210909_035710_72288359_ccs.1:49-558    -            170 60682at6656          -            267      0.16    9.5   4.9   1   2      0.36        82    0.6   0.2   171   198     6    40     2    75 0.60 -
de_novo.Agm54242U_210909_035710_72288359_ccs.1:49-558    -            170 60682at6656          -            267      0.16    9.5   4.9   2   2   0.00036     0.082   10.5   0.6   170   207    86   123    67   138 0.78 -
de_novo.Agm54242U_210909_035710_111676109_ccs.1:700-1266 -            189 60682at6656          -            267      0.41    8.2   6.7   1   2    0.0021      0.47    8.0   1.9   169   204    26    61    14    66 0.85 -
de_novo.Agm54242U_210909_035710_111676109_ccs.1:700-1266 -            189 60682at6656          -            267      0.41    8.2   6.7   2   2     0.049        11    3.5   0.9   175   224    60   122    53   148 0.72 -
de_novo.Agm54242U_210819_213017_126355770_ccs.1:826-1407 -            194 60682at6656          -            267       0.7    7.4   7.4   1   2    0.0031      0.69    7.4   2.4   168   204    30    66    17    70 0.85 -
de_novo.Agm54242U_210819_213017_126355770_ccs.1:826-1407 -            194 60682at6656          -            267       0.7    7.4   7.4   2   2     0.052        12    3.4   1.0   175   224    65   127    58   157 0.72 -
de_novo.Agm54242U_210819_213017_4522479_ccs.1:111-851    -            247 60682at6656          -            267      0.93    7.0  15.2   1   3      0.88     2e+02   -0.6   3.4   174   197     5    28     1    53 0.60 -
de_novo.Agm54242U_210819_213017_4522479_ccs.1:111-851    -            247 60682at6656          -            267      0.93    7.0  15.2   2   3   0.00038     0.085   10.4   0.6   155   225    79   148    69   166 0.86 -
de_novo.Agm54242U_210819_213017_4522479_ccs.1:111-851    -            247 60682at6656          -            267      0.93    7.0  15.2   3   3      0.06        13    3.2   0.1   155   196   193   234   163   243 0.78 -
de_novo.AGAP000062.R711.1:111-845                        -            245 60682at6656          -            267       1.1    6.8  15.9   1   3         1   2.2e+02   -0.8   3.3   171   197     2    28     1    51 0.72 -
de_novo.AGAP000062.R711.1:111-845                        -            245 60682at6656          -            267       1.1    6.8  15.9   2   3   0.00043     0.096   10.2   0.7   154   225    78   148    60   153 0.85 -
de_novo.AGAP000062.R711.1:111-845                        -            245 60682at6656          -            267       1.1    6.8  15.9   3   3     0.043       9.8    3.7   0.2   154   196   190   232   159   241 0.73 -
de_novo.Agm54242U_210819_213017_122291208_ccs.1:111-845  -            245 60682at6656          -            267       1.1    6.8  15.9   1   3         1   2.2e+02   -0.8   3.3   171   197     2    28     1    51 0.72 -
de_novo.Agm54242U_210819_213017_122291208_ccs.1:111-845  -            245 60682at6656          -            267       1.1    6.8  15.9   2   3   0.00043     0.096   10.2   0.7   154   225    78   148    60   153 0.85 -
de_novo.Agm54242U_210819_213017_122291208_ccs.1:111-845  -            245 60682at6656          -            267       1.1    6.8  15.9   3   3     0.043       9.8    3.7   0.2   154   196   190   232   159   241 0.73 -
de_novo.Agm54242U_210909_035710_93980381_ccs.1:111-845   -            245 60682at6656          -            267       1.1    6.8  15.9   1   3         1   2.2e+02   -0.8   3.3   171   197     2    28     1    51 0.72 -
de_novo.Agm54242U_210909_035710_93980381_ccs.1:111-845   -            245 60682at6656          -            267       1.1    6.8  15.9   2   3   0.00043     0.096   10.2   0.7   154   225    78   148    60   153 0.85 -
de_novo.Agm54242U_210909_035710_93980381_ccs.1:111-845   -            245 60682at6656          -            267       1.1    6.8  15.9   3   3     0.043       9.8    3.7   0.2   154   196   190   232   159   241 0.73 -
de_novo.Agseq_63826.1:174-833                            -            220 60682at6656          -            267       1.2    6.6  11.6   1   2      0.86   1.9e+02   -0.6   4.4   176   197     7    28     1    67 0.52 -
de_novo.Agseq_63826.1:174-833                            -            220 60682at6656          -            267       1.2    6.6  11.6   2   2   0.00031      0.07   10.7   0.5   155   225    79   148    69   157 0.86 -
de_novo.Agm54242U_210819_213017_156108015_ccs.1:89-1183  -            365 60682at6656          -            267       1.4    6.5  46.5   1   7      0.85   1.9e+02   -0.6   4.6   172   197    26    51     5    75 0.70 -
de_novo.Agm54242U_210819_213017_156108015_ccs.1:89-1183  -            365 60682at6656          -            267       1.4    6.5  46.5   2   7     0.016       3.6    5.1   0.1   174   194    84   104    76   109 0.89 -
