#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 13934at6656          -            731         0 1055.3   1.3   1   3   1.4e-75   3.3e-74  248.9   0.0     1   203     1   228     1   240 0.89 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 13934at6656          -            731         0 1055.3   1.3   2   3  9.6e-242  2.3e-240  798.2   0.1   202   724   308   882   301   888 0.92 -
de_novo.Agm54242U_210909_035710_153485711_ccs.1:0-2954     -            985 13934at6656          -            731         0 1055.3   1.3   3   3      0.03      0.71    6.4   0.2   707   731   888   912   869   912 0.78 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 13934at6656          -            731    1e-260  865.5   3.1   1   3   2.4e-18   5.8e-17   59.6   0.0     1    46     1    46     1    55 0.95 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 13934at6656          -            731    1e-260  865.5   3.1   2   3  5.2e-242  1.2e-240  799.1   0.1   202   724   125   699   118   705 0.92 -
de_novo.Agm54242U_210909_035710_120259775_ccs.1:15-2420    -            802 13934at6656          -            731    1e-260  865.5   3.1   3   3     0.024      0.57    6.8   0.2   707   731   705   729   686   729 0.78 -
de_novo.Agm54242U_210909_035710_118686473_ccs.1:314-1846   -            511 13934at6656          -            731    2e-172  573.6   0.1   1   2  3.4e-171  8.1e-170  565.0   0.0   347   724     1   408     1   415 0.94 -
de_novo.Agm54242U_210909_035710_118686473_ccs.1:314-1846   -            511 13934at6656          -            731    2e-172  573.6   0.1   2   2     0.014      0.34    7.5   0.2   707   731   414   438   395   438 0.78 -
de_novo.AGAP001414-RA.1:0-1526                             -            509 13934at6656          -            731   4.2e-43  146.0   1.8   1   3   7.9e-09   1.9e-07   28.2   0.0   282   317   211   246   206   249 0.93 -
de_novo.AGAP001414-RA.1:0-1526                             -            509 13934at6656          -            731   4.2e-43  146.0   1.8   2   3   1.1e-17   2.7e-16   57.4   0.1   279   365   259   345   252   351 0.84 -
de_novo.AGAP001414-RA.1:0-1526                             -            509 13934at6656          -            731   4.2e-43  146.0   1.8   3   3   4.4e-18   1.1e-16   58.8   0.1   286   443   350   508   344   509 0.89 -
de_novo.Agm54242U_210909_035710_13762632_ccs.1:327-1340    -            338 13934at6656          -            731   1.1e-41  141.4  11.3   1   3   4.3e-06    0.0001   19.2   0.1   409   445    34    68    31    76 0.88 -
de_novo.Agm54242U_210909_035710_13762632_ccs.1:327-1340    -            338 13934at6656          -            731   1.1e-41  141.4  11.3   2   3   1.3e-19     3e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
de_novo.Agm54242U_210909_035710_13762632_ccs.1:327-1340    -            338 13934at6656          -            731   1.1e-41  141.4  11.3   3   3   1.2e-18   2.9e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:159-927    -            254 13934at6656          -            731   8.8e-38  128.5   8.0   1   3   8.6e-06   0.00021   18.1   0.0   409   450     1    40     1    46 0.91 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:159-927    -            254 13934at6656          -            731   8.8e-38  128.5   8.0   2   3     1e-12   2.5e-11   41.0   0.3   289   352    51   117    44   117 0.90 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:159-927    -            254 13934at6656          -            731   8.8e-38  128.5   8.0   3   3   1.6e-26   3.9e-25   86.6   0.5   289   443    96   252    94   253 0.88 -
de_novo.Agm54242Ue_220404_200923_4983077_ccs.1:234-1106    -            291 13934at6656          -            731   9.2e-38  128.4   8.3   1   2   5.6e-17   1.3e-15   55.1   3.9   287   446     7   167     2   168 0.88 -
