#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_112067346_ccs.1:168-683   -            172 137197at6656         -            163   1.5e-49  166.5   0.1   1   1   4.4e-51   1.8e-49  166.2   0.1     2   154     1   162     1   167 0.92 -
de_novo.Agm54242U_210909_035710_117245795_ccs.1:72-626    -            185 137197at6656         -            163   1.9e-49  166.1   0.1   1   1   5.8e-51   2.3e-49  165.9   0.1     2   154     1   162     1   167 0.92 -
de_novo.Agm54242U_210909_035710_150537324_ccs.1:109-663   -            185 137197at6656         -            163   1.9e-49  166.1   0.1   1   1   5.8e-51   2.3e-49  165.9   0.1     2   154     1   162     1   167 0.92 -
de_novo.Agm54242U_210819_213017_172493474_ccs.1:72-536    -            155 137197at6656         -            163     9e-48  160.7   0.1   1   1   2.5e-49     1e-47  160.5   0.1     2   147     1   155     1   155 0.93 -
de_novo.Agm54242U_210819_213017_4784870_ccs.1:72-713      -            214 137197at6656         -            163   6.2e-45  151.5   0.0   1   2   3.1e-17   1.2e-15   56.2   0.0     2    61     1    63     1    81 0.90 -
de_novo.Agm54242U_210819_213017_4784870_ccs.1:72-713      -            214 137197at6656         -            163   6.2e-45  151.5   0.0   2   2     1e-28   4.2e-27   93.5   0.0    59   154    90   191    85   196 0.92 -
de_novo.AGAP011363-RA.1:39-626                            -            196 137197at6656         -            163   2.8e-40  136.3   0.1   1   1   8.6e-42   3.5e-40  136.0   0.1     2   151     1   159     1   167 0.90 -
de_novo.Agm54242U_210909_035710_74254082_ccs.1:39-626     -            196 137197at6656         -            163   2.8e-40  136.3   0.1   1   1   8.6e-42   3.5e-40  136.0   0.1     2   151     1   159     1   167 0.90 -
de_novo.Agseq_180149.1:0-419                              -            140 137197at6656         -            163   5.1e-40  135.5   0.0   1   1   1.4e-41   5.7e-40  135.3   0.0     3   136     1   140     1   140 0.91 -
de_novo.AGAP001211-RA.1:6-545                             -            180 137197at6656         -            163   6.1e-40  135.2   0.6   1   1   1.8e-41   7.3e-40  135.0   0.6     2   153     7   167     6   177 0.91 -
de_novo.Agseq_126015.1:27-509                             -            161 137197at6656         -            163   1.5e-39  133.9   0.1   1   1   4.2e-41   1.7e-39  133.8   0.1     2   152     1   160     1   161 0.87 -
de_novo.Agm54242U_210819_213017_76022766_ccs.1:27-509     -            161 137197at6656         -            163   1.6e-39  133.9   0.1   1   1   4.3e-41   1.8e-39  133.7   0.1     2   152     1   160     1   161 0.87 -
de_novo.seqSigP-69466.1:39-467                            -            143 137197at6656         -            163   3.1e-39  132.9   0.0   1   1   8.3e-41   3.4e-39  132.8   0.0     7   136     5   143     1   143 0.87 -
de_novo.Agm54242Ue_220404_200923_35522329_ccs.1:42-611    -            190 137197at6656         -            163   7.4e-39  131.7   0.2   1   1   2.4e-40   9.7e-39  131.3   0.2     2   155     8   172     7   179 0.89 -
de_novo.Agm54242Ue_220404_200923_179832881_ccs.1:6-563    -            186 137197at6656         -            163   4.1e-38  129.3   1.0   1   1   1.3e-39   5.2e-38  129.0   1.0     2   160     7   173     6   176 0.87 -
de_novo.Agm54242Ue_220404_200923_15467844_ccs.1:75-539    -            155 137197at6656         -            163   6.3e-38  128.7   0.1   1   1   1.8e-39   7.1e-38  128.5   0.1     2   146     2   155     1   155 0.90 -
de_novo.Agm54242Ue_220404_200923_101516476_ccs.1:77-547   -            157 137197at6656         -            163   6.5e-38  128.6   0.1   1   1   1.8e-39   7.5e-38  128.4   0.1     2   146     4   157     3   157 0.90 -
de_novo.Agseq_193118.1:51-524                             -            158 137197at6656         -            163   1.8e-36  124.0   0.1   1   1   4.9e-38     2e-36  123.8   0.1     2   142     9   158     8   158 0.88 -
de_novo.Agm54242Ue_220404_200923_76483219_ccs.1:6-638     -            211 137197at6656         -            163   7.7e-36  121.9   0.1   1   1   2.5e-37     1e-35  121.5   0.1     2   157     5   169     4   174 0.89 -
de_novo.Agm54242U_210819_213017_113706870_ccs.1:0-644     -            215 137197at6656         -            163   1.3e-35  121.1   0.2   1   1     4e-37   1.6e-35  120.8   0.2     2   157    12   176    11   182 0.90 -
de_novo.Agm54242Ue_220404_200923_21824597_ccs.1:209-680   -            132 137197at6656         -            163   1.9e-35  120.6   1.0   1   2   5.8e-09   2.3e-07   29.3   0.1     2    36     1    35     1    37 0.94 -
de_novo.Agm54242Ue_220404_200923_21824597_ccs.1:209-680   -            132 137197at6656         -            163   1.9e-35  120.6   1.0   2   2   2.6e-28   1.1e-26   92.2   0.1    57   148    34   131    29   132 0.91 -
de_novo.Agseq_193120.1:120-503                            -            128 137197at6656         -            163   2.9e-35  120.0   0.2   1   1   7.9e-37   3.2e-35  119.9   0.2     2   120     4   125     3   128 0.96 -
de_novo.AGAP003028-RA.1:6-482                             -            159 137197at6656         -            163   7.5e-35  118.7   0.4   1   1   2.1e-36   8.7e-35  118.5   0.4     2   146     7   159     6   159 0.88 -
de_novo.Agm54242Ue_220404_200923_50660355_ccs.1:6-482     -            159 137197at6656         -            163   7.5e-35  118.7   0.4   1   1   2.1e-36   8.7e-35  118.5   0.4     2   146     7   159     6   159 0.88 -
de_novo.Agm54242U_210909_035710_78448296_ccs.1:36-644     -            203 137197at6656         -            163   4.7e-34  116.1   0.1   1   1   1.4e-35   5.7e-34  115.8   0.1     4   157     2   164     1   170 0.90 -
