#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_41159124_ccs.1:0-1334     -            445 63193at6656          -            327  4.7e-155  513.9   0.2   1   2   1.5e-39   1.3e-37  127.9   0.1     1    94    31   135    31   143 0.94 -
de_novo.Agm54242U_210909_035710_41159124_ccs.1:0-1334     -            445 63193at6656          -            327  4.7e-155  513.9   0.2   2   2  3.8e-117  3.4e-115  382.9   0.0    94   327   168   441   159   441 0.92 -
de_novo.Agm54242Ue_220404_200923_111608189_ccs.1:57-995   -            313 63193at6656          -            327    3e-116  386.4   0.0   1   1  1.2e-117  1.1e-115  384.6   0.0    94   327    36   309    27   309 0.92 -
de_novo.Agm54242U_210819_213017_165413447_ccs.1:153-1061  -            303 63193at6656          -            327   3.8e-88  294.0   0.5   1   2   7.3e-40   6.5e-38  128.9   0.1     1    94    31   135    31   143 0.94 -
de_novo.Agm54242U_210819_213017_165413447_ccs.1:153-1061  -            303 63193at6656          -            327   3.8e-88  294.0   0.5   2   2   2.2e-50   1.9e-48  163.5   0.0   219   327   184   299   168   299 0.91 -
de_novo.Agm54242Ue_220404_200923_2295833_ccs.1:153-1004   -            284 63193at6656          -            327   6.8e-88  293.2   0.7   1   2   6.4e-40   5.7e-38  129.1   0.1     1    94    31   135    31   143 0.94 -
de_novo.Agm54242Ue_220404_200923_2295833_ccs.1:153-1004   -            284 63193at6656          -            327   6.8e-88  293.2   0.7   2   2   4.1e-50   3.7e-48  162.6   0.0   221   327   167   280   163   280 0.95 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 63193at6656          -            327   5.2e-71  237.7   1.2   1   3   5.4e-23   4.8e-21   73.5   0.0    94   185     3   104     1   119 0.76 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 63193at6656          -            327   5.2e-71  237.7   1.2   2   3   1.2e-26   1.1e-24   85.5   0.1    91   198   123   240   117   243 0.85 -
de_novo.Agm54242Ue_220404_200923_139592134_ccs.1:385-1443 -            353 63193at6656          -            327   5.2e-71  237.7   1.2   3   3   6.4e-24   5.7e-22   76.5   0.0    95   184   253   353   249   353 0.84 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 63193at6656          -            327   5.2e-71  237.7   1.2   1   3   5.4e-23   4.8e-21   73.5   0.0    94   185     3   104     1   119 0.76 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 63193at6656          -            327   5.2e-71  237.7   1.2   2   3   1.2e-26   1.1e-24   85.5   0.1    91   198   123   240   117   243 0.85 -
de_novo.Agm54242Ue_220404_200923_39387507_ccs.1:715-1773  -            353 63193at6656          -            327   5.2e-71  237.7   1.2   3   3   6.4e-24   5.7e-22   76.5   0.0    95   184   253   353   249   353 0.84 -
de_novo.Agseq_181197.1:808-1866                           -            353 63193at6656          -            327   5.2e-71  237.7   1.2   1   3   5.4e-23   4.8e-21   73.5   0.0    94   185     3   104     1   119 0.76 -
de_novo.Agseq_181197.1:808-1866                           -            353 63193at6656          -            327   5.2e-71  237.7   1.2   2   3   1.2e-26   1.1e-24   85.5   0.1    91   198   123   240   117   243 0.85 -
de_novo.Agseq_181197.1:808-1866                           -            353 63193at6656          -            327   5.2e-71  237.7   1.2   3   3   6.4e-24   5.7e-22   76.5   0.0    95   184   253   353   249   353 0.84 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 63193at6656          -            327   1.3e-66  223.3   1.9   1   3   4.7e-23   4.2e-21   73.7   0.0    94   185     3   104     1   119 0.76 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 63193at6656          -            327   1.3e-66  223.3   1.9   2   3     1e-26   9.1e-25   85.7   0.1    91   198   123   240   117   243 0.85 -
de_novo.Agm54242U_210909_035710_157221630_ccs.1:708-1694  -            329 63193at6656          -            327   1.3e-66  223.3   1.9   3   3   1.3e-19   1.2e-17   62.3   0.0    95   166   253   329   249   329 0.86 -
