#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP029446-RA.1:0-7115                            -           2372 3585at6656           -            934         0 1676.1  97.9   1   5   5.7e-25     2e-22   77.3   8.1     3   207   259   463   257   475 0.90 -
de_novo.AGAP029446-RA.1:0-7115                            -           2372 3585at6656           -            934         0 1676.1  97.9   2   5   1.8e-77   6.4e-75  251.0   9.4     1   161   498   661   498   688 0.91 -
de_novo.AGAP029446-RA.1:0-7115                            -           2372 3585at6656           -            934         0 1676.1  97.9   3   5  7.1e-183  2.5e-180  599.8  48.7   150   601   681  1225   663  1235 0.84 -
de_novo.AGAP029446-RA.1:0-7115                            -           2372 3585at6656           -            934         0 1676.1  97.9   4   5  1.7e-187    6e-185  615.1   2.7   598   934  1331  1704  1305  1704 0.89 -
de_novo.AGAP029446-RA.1:0-7115                            -           2372 3585at6656           -            934         0 1676.1  97.9   5   5   6.6e-46   2.3e-43  146.5   1.1   610   894  2030  2349  2006  2368 0.82 -
de_novo.Agseq_147698.1:3315-4307                          -            331 3585at6656           -            934   1.2e-65  220.3   2.7   1   1     5e-68   1.8e-65  219.7   2.7   592   892     6   330     2   331 0.82 -
de_novo.Agm54242U_210819_213017_29426386_ccs.1:525-1556   -            344 3585at6656           -            934   3.8e-45  152.4   0.9   1   1   1.8e-47   6.3e-45  151.7   0.9   612   894     5   322     2   341 0.83 -
de_novo.Agm54242Ue_220404_200923_117769248_ccs.1:588-1619 -            344 3585at6656           -            934   3.8e-45  152.4   0.9   1   1   1.8e-47   6.3e-45  151.7   0.9   612   894     5   322     2   341 0.83 -
de_novo.Agm54242U_210909_035710_28377834_ccs.1:120-1787   -            556 3585at6656           -            934   6.6e-45  151.7   0.8   1   1   2.9e-47     1e-44  151.0   0.8   610   894   215   534   190   553 0.82 -
de_novo.Agm54242Ue_220404_200923_122028513_ccs.1:814-1542 -            243 3585at6656           -            934   5.9e-38  128.6   1.9   1   1   2.8e-40   9.9e-38  127.9   1.9   612   817     5   241     2   243 0.81 -
de_novo.Agm54242U_210819_213017_11208928_ccs.1:774-1664   -            297 3585at6656           -            934   2.3e-26   90.3   1.1   1   1   7.7e-29   2.7e-26   90.1   1.1   618   893     4   293     1   297 0.75 -
de_novo.Agseq_134935.1:141-1640                           -            500 3585at6656           -            934     4e-20   69.6  28.7   1   3     7e-12   2.5e-09   33.9   2.7   273   385    17   129     3   134 0.90 -
de_novo.Agseq_134935.1:141-1640                           -            500 3585at6656           -            934     4e-20   69.6  28.7   2   3   1.1e-14     4e-12   43.2  15.1   276   561   125   431   124   436 0.81 -
de_novo.Agseq_134935.1:141-1640                           -            500 3585at6656           -            934     4e-20   69.6  28.7   3   3     0.022       7.6    2.5   0.3   261   308   428   475   425   482 0.74 -
de_novo.AGAP011560-RA.1:1182-1991                         -            270 3585at6656           -            934   2.9e-14   50.2   2.8   1   1   9.9e-17   3.5e-14   50.0   2.8   643   840     6   217     4   258 0.80 -
de_novo.Agm54242U_210819_213017_161677881_ccs.1:710-1519  -            270 3585at6656           -            934   2.9e-14   50.2   2.8   1   1   9.9e-17   3.5e-14   50.0   2.8   643   840     6   217     4   258 0.80 -
de_novo.Agm54242U_210819_213017_170461441_ccs.1:1002-1811 -            270 3585at6656           -            934   2.9e-14   50.2   2.8   1   1   9.9e-17   3.5e-14   50.0   2.8   643   840     6   217     4   258 0.80 -
de_novo.Agm54242U_210909_035710_133367417_ccs.1:886-1695  -            270 3585at6656           -            934   2.9e-14   50.2   2.8   1   1   9.9e-17   3.5e-14   50.0   2.8   643   840     6   217     4   258 0.80 -
de_novo.Agm54242Ue_220404_200923_93848462_ccs.1:324-1133  -            270 3585at6656           -            934   2.9e-14   50.2   2.8   1   1   9.9e-17   3.5e-14   50.0   2.8   643   840     6   217     4   258 0.80 -
de_novo.AGAP010895-RB.1:5049-5495                         -            149 3585at6656           -            934   2.8e-11   40.4   0.1   1   1   9.2e-14   3.2e-11   40.2   0.1   276   411     1   138     1   147 0.82 -
de_novo.Agseq_182475.1:5049-5495                          -            149 3585at6656           -            934   2.8e-11   40.4   0.1   1   1   9.2e-14   3.2e-11   40.2   0.1   276   411     1   138     1   147 0.82 -
