#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_157353530_ccs.1:0-986     -            329 127661at6656         -            212   1.5e-63  212.3   0.2   1   3   1.8e-31   1.7e-28   97.8   0.1     1    89    23   125    23   134 0.90 -
de_novo.Agm54242U_210819_213017_157353530_ccs.1:0-986     -            329 127661at6656         -            212   1.5e-63  212.3   0.2   2   3   9.5e-23   8.9e-20   69.3   0.0    89   163   142   222   138   227 0.91 -
de_novo.Agm54242U_210819_213017_157353530_ccs.1:0-986     -            329 127661at6656         -            212   1.5e-63  212.3   0.2   3   3   2.4e-14   2.2e-11   41.9   0.0   163   212   243   296   235   296 0.93 -
de_novo.AGAP011560-RA.1:1182-1991                         -            270 127661at6656         -            212     0.005   14.6   0.1   1   1     8e-06    0.0075   14.0   0.1    62   183    62   182    56   184 0.76 -
de_novo.Agm54242U_210819_213017_161677881_ccs.1:710-1519  -            270 127661at6656         -            212     0.005   14.6   0.1   1   1     8e-06    0.0075   14.0   0.1    62   183    62   182    56   184 0.76 -
de_novo.Agm54242U_210819_213017_170461441_ccs.1:1002-1811 -            270 127661at6656         -            212     0.005   14.6   0.1   1   1     8e-06    0.0075   14.0   0.1    62   183    62   182    56   184 0.76 -
de_novo.Agm54242U_210909_035710_133367417_ccs.1:886-1695  -            270 127661at6656         -            212     0.005   14.6   0.1   1   1     8e-06    0.0075   14.0   0.1    62   183    62   182    56   184 0.76 -
de_novo.Agm54242Ue_220404_200923_93848462_ccs.1:324-1133  -            270 127661at6656         -            212     0.005   14.6   0.1   1   1     8e-06    0.0075   14.0   0.1    62   183    62   182    56   184 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/127661at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/127661at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/127661at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:26 2023
# [ok]
