#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_88082800_ccs.1:29-1300   -            424 52643at6656          -            313  5.2e-104  346.0   7.4   1   2   9.4e-43   2.4e-40  136.9   2.0    11   162    18   193     8   204 0.86 -
de_novo.Agm54242Ue_220404_200923_88082800_ccs.1:29-1300   -            424 52643at6656          -            313  5.2e-104  346.0   7.4   2   2   2.3e-64     6e-62  207.8   0.3   160   313   217   404   196   404 0.84 -
de_novo.Agm54242U_210819_213017_86902584_ccs.1:836-1270   -            145 52643at6656          -            313   5.7e-24   83.1   0.1   1   1   2.6e-26   6.6e-24   82.9   0.1   204   297    23   121     8   140 0.85 -
de_novo.AGAP009727-RA.1:771-1322                          -            184 52643at6656          -            313   5.9e-24   83.0   0.3   1   2       1.1   2.7e+02   -1.3   0.0   172   201     9    37     6    55 0.75 -
de_novo.AGAP009727-RA.1:771-1322                          -            184 52643at6656          -            313   5.9e-24   83.0   0.3   2   2   5.4e-26   1.4e-23   81.8   0.1   204   297    62   160    46   177 0.85 -
de_novo.Agm54242U_210909_035710_27788064_ccs.1:890-1384   -            165 52643at6656          -            313   4.3e-19   67.1   1.3   1   2   0.00018     0.046   11.1   0.0   164   202     2    42     1    57 0.77 -
de_novo.Agm54242U_210909_035710_27788064_ccs.1:890-1384   -            165 52643at6656          -            313   4.3e-19   67.1   1.3   2   2   6.3e-18   1.6e-15   55.3   0.4   200   294    63   162    46   164 0.81 -
de_novo.AGAP009303.R209.1:1305-1925                       -            207 52643at6656          -            313   8.9e-18   62.7   0.1   1   2      0.14        35    1.6   0.0   173   205    23    53    17    73 0.84 -
de_novo.AGAP009303.R209.1:1305-1925                       -            207 52643at6656          -            313   8.9e-18   62.7   0.1   2   2   4.2e-19   1.1e-16   59.2   0.0   208   301    79   180    62   185 0.83 -
de_novo.AGAP004772.R449.1:1476-2021                       -            182 52643at6656          -            313   1.8e-17   61.7   0.9   1   2    0.0024      0.61    7.4   0.0   173   206     3    35     1    43 0.86 -
de_novo.AGAP004772.R449.1:1476-2021                       -            182 52643at6656          -            313   1.8e-17   61.7   0.9   2   2   2.9e-17   7.3e-15   53.2   0.3   209   295    60   151    50   170 0.80 -
de_novo.Agm54242U_210909_035710_55904190_ccs.1:797-1342   -            182 52643at6656          -            313   1.8e-17   61.7   0.9   1   2    0.0024      0.61    7.4   0.0   173   206     3    35     1    43 0.86 -
de_novo.Agm54242U_210909_035710_55904190_ccs.1:797-1342   -            182 52643at6656          -            313   1.8e-17   61.7   0.9   2   2   2.9e-17   7.3e-15   53.2   0.3   209   295    60   151    50   170 0.80 -
de_novo.Agm54242U_210819_213017_39520861_ccs.1:3555-4139  -            195 52643at6656          -            313   2.2e-17   61.4   0.1   1   1   1.3e-19   3.4e-17   60.8   0.1   206   294   107   195    74   195 0.87 -
de_novo.Agseq_78481.1:3264-3848                           -            195 52643at6656          -            313   2.2e-17   61.4   0.1   1   1   1.3e-19   3.4e-17   60.8   0.1   206   294   107   195    74   195 0.87 -
de_novo.Agseq_106962.1:153-635                            -            161 52643at6656          -            313   1.6e-16   58.6   0.1   1   1   1.4e-17   3.6e-15   54.2   0.1   174   293    19   161     1   161 0.72 -
