#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP000856-RA.1:0-1517                          -            506 49070at6656          -            319  1.5e-132  440.1   0.1   1   2  1.2e-125  1.1e-122  407.6   0.0     1   275     7   311     7   327 0.91 -
de_novo.AGAP000856-RA.1:0-1517                          -            506 49070at6656          -            319  1.5e-132  440.1   0.1   2   2   6.4e-11     6e-08   30.7   0.0   278   318   412   455   379   456 0.83 -
de_novo.Agseq_55527.1:0-920                             -            307 49070at6656          -            319    2e-121  403.5   0.0   1   1  2.4e-124  2.3e-121  403.3   0.0     1   271     7   307     7   307 0.90 -
de_novo.Agseq_113513.1:12-770                           -            253 49070at6656          -            319   6.9e-22   76.5   0.0   1   1   1.4e-24   1.3e-21   75.6   0.0    12   224     3   244     1   253 0.76 -
de_novo.Agm54242U_210819_213017_58001901_ccs.1:188-1771 -            528 49070at6656          -            319   1.9e-14   52.0   0.0   1   2   2.9e-05     0.027   12.1   0.0     1    33   177   209   177   220 0.90 -
de_novo.Agm54242U_210819_213017_58001901_ccs.1:188-1771 -            528 49070at6656          -            319   1.9e-14   52.0   0.0   2   2   4.2e-13     4e-10   37.8   0.0    74   224   238   411   226   471 0.73 -
de_novo.Agm54242Ue_220404_200923_14025813_ccs.1:0-1760  -            587 49070at6656          -            319   2.7e-14   51.5   0.0   1   2   3.3e-05     0.031   11.9   0.0     1    33   259   291   259   302 0.90 -
de_novo.Agm54242Ue_220404_200923_14025813_ccs.1:0-1760  -            587 49070at6656          -            319   2.7e-14   51.5   0.0   2   2   5.3e-13     5e-10   37.5   0.0    74   224   320   493   308   553 0.73 -
de_novo.Agseq_48037.1:60-452                            -            131 49070at6656          -            319   6.5e-12   43.7   0.0   1   1   8.3e-15   7.8e-12   43.4   0.0   129   237     4   125     1   130 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/49070at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/49070at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/49070at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:21 2023
# [ok]
