#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP002498-RA.1:0-2714                          -            905 42577at6656          -            608  9.9e-179  594.3  30.1   1   4   5.3e-35     5e-32  109.7   0.2     4   124    16   184    13   224 0.82 -
de_novo.AGAP002498-RA.1:0-2714                          -            905 42577at6656          -            608  9.9e-179  594.3  30.1   2   4   1.7e-28   1.6e-25   88.3   0.2   135   262   263   434   250   439 0.74 -
de_novo.AGAP002498-RA.1:0-2714                          -            905 42577at6656          -            608  9.9e-179  594.3  30.1   3   4   1.9e-74   1.8e-71  240.0   5.2   251   439   443   662   442   667 0.88 -
de_novo.AGAP002498-RA.1:0-2714                          -            905 42577at6656          -            608  9.9e-179  594.3  30.1   4   4   3.4e-50   3.2e-47  159.9   6.3   433   607   679   901   674   902 0.80 -
de_novo.Agm54242U_210909_035710_170394104_ccs.1:51-1655 -            535 42577at6656          -            608  2.1e-137  457.8  25.3   1   3   1.1e-18     1e-15   55.9   0.1   209   262    11    64     7    69 0.91 -
de_novo.Agm54242U_210909_035710_170394104_ccs.1:51-1655 -            535 42577at6656          -            608  2.1e-137  457.8  25.3   2   3   1.8e-74   1.7e-71  240.1   6.6   251   439    73   292    72   296 0.87 -
de_novo.Agm54242U_210909_035710_170394104_ccs.1:51-1655 -            535 42577at6656          -            608  2.1e-137  457.8  25.3   3   3   1.5e-50   1.4e-47  161.1   6.6   433   607   309   531   305   532 0.80 -
de_novo.Agm54242U_210819_213017_65274744_ccs.1:0-1262   -            421 42577at6656          -            608   1.1e-61  207.7   4.7   1   2   1.5e-35   1.4e-32  111.6   0.3     4   123    16   183    13   208 0.82 -
de_novo.Agm54242U_210819_213017_65274744_ccs.1:0-1262   -            421 42577at6656          -            608   1.1e-61  207.7   4.7   2   2   4.8e-31   4.5e-28   96.7   0.3   135   254   263   420   250   421 0.76 -
de_novo.Agm54242U_210909_035710_84345355_ccs.1:2-1639   -            546 42577at6656          -            608   0.00026   18.2   1.1   1   2   2.8e-07   0.00026   18.2   1.1   419   565    49   205    29   221 0.70 -
de_novo.Agm54242U_210909_035710_84345355_ccs.1:2-1639   -            546 42577at6656          -            608   0.00026   18.2   1.1   2   2      0.08        75    0.2   0.1   500   557   433   491   350   519 0.69 -
de_novo.Agm54242U_210909_035710_75105119_ccs.1:2-736    -            245 42577at6656          -            608    0.0043   14.2   0.5   1   2   9.2e-06    0.0086   13.2   0.4   446   565     6   135     1   149 0.69 -
de_novo.Agm54242U_210909_035710_75105119_ccs.1:2-736    -            245 42577at6656          -            608    0.0043   14.2   0.5   2   2     0.084        79    0.1   0.0   419   493   123   199   108   201 0.74 -
de_novo.AGAP008286-RA.1:1-1449                          -            483 42577at6656          -            608     0.024   11.7   0.0   1   2   0.00014      0.13    9.2   0.0    10    71   166   231   161   239 0.82 -
de_novo.AGAP008286-RA.1:1-1449                          -            483 42577at6656          -            608     0.024   11.7   0.0   2   2      0.11     1e+02   -0.2   0.0    11    40   338   367   329   399 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/42577at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/42577at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/42577at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:01 2023
# [ok]
