#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP002183-RA.1:0-1874                           -            625 55932at6656          -            282     5e-85  283.3  26.1   1   5   1.4e-48   2.6e-45  153.0   4.0     1   134   161   335   161   337 0.81 -
de_novo.AGAP002183-RA.1:0-1874                           -            625 55932at6656          -            282     5e-85  283.3  26.1   2   5   4.4e-07   0.00082   16.9   0.1   134   162   359   387   357   396 0.90 -
de_novo.AGAP002183-RA.1:0-1874                           -            625 55932at6656          -            282     5e-85  283.3  26.1   3   5   1.5e-07   0.00028   18.4   0.1   159   182   406   429   404   434 0.93 -
de_novo.AGAP002183-RA.1:0-1874                           -            625 55932at6656          -            282     5e-85  283.3  26.1   4   5   4.2e-09   7.8e-06   23.5   2.6   175   210   441   481   431   492 0.75 -
de_novo.AGAP002183-RA.1:0-1874                           -            625 55932at6656          -            282     5e-85  283.3  26.1   5   5   7.6e-25   1.4e-21   75.1   0.1   216   276   534   596   513   602 0.89 -
de_novo.Agm54242U_210909_035710_29950718_ccs.1:0-1322    -            441 55932at6656          -            282   2.8e-62  208.7  13.6   1   3   6.3e-38   1.2e-34  118.1   0.4     1    82   161   250   161   254 0.91 -
de_novo.Agm54242U_210909_035710_29950718_ccs.1:0-1322    -            441 55932at6656          -            282   2.8e-62  208.7  13.6   2   3   4.6e-16   8.6e-13   46.3   0.2    80   134   269   335   254   337 0.85 -
de_novo.Agm54242U_210909_035710_29950718_ccs.1:0-1322    -            441 55932at6656          -            282   2.8e-62  208.7  13.6   3   3   2.5e-17   4.6e-14   50.5   1.9   237   276   373   412   358   418 0.83 -
de_novo.Agm54242Ue_220404_200923_123930432_ccs.1:212-448 -             79 55932at6656          -            282   2.5e-21   74.3   0.0   1   1   1.5e-24   2.8e-21   74.2   0.0   222   276     1    57     1    74 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/55932at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/55932at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/55932at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:35 2023
# [ok]
