#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP001110-RA.1:0-1577                            -            526 38819at6656          -            450  1.2e-240  797.2   0.0   1   1  5.8e-243  1.6e-240  796.8   0.0     1   448    40   524    40   526 0.94 -
de_novo.Agm54242Ue_220404_200923_147982441_ccs.1:0-1394   -            465 38819at6656          -            450  3.4e-199  660.6   0.3   1   1  1.9e-201  5.3e-199  659.9   0.3    64   430    62   463    53   465 0.93 -
de_novo.Agm54242U_210819_213017_167577436_ccs.1:0-983     -            328 38819at6656          -            450  4.5e-155  515.1   0.0   1   1  1.8e-157  5.2e-155  515.0   0.0     1   276    40   328    40   328 0.96 -
de_novo.AGAP029508-RB.1:2007-2255                         -             83 38819at6656          -            450     4e-08   30.8   0.0   1   1   1.4e-10     4e-08   30.8   0.0    42    92    32    82     1    83 0.90 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:2007-2255 -             83 38819at6656          -            450     4e-08   30.8   0.0   1   1   1.4e-10     4e-08   30.8   0.0    42    92    32    82     1    83 0.90 -
de_novo.Agm54242U_210819_213017_153683075_ccs.1:2007-2255 -             83 38819at6656          -            450     4e-08   30.8   0.0   1   1   1.4e-10     4e-08   30.8   0.0    42    92    32    82     1    83 0.90 -
de_novo.AGAP029508-RB.1:3312-3917                         -            202 38819at6656          -            450   2.2e-07   28.4   0.0   1   2     7e-06     0.002   15.3   0.0    42    93    61   113    24   115 0.70 -
de_novo.AGAP029508-RB.1:3312-3917                         -            202 38819at6656          -            450   2.2e-07   28.4   0.0   2   2   9.5e-05     0.027   11.6   0.0    42    81   160   200   122   202 0.81 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:3312-3917 -            202 38819at6656          -            450   2.2e-07   28.4   0.0   1   2     7e-06     0.002   15.3   0.0    42    93    61   113    24   115 0.70 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:3312-3917 -            202 38819at6656          -            450   2.2e-07   28.4   0.0   2   2   9.5e-05     0.027   11.6   0.0    42    81   160   200   122   202 0.81 -
de_novo.Agm54242U_210909_035710_28377411_ccs.1:1137-1742  -            202 38819at6656          -            450   2.2e-07   28.4   0.0   1   2     7e-06     0.002   15.3   0.0    42    93    61   113    24   115 0.70 -
de_novo.Agm54242U_210909_035710_28377411_ccs.1:1137-1742  -            202 38819at6656          -            450   2.2e-07   28.4   0.0   2   2   9.5e-05     0.027   11.6   0.0    42    81   160   200   122   202 0.81 -
de_novo.Agm54242Ue_220404_200923_35979792_ccs.1:75-398    -            108 38819at6656          -            450   0.00022   18.4   0.0   1   1   9.5e-07   0.00027   18.2   0.0   146   225    13   101     5   106 0.78 -
de_novo.AGAP000255-RB.1:75-620                            -            182 38819at6656          -            450   0.00025   18.3   0.0   1   1   1.1e-06    0.0003   18.0   0.0     9    94    35   114    28   131 0.68 -
de_novo.AGAP003437-RA.1:0-500                             -            167 38819at6656          -            450   0.00049   17.3   0.1   1   1   2.1e-06   0.00059   17.0   0.1   146   225    72   160    47   165 0.75 -
de_novo.AGAP004018-RA.1:240-452                           -             71 38819at6656          -            450    0.0011   16.2   0.0   1   1   3.9e-06    0.0011   16.2   0.0    41    83    15    57     3    66 0.89 -
de_novo.Agm54242Ue_220404_200923_160040779_ccs.1:522-1412 -            297 38819at6656          -            450    0.0015   15.7   1.4   1   2     0.026       7.4    3.5   0.1    42    93    93   145    80   151 0.86 -
de_novo.Agm54242Ue_220404_200923_160040779_ccs.1:522-1412 -            297 38819at6656          -            450    0.0015   15.7   1.4   2   2   0.00011     0.031   11.4   0.2     5    86   223   296   219   297 0.79 -
de_novo.AGAP000292-RA.1:1095-1811                         -            239 38819at6656          -            450    0.0051   14.0   0.0   1   2    0.0065       1.8    5.6   0.0    41   107    29    96     1    99 0.75 -
de_novo.AGAP000292-RA.1:1095-1811                         -            239 38819at6656          -            450    0.0051   14.0   0.0   2   2    0.0028      0.78    6.8   0.0    32    79   185   233   161   239 0.74 -
de_novo.Agm54242U_210819_213017_153683075_ccs.1:3696-3896 -             67 38819at6656          -            450    0.0053   13.9   0.0   1   1   1.9e-05    0.0053   13.9   0.0    43    81    25    65     7    67 0.78 -
de_novo.AGAP012354-RA.1:636-959                           -            108 38819at6656          -            450    0.0085   13.2   0.0   1   1   3.3e-05    0.0093   13.1   0.0    42    93    27    79     2    86 0.81 -
de_novo.seqSigP-42377.1:0-4310                            -           1437 38819at6656          -            450     0.039   11.1   0.3   1   3     0.036        10    3.1   0.0    42    85   135   178   129   190 0.83 -
de_novo.seqSigP-42377.1:0-4310                            -           1437 38819at6656          -            450     0.039   11.1   0.3   2   3     0.048        14    2.7   0.0    43   100   309   367   279   381 0.78 -
de_novo.seqSigP-42377.1:0-4310                            -           1437 38819at6656          -            450     0.039   11.1   0.3   3   3      0.16        44    1.0   0.0    11    80   526   600   518   611 0.69 -
de_novo.AGAP004018-RA.1:627-803                           -             59 38819at6656          -            450      0.04   11.0   0.0   1   1   0.00014      0.04   11.0   0.0    43    92    10    58     3    59 0.88 -
de_novo.Agm54242U_210819_213017_124128067_ccs.1:176-403   -             76 38819at6656          -            450      0.05   10.7   0.0   1   1   0.00018      0.05   10.7   0.0   182   225    26    69     4    74 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/38819at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/38819at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/38819at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:52 2023
# [ok]
