#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP007989-RA.1:39-5198                         -           1720 62678at6656          -            689  9.9e-186  617.4  11.4   1   4   3.4e-10   1.3e-07   28.8   0.0     4    54     1    55     1    65 0.82 -
de_novo.AGAP007989-RA.1:39-5198                         -           1720 62678at6656          -            689  9.9e-186  617.4  11.4   2   4  1.1e-179  4.1e-177  588.9   3.7    65   468   143   582   127   605 0.88 -
de_novo.AGAP007989-RA.1:39-5198                         -           1720 62678at6656          -            689  9.9e-186  617.4  11.4   3   4      0.76   2.9e+02   -2.1   0.2   465   487   985  1007   903  1017 0.65 -
de_novo.AGAP007989-RA.1:39-5198                         -           1720 62678at6656          -            689  9.9e-186  617.4  11.4   4   4     0.048        18    1.8   0.0   600   631  1346  1378  1326  1396 0.81 -
de_novo.Agm54242Ue_220404_200923_168100593_ccs.1:18-884 -            289 62678at6656          -            689   5.5e-38  129.1   1.0   1   1   1.8e-40   6.8e-38  128.8   1.0   110   385     1   274     1   289 0.92 -
de_novo.Agm54242U_210819_213017_29164341_ccs.1:243-893  -            217 62678at6656          -            689    0.0015   15.3   0.0   1   2      0.12        43    0.6   0.0     2    33    16    47    15    80 0.67 -
de_novo.Agm54242U_210819_213017_29164341_ccs.1:243-893  -            217 62678at6656          -            689    0.0015   15.3   0.0   2   2   2.6e-05    0.0096   12.6   0.0     4    56   123   179   120   193 0.77 -
de_novo.Agm54242U_210819_213017_31000075_ccs.1:807-1070 -             88 62678at6656          -            689    0.0056   13.4   0.1   1   1   1.5e-05    0.0056   13.4   0.1     5    55     3    62     1    87 0.74 -
de_novo.Agm54242U_210819_213017_43713667_ccs.1:450-713  -             88 62678at6656          -            689    0.0056   13.4   0.1   1   1   1.5e-05    0.0056   13.4   0.1     5    55     3    62     1    87 0.74 -
de_novo.Agseq_78484.1:854-1309                          -            152 62678at6656          -            689    0.0068   13.2   0.1   1   2     0.014       5.2    3.6   0.0     3    41     6    44     4    69 0.82 -
de_novo.Agseq_78484.1:854-1309                          -            152 62678at6656          -            689    0.0068   13.2   0.1   2   2   0.00069      0.26    7.9   0.0     5    52    86   136    82   141 0.82 -
