#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_76508.1:0-2957                              -            986 2473at6656           -           1322         0 1084.3  11.4   1   4   0.00014     0.031   10.2   0.0   667   708    93   138    88   143 0.81 -
de_novo.Agseq_76508.1:0-2957                              -            986 2473at6656           -           1322         0 1084.3  11.4   2   4  8.2e-193  1.8e-190  633.9   0.7   716  1081   192   621   168   633 0.89 -
de_novo.Agseq_76508.1:0-2957                              -            986 2473at6656           -           1322         0 1084.3  11.4   3   4  4.9e-128  1.1e-125  419.3   0.5  1085  1292   677   902   672   905 0.94 -
de_novo.Agseq_76508.1:0-2957                              -            986 2473at6656           -           1322         0 1084.3  11.4   4   4   8.9e-09   1.9e-06   24.2   0.0  1292  1322   952   982   935   982 0.92 -
de_novo.Agm54242U_210819_213017_69535469_ccs.1:0-2893     -            953 2473at6656           -           1322         0 1034.2  18.2   1   6   2.6e-06   0.00057   16.0   0.0   622   651    11    40     5    70 0.87 -
de_novo.Agm54242U_210819_213017_69535469_ccs.1:0-2893     -            953 2473at6656           -           1322         0 1034.2  18.2   2   6   0.00012     0.025   10.5   0.0   667   709   149   195   134   211 0.85 -
de_novo.Agm54242U_210819_213017_69535469_ccs.1:0-2893     -            953 2473at6656           -           1322         0 1034.2  18.2   3   6   1.2e-06   0.00025   17.1   1.4   716   765   248   313   224   316 0.81 -
de_novo.Agm54242U_210819_213017_69535469_ccs.1:0-2893     -            953 2473at6656           -           1322         0 1034.2  18.2   4   6  4.9e-164  1.1e-161  538.5   0.0   809  1081   320   619   317   631 0.92 -
de_novo.Agm54242U_210819_213017_69535469_ccs.1:0-2893     -            953 2473at6656           -           1322         0 1034.2  18.2   5   6  1.1e-132  2.3e-130  434.7   0.9  1079  1292   640   871   637   874 0.94 -
de_novo.Agm54242U_210819_213017_69535469_ccs.1:0-2893     -            953 2473at6656           -           1322         0 1034.2  18.2   6   6   8.6e-09   1.9e-06   24.2   0.0  1292  1322   921   951   904   951 0.92 -
de_novo.Agm54242U_210909_035710_10684299_ccs.1:376-2406   -            677 2473at6656           -           1322         0 1012.3   3.3   1   3  2.9e-167  6.3e-165  549.2   0.0   789  1081     5   344     2   356 0.90 -
de_novo.Agm54242U_210909_035710_10684299_ccs.1:376-2406   -            677 2473at6656           -           1322         0 1012.3   3.3   2   3  5.7e-133  1.2e-130  435.6   0.9  1079  1292   365   596   362   599 0.94 -
de_novo.Agm54242U_210909_035710_10684299_ccs.1:376-2406   -            677 2473at6656           -           1322         0 1012.3   3.3   3   3   5.8e-09   1.3e-06   24.8   0.0  1292  1322   646   676   629   676 0.92 -
de_novo.AGAP010462.R333.1:2502-3944                       -            481 2473at6656           -           1322  1.4e-116  389.0   1.4   1   1  1.2e-118  2.5e-116  388.2   1.4   838  1267     9   480     3   481 0.85 -
de_novo.Agseq_126009.1:1521-3965                          -            815 2473at6656           -           1322  9.6e-116  386.3  12.1   1   3   4.3e-64   9.3e-62  207.4   4.3   838  1079    15   279    10   290 0.88 -
de_novo.Agseq_126009.1:1521-3965                          -            815 2473at6656           -           1322  9.6e-116  386.3  12.1   2   3      0.01       2.3    4.0   0.0  1078  1103   306   331   301   365 0.83 -
de_novo.Agseq_126009.1:1521-3965                          -            815 2473at6656           -           1322  9.6e-116  386.3  12.1   3   3   4.6e-55   9.9e-53  177.5   0.5  1107  1287   638   812   634   815 0.95 -
de_novo.AGAP010700-RA.1:405-1787                          -            461 2473at6656           -           1322  1.6e-112  375.6   3.5   1   1  1.4e-114    3e-112  374.7   3.5   846  1274     1   449     1   459 0.85 -
de_novo.Agseq_51749.1:2388-3881                           -            498 2473at6656           -           1322  7.2e-105  350.3   5.3   1   1  5.6e-105  1.2e-102  342.9   5.3   838  1287     1   488     1   498 0.83 -
de_novo.Agm54242U_210909_035710_100600320_ccs.1:658-2142  -            495 2473at6656           -           1322  5.4e-103  344.0   5.9   1   1  4.3e-103  9.2e-101  336.6   5.9   842  1287     2   485     1   495 0.83 -
de_novo.AGAP009980-RA.1:63-2603                           -            847 2473at6656           -           1322     2e-94  315.6   5.7   1   2   1.7e-49   3.6e-47  159.1   1.7   838  1102   285   587   276   602 0.77 -
de_novo.AGAP009980-RA.1:63-2603                           -            847 2473at6656           -           1322     2e-94  315.6   5.7   2   2   3.2e-49     7e-47  158.1   0.1  1111  1274   646   803   638   814 0.94 -
de_novo.Agseq_11866.1:48-1097                             -            350 2473at6656           -           1322   2.2e-83  279.1   0.1   1   1   1.3e-85   2.8e-83  278.7   0.1   917  1265     1   349     1   350 0.89 -
de_novo.AGAP008748-RA.1:328-1965                          -            546 2473at6656           -           1322   1.1e-82  276.8   3.1   1   2   4.7e-11     1e-08   31.7   0.2   839   907    30   111     7   119 0.70 -
de_novo.AGAP008748-RA.1:328-1965                          -            546 2473at6656           -           1322   1.1e-82  276.8   3.1   2   2   1.5e-75   3.2e-73  245.4   0.2   902  1291   131   545   124   546 0.85 -
de_novo.Agm54242U_210819_213017_131532248_ccs.1:313-1521  -            403 2473at6656           -           1322   1.9e-82  276.0   0.1   1   3     3e-19   6.5e-17   58.8   0.0   838   907    12    86     6    89 0.90 -
de_novo.Agm54242U_210819_213017_131532248_ccs.1:313-1521  -            403 2473at6656           -           1322   1.9e-82  276.0   0.1   2   3   1.4e-14   3.1e-12   43.3   0.1   915   980   128   193   117   198 0.92 -
de_novo.Agm54242U_210819_213017_131532248_ccs.1:313-1521  -            403 2473at6656           -           1322   1.9e-82  276.0   0.1   3   3   6.4e-53   1.4e-50  170.4   0.0  1082  1265   215   402   196   403 0.88 -
de_novo.seqSigP-119450.1:0-1406                           -            469 2473at6656           -           1322   6.5e-80  267.6   0.0   1   1   4.1e-82   8.8e-80  267.1   0.0   866  1291     1   468     1   469 0.85 -
de_novo.Agm54242U_210909_035710_158138612_ccs.1:1-1254    -            418 2473at6656           -           1322     3e-78  262.1   0.5   1   1   2.2e-80   4.7e-78  261.4   0.5   858  1252     1   417     1   418 0.83 -
de_novo.Agm54242U_210819_213017_108660480_ccs.1:26-901    -            292 2473at6656           -           1322   1.3e-68  230.2   0.1   1   1   9.9e-71   2.1e-68  229.4   0.1   966  1237     1   292     1   292 0.84 -
