#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_93915748_ccs.1:0-1393    -            442 66299at6656          -            310  1.6e-183  607.5   1.1   1   2       3.3   2.8e+02   -1.0   0.1     1    16    66    82    66    92 0.76 -
de_novo.Agm54242Ue_220404_200923_93915748_ccs.1:0-1393    -            442 66299at6656          -            310  1.6e-183  607.5   1.1   2   2  3.1e-185  2.6e-183  606.8   0.1     8   307    95   429    87   432 0.92 -
de_novo.Agm54242U_210819_213017_112068732_ccs.1:5-946     -            314 66299at6656          -            310  1.1e-142  473.3   0.4   1   2       2.1   1.7e+02   -0.3   0.1     1    16    53    69    53    81 0.74 -
de_novo.Agm54242U_210819_213017_112068732_ccs.1:5-946     -            314 66299at6656          -            310  1.1e-142  473.3   0.4   2   2  3.9e-144  3.3e-142  471.8   0.0     8   228    82   314    74   314 0.96 -
de_novo.Agm54242Ue_220404_200923_153880840_ccs.1:128-1088 -            291 66299at6656          -            310  8.4e-129  427.7   5.0   1   3         2   1.7e+02   -0.2   0.1     1    16    11    27    11    38 0.75 -
de_novo.Agm54242Ue_220404_200923_153880840_ccs.1:128-1088 -            291 66299at6656          -            310  8.4e-129  427.7   5.0   2   3   1.8e-53   1.5e-51  174.0   0.1     8    92    40   130    31   132 0.92 -
de_novo.Agm54242Ue_220404_200923_153880840_ccs.1:128-1088 -            291 66299at6656          -            310  8.4e-129  427.7   5.0   3   3     3e-78   2.5e-76  255.4   0.1   163   298   132   284   129   289 0.93 -
de_novo.Agseq_54648.1:78-1268                             -            397 66299at6656          -            310   3.1e-87  291.2   0.0   1   1   5.1e-89   4.3e-87  290.7   0.0    29   307    74   372    53   375 0.92 -
de_novo.Agm54242Ue_220404_200923_165415555_ccs.1:66-1028  -            321 66299at6656          -            310   7.1e-85  283.5   0.1   1   1   1.2e-86   9.7e-85  283.0   0.1    29   300    10   301     5   310 0.90 -
de_novo.AGAP007243-RA.1:231-1175                          -            315 66299at6656          -            310   8.2e-85  283.2   0.1   1   1   1.2e-86     1e-84  282.9   0.1    29   300     4   295     1   304 0.90 -
de_novo.Agm54242U_210819_213017_31459065_ccs.1:57-932     -            292 66299at6656          -            310   5.7e-84  280.5   0.0   1   1   8.4e-86     7e-84  280.2   0.0    69   307     9   267     1   270 0.90 -
de_novo.Agm54242U_210909_035710_171639671_ccs.1:309-1298  -            330 66299at6656          -            310   8.5e-82  273.3   0.1   1   1   1.3e-83   1.1e-81  273.0   0.1    29   304    15   310     2   316 0.87 -
de_novo.Agseq_186701.1:27-1016                            -            330 66299at6656          -            310   8.5e-82  273.3   0.1   1   1   1.3e-83   1.1e-81  273.0   0.1    29   304    15   310     2   316 0.87 -
de_novo.AGAP029916-RA.1:81-1184                           -            368 66299at6656          -            310   4.8e-80  267.6   0.1   1   1   1.1e-81   8.8e-80  266.7   0.1     9   299    41   357    33   367 0.88 -
de_novo.Agm54242U_210909_035710_147652785_ccs.1:96-1199   -            368 66299at6656          -            310   4.8e-80  267.6   0.1   1   1   1.1e-81   8.8e-80  266.7   0.1     9   299    41   357    33   367 0.88 -
de_novo.Agm54242Ue_220404_200923_45155788_ccs.1:300-1103  -            268 66299at6656          -            310   1.1e-76  256.5   0.0   1   1   1.6e-78   1.4e-76  256.2   0.0    77   304     1   248     1   254 0.85 -
de_novo.Agm54242U_210909_035710_109053635_ccs.1:46-921    -            292 66299at6656          -            310     3e-73  245.3   0.0   1   1   4.8e-75     4e-73  244.8   0.0    48   298     5   275     3   285 0.91 -
de_novo.Agm54242U_210909_035710_142083616_ccs.1:258-1133  -            292 66299at6656          -            310     3e-73  245.3   0.0   1   1   4.8e-75     4e-73  244.8   0.0    48   298     5   275     3   285 0.91 -
