#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_57082380_ccs.1:0-3088   -            954 39809at6656          -            779  5.8e-228  757.2  53.6   1   5   1.3e-66   9.2e-64  214.2   9.0     2   215     7   255     6   259 0.88 -
de_novo.Agm54242U_210819_213017_57082380_ccs.1:0-3088   -            954 39809at6656          -            779  5.8e-228  757.2  53.6   2   5   3.2e-13   2.2e-10   37.7   2.0   200   282   271   364   259   369 0.82 -
de_novo.Agm54242U_210819_213017_57082380_ccs.1:0-3088   -            954 39809at6656          -            779  5.8e-228  757.2  53.6   3   5  2.3e-138  1.6e-135  451.5  11.8   275   599   380   728   375   744 0.88 -
de_novo.Agm54242U_210819_213017_57082380_ccs.1:0-3088   -            954 39809at6656          -            779  5.8e-228  757.2  53.6   4   5   5.6e-19   3.9e-16   56.7   2.4   653   736   745   841   735   856 0.83 -
de_novo.Agm54242U_210819_213017_57082380_ccs.1:0-3088   -            954 39809at6656          -            779  5.8e-228  757.2  53.6   5   5   5.6e-07    0.0004   17.0   0.2   737   779   892   939   889   939 0.88 -
de_novo.Agm54242U_210819_213017_97847002_ccs.1:0-1737   -            573 39809at6656          -            779  4.9e-149  496.2  18.3   1   2  1.2e-150  8.5e-148  492.1  17.5   311   736     1   491     1   506 0.84 -
de_novo.Agm54242U_210819_213017_97847002_ccs.1:0-1737   -            573 39809at6656          -            779  4.9e-149  496.2  18.3   2   2     0.013       9.3    2.5   0.0   737   755   542   560   539   564 0.90 -
de_novo.Agm54242U_210909_035710_104529963_ccs.1:30-1622 -            531 39809at6656          -            779   3.2e-13   47.1  11.3   1   5     0.002       1.4    5.3   0.0    10    65    11    67     1    69 0.84 -
de_novo.Agm54242U_210909_035710_104529963_ccs.1:30-1622 -            531 39809at6656          -            779   3.2e-13   47.1  11.3   2   5   1.3e-05    0.0093   12.5   0.0    80   119   110   149    95   190 0.84 -
de_novo.Agm54242U_210909_035710_104529963_ccs.1:30-1622 -            531 39809at6656          -            779   3.2e-13   47.1  11.3   3   5   0.00078      0.55    6.6   0.2   489   522   253   286   249   291 0.93 -
de_novo.Agm54242U_210909_035710_104529963_ccs.1:30-1622 -            531 39809at6656          -            779   3.2e-13   47.1  11.3   4   5   7.5e-10   5.2e-07   26.5   0.9   258   349   323   412   321   421 0.87 -
de_novo.Agm54242U_210909_035710_104529963_ccs.1:30-1622 -            531 39809at6656          -            779   3.2e-13   47.1  11.3   5   5      0.21   1.5e+02   -1.4   0.0   409   452   486   530   473   531 0.84 -
de_novo.Agm54242U_210819_213017_46072589_ccs.1:21-1832  -            604 39809at6656          -            779   3.9e-06   23.6   0.2   1   2   1.8e-08   1.3e-05   22.0   0.0     2   120     6   130     5   136 0.82 -
de_novo.Agm54242U_210819_213017_46072589_ccs.1:21-1832  -            604 39809at6656          -            779   3.9e-06   23.6   0.2   2   2       0.3   2.1e+02   -1.9   0.2   654   730   177   252   163   262 0.71 -
de_novo.Agm54242U_210819_213017_40831626_ccs.1:3-2951   -            983 39809at6656          -            779     0.037   10.5   0.4   1   2   0.00023      0.16    8.3   0.1    11    74    10    75     3    97 0.82 -
de_novo.Agm54242U_210819_213017_40831626_ccs.1:3-2951   -            983 39809at6656          -            779     0.037   10.5   0.4   2   2      0.15   1.1e+02   -1.0   0.0   465   536   647   723   634   734 0.69 -
de_novo.Agm54242U_210909_035710_136448322_ccs.1:3-3080  -           1026 39809at6656          -            779      0.04   10.4   0.4   1   2   0.00025      0.17    8.3   0.1    11    74    10    75     3    97 0.82 -
de_novo.Agm54242U_210909_035710_136448322_ccs.1:3-3080  -           1026 39809at6656          -            779      0.04   10.4   0.4   2   2      0.16   1.1e+02   -1.0   0.0   465   536   690   766   677   777 0.69 -
de_novo.Agseq_119797.1:3-3134                           -           1044 39809at6656          -            779     0.042   10.3   0.4   1   2   0.00025      0.18    8.2   0.1    11    74    10    75     3    97 0.82 -
de_novo.Agseq_119797.1:3-3134                           -           1044 39809at6656          -            779     0.042   10.3   0.4   2   2      0.16   1.2e+02   -1.1   0.0   465   536   708   784   695   795 0.69 -
de_novo.seqSigP-127233.1:0-1931                         -            644 39809at6656          -            779     0.067    9.6   2.2   1   1   0.00019      0.13    8.7   2.2   467   587    57   183    36   264 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/39809at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/39809at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/39809at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:54 2023
# [ok]
