#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_107285018_ccs.1:2-1183   -            394 108693at6656         -            288  3.3e-114  379.6  14.6   1   2     1e-78   5.9e-77  257.4   0.9    11   200    55   251    48   265 0.93 -
de_novo.Agm54242Ue_220404_200923_107285018_ccs.1:2-1183   -            394 108693at6656         -            288  3.3e-114  379.6  14.6   2   2   5.6e-39   3.2e-37  126.9   7.3   206   288   287   381   253   381 0.84 -
de_novo.Agseq_147815.1:0-1247                             -            416 108693at6656         -            288  4.1e-114  379.3  14.6   1   2   1.2e-78   6.8e-77  257.2   0.9    11   200    56   252    49   266 0.93 -
de_novo.Agseq_147815.1:0-1247                             -            416 108693at6656         -            288  4.1e-114  379.3  14.6   2   2   6.1e-39   3.5e-37  126.8   7.3   206   288   288   382   254   382 0.84 -
de_novo.Agm54242Ue_220404_200923_175572094_ccs.1:96-950   -            285 108693at6656         -            288   1.5e-73  246.1  12.7   1   2   2.1e-37   1.2e-35  121.8   0.3    87   200     3   121     1   135 0.91 -
de_novo.Agm54242Ue_220404_200923_175572094_ccs.1:96-950   -            285 108693at6656         -            288   1.5e-73  246.1  12.7   2   2   2.6e-39   1.5e-37  128.1   7.1   206   288   157   251   125   251 0.84 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   1   8    0.0011     0.065   11.1   0.0    11    80   250   321   246   332 0.90 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   2   8   0.00014    0.0078   14.1   0.0    36    76   355   396   346   409 0.84 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   3   8     7e-05     0.004   15.0   0.4    21   113   451   542   443   550 0.82 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   4   8   1.5e-08   8.5e-07   27.1   0.1    13    86   551   625   544   641 0.89 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   5   8    0.0095      0.54    8.1   0.0    19   105   738   826   733   836 0.87 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   6   8    0.0001     0.006   14.5   0.0    13    92   833   915   822   919 0.87 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   7   8   2.1e-06   0.00012   20.0   0.5    15   103   903   993   900   999 0.86 -
de_novo.Agseq_189906.1:58-3474                            -           1139 108693at6656         -            288   6.3e-30  103.0  19.1   8   8      0.03       1.7    6.4   0.0    13    57  1007  1052   995  1068 0.70 -
de_novo.Agm54242U_210909_035710_178455403_ccs.1:2367-2852 -            162 108693at6656         -            288   1.5e-20   72.3   0.7   1   2   1.6e-11   9.2e-10   36.8   0.1    21    87     2    69     1    69 0.97 -
de_novo.Agm54242U_210909_035710_178455403_ccs.1:2367-2852 -            162 108693at6656         -            288   1.5e-20   72.3   0.7   2   2   1.1e-11   6.5e-10   37.3   0.0    16    78    63   127    59   151 0.88 -
de_novo.Agseq_165483.1:63-557                             -            165 108693at6656         -            288     3e-20   71.3   0.0   1   2   9.1e-06   0.00052   18.0   0.0    22    79    25    84    12    86 0.87 -
de_novo.Agseq_165483.1:63-557                             -            165 108693at6656         -            288     3e-20   71.3   0.0   2   2   2.1e-16   1.2e-14   52.8   0.0    13    87    83   158    81   163 0.93 -
de_novo.Agm54242U_210909_035710_176620422_ccs.1:459-803   -            115 108693at6656         -            288   4.6e-19   67.4   0.0   1   2   2.2e-10   1.2e-08   33.1   0.0    22   102     3    85     1    87 0.82 -
de_novo.Agm54242U_210909_035710_176620422_ccs.1:459-803   -            115 108693at6656         -            288   4.6e-19   67.4   0.0   2   2     6e-12   3.4e-10   38.2   0.0    12    92    27   108    22   115 0.93 -
