#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_159030.1:0-3011                           -           1004 15200at6656          -            874         0 1382.8  52.6   1   1         0         0 1374.5  52.6     1   839    13  1004    13  1004 0.90 -
de_novo.Agseq_159028.1:0-2648                           -            883 15200at6656          -            874         0 1240.8  41.7   1   1         0         0 1233.7  41.7     1   742    13   882    13   883 0.90 -
de_novo.Agm54242U_210909_035710_82971302_ccs.1:58-1104  -            349 15200at6656          -            874  2.1e-130  434.7  12.1   1   1  2.2e-132  1.4e-129  432.0  12.1   509   805     8   349     1   349 0.91 -
de_novo.Agm54242U_210819_213017_70976534_ccs.1:8-934    -            309 15200at6656          -            874  2.7e-130  434.4  18.7   1   1    3e-130  1.9e-127  425.0  18.7   203   450     1   309     1   309 0.85 -
de_novo.Agm54242Ue_220404_200923_147587170_ccs.1:2-1006 -            335 15200at6656          -            874  5.2e-125  416.9  13.2   1   1  6.5e-127  4.1e-124  413.9  13.2   594   874     5   335     2   335 0.90 -
de_novo.Agm54242U_210909_035710_93850283_ccs.1:1-966    -            322 15200at6656          -            874  2.9e-108  361.5  21.9   1   1  3.4e-108  2.1e-105  352.0  21.9   149   394     3   322     1   322 0.83 -
de_novo.Agm54242U_210819_213017_21692812_ccs.1:1-744    -            248 15200at6656          -            874   9.1e-93  310.2  13.0   1   1   1.4e-94   8.7e-92  307.0  13.0   651   854     1   234     1   241 0.90 -
de_novo.Agseq_150561.1:192-827                          -            212 15200at6656          -            874   4.6e-11   39.9   2.9   1   2   8.5e-12   5.3e-09   33.1   1.3    56   180     2   138     1   145 0.78 -
de_novo.Agseq_150561.1:192-827                          -            212 15200at6656          -            874   4.6e-11   39.9   2.9   2   2   0.00087      0.54    6.6   0.0   177   223   161   212   157   212 0.78 -
de_novo.Agm54242U_210819_213017_46072589_ccs.1:21-1832  -            604 15200at6656          -            874   0.00074   16.0   0.0   1   1     2e-06    0.0013   15.3   0.0   411   520   456   569   453   589 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/15200at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/15200at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/15200at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:57 2023
# [ok]
