#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_10928.1:0-2822                              -            941 8913at6656           -            715  8.5e-247  819.1  19.0   1   4   8.4e-55   2.5e-52  176.3   0.0   202   335    15   165     6   172 0.88 -
de_novo.Agseq_10928.1:0-2822                              -            941 8913at6656           -            715  8.5e-247  819.1  19.0   2   4    3e-180  8.9e-178  590.9   1.4   342   644   386   703   377   717 0.95 -
de_novo.Agseq_10928.1:0-2822                              -            941 8913at6656           -            715  8.5e-247  819.1  19.0   3   4     6e-16   1.8e-13   47.8   3.4   640   701   754   838   745   853 0.81 -
de_novo.Agseq_10928.1:0-2822                              -            941 8913at6656           -            715  8.5e-247  819.1  19.0   4   4   3.4e-05      0.01   12.3   0.2   694   715   863   884   851   884 0.84 -
de_novo.Agm54242U_210819_213017_155911178_ccs.1:328-1368  -            347 8913at6656           -            715  4.1e-104  347.4   7.4   1   2   1.9e-88   5.6e-86  287.5   3.0     1   207    18   259    18   261 0.86 -
de_novo.Agm54242U_210819_213017_155911178_ccs.1:328-1368  -            347 8913at6656           -            715  4.1e-104  347.4   7.4   2   2     3e-20   8.9e-18   62.0   0.1   202   247   296   341   287   345 0.90 -
de_novo.seqSigP-136077.1:0-815                            -            272 8913at6656           -            715   8.3e-80  267.1   4.6   1   2   9.9e-64   2.9e-61  205.8   1.0    57   207     1   184     1   186 0.85 -
de_novo.seqSigP-136077.1:0-815                            -            272 8913at6656           -            715   8.3e-80  267.1   4.6   2   2   2.1e-20   6.2e-18   62.6   0.1   202   247   221   266   212   270 0.90 -
de_novo.AGAP009180-RA.1:1746-3074                         -            443 8913at6656           -            715   3.8e-29   99.6   4.2   1   3   0.00038      0.11    8.8   0.0   165   209    13    60     1    62 0.73 -
de_novo.AGAP009180-RA.1:1746-3074                         -            443 8913at6656           -            715   3.8e-29   99.6   4.2   2   3   4.5e-06    0.0013   15.2   0.3   203   242   102   141    96   160 0.85 -
de_novo.AGAP009180-RA.1:1746-3074                         -            443 8913at6656           -            715   3.8e-29   99.6   4.2   3   3     2e-24   5.8e-22   75.9   0.1   443   634   189   388   181   405 0.88 -
de_novo.Agm54242U_210819_213017_46859820_ccs.1:3-908      -            302 8913at6656           -            715   1.8e-28   97.4   0.0   1   1   7.7e-31   2.3e-28   97.1   0.0   450   610   126   293   109   299 0.88 -
de_novo.AGAP004853-RA.1:3-980                             -            326 8913at6656           -            715   2.2e-28   97.1   0.0   1   1   9.4e-31   2.8e-28   96.8   0.0   450   610   150   317   133   323 0.88 -
de_novo.Agm54242U_210819_213017_164562858_ccs.1:1-1533    -            511 8913at6656           -            715   3.5e-26   89.8   0.1   1   2      0.12        35    0.6   0.0   182   210   203   231   155   235 0.78 -
de_novo.Agm54242U_210819_213017_164562858_ccs.1:1-1533    -            511 8913at6656           -            715   3.5e-26   89.8   0.1   2   2   9.1e-28   2.7e-25   86.9   0.0   448   613   325   490   287   499 0.88 -
de_novo.AGAP000932-RA.1:0-5240                            -           1747 8913at6656           -            715   4.5e-25   86.1   0.0   1   2      0.61   1.8e+02   -1.8   0.0   182   209  1387  1414  1349  1417 0.81 -
de_novo.AGAP000932-RA.1:0-5240                            -           1747 8913at6656           -            715   4.5e-25   86.1   0.0   2   2   6.7e-27     2e-24   84.0   0.0   448   613  1509  1674  1475  1686 0.88 -
de_novo.Agm54242U_210909_035710_30869420_ccs.1:3-932      -            310 8913at6656           -            715   9.2e-23   78.5   0.7   1   1   4.6e-24   1.4e-21   74.6   0.7   451   610   151   301   142   307 0.84 -
de_novo.seqSigP-105213.1:232-933                          -            234 8913at6656           -            715   2.6e-17   60.5   0.2   1   1     1e-19     3e-17   60.3   0.2   461   634     1   182     1   201 0.87 -
de_novo.AGAP029508-RB.1:2007-2255                         -             83 8913at6656           -            715   0.00034   17.1   0.0   1   1   1.3e-06   0.00039   16.9   0.0   277   319    25    76    19    82 0.76 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:2007-2255 -             83 8913at6656           -            715   0.00034   17.1   0.0   1   1   1.3e-06   0.00039   16.9   0.0   277   319    25    76    19    82 0.76 -
de_novo.Agm54242U_210819_213017_153683075_ccs.1:2007-2255 -             83 8913at6656           -            715   0.00034   17.1   0.0   1   1   1.3e-06   0.00039   16.9   0.0   277   319    25    76    19    82 0.76 -
de_novo.AGAP004018-RA.1:627-803                           -             59 8913at6656           -            715    0.0029   14.1   0.0   1   1   9.9e-06    0.0029   14.1   0.0   287   323    18    57     5    59 0.77 -
de_novo.AGAP029508-RB.1:3312-3917                         -            202 8913at6656           -            715    0.0056   13.1   0.0   1   2   0.00025     0.072    9.4   0.0   289   330    73   118    28   131 0.76 -
de_novo.AGAP029508-RB.1:3312-3917                         -            202 8913at6656           -            715    0.0056   13.1   0.0   2   2     0.048        14    1.9   0.0   280   306   156   189   153   202 0.67 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:3312-3917 -            202 8913at6656           -            715    0.0056   13.1   0.0   1   2   0.00025     0.072    9.4   0.0   289   330    73   118    28   131 0.76 -
de_novo.Agm54242U_210819_213017_127994124_ccs.1:3312-3917 -            202 8913at6656           -            715    0.0056   13.1   0.0   2   2     0.048        14    1.9   0.0   280   306   156   189   153   202 0.67 -
de_novo.Agm54242U_210909_035710_28377411_ccs.1:1137-1742  -            202 8913at6656           -            715    0.0056   13.1   0.0   1   2   0.00025     0.072    9.4   0.0   289   330    73   118    28   131 0.76 -
de_novo.Agm54242U_210909_035710_28377411_ccs.1:1137-1742  -            202 8913at6656           -            715    0.0056   13.1   0.0   2   2     0.048        14    1.9   0.0   280   306   156   189   153   202 0.67 -
de_novo.AGAP004018-RA.1:240-452                           -             71 8913at6656           -            715    0.0061   13.0   0.1   1   1   2.1e-05    0.0061   13.0   0.1   273   312     2    50     1    68 0.69 -
de_novo.Agm54242Ue_220404_200923_160040779_ccs.1:522-1412 -            297 8913at6656           -            715     0.097    9.0   0.2   1   2     0.015       4.5    3.5   0.0   289   325   105   145    94   149 0.73 -
de_novo.Agm54242Ue_220404_200923_160040779_ccs.1:522-1412 -            297 8913at6656           -            715     0.097    9.0   0.2   2   2     0.014       4.1    3.6   0.0   291   320   265   297   246   297 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/8913at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/8913at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/8913at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:47 2023
# [ok]
